DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-08 00:00:09 +0800, HTU21D, 29.643543, 97.282898
2017-06-08 00:00:40 +0800, HTU21D, 29.634960, 97.302971
2017-06-08 00:01:10 +0800, HTU21D, 29.634960, 97.310608
2017-06-08 00:01:40 +0800, HTU21D, 29.637104, 97.381119
2017-06-08 00:02:11 +0800, HTU21D, 29.628529, 97.370682
2017-06-08 00:02:41 +0800, HTU21D, 29.628525, 97.411880
2017-06-08 00:03:11 +0800, HTU21D, 29.632816, 97.435410
2017-06-08 00:03:42 +0800, HTU21D, 29.626383, 97.445114
2017-06-08 00:04:12 +0800, HTU21D, 29.619946, 97.499084
2017-06-08 00:04:42 +0800, HTU21D, 29.622091, 97.532974
2017-06-08 00:05:13 +0800, HTU21D, 29.615656, 97.573204
2017-06-08 00:05:43 +0800, HTU21D, 29.615656, 97.618980
2017-06-08 00:06:13 +0800, HTU21D, 29.611364, 97.621384
2017-06-08 00:06:44 +0800, HTU21D, 29.609219, 97.593605
2017-06-08 00:07:14 +0800, HTU21D, 29.604931, 97.614319
2017-06-08 00:07:45 +0800, HTU21D, 29.602787, 97.610947
2017-06-08 00:08:15 +0800, HTU21D, 29.600641, 97.659447
2017-06-08 00:08:45 +0800, HTU21D, 29.602787, 97.665878
2017-06-08 00:09:16 +0800, HTU21D, 29.596350, 97.651169
2017-06-08 00:09:46 +0800, HTU21D, 29.598495, 97.680496
2017-06-08 00:10:16 +0800, HTU21D, 29.598495, 97.683548
2017-06-08 00:10:47 +0800, HTU21D, 29.600641, 97.673195
2017-06-08 00:11:17 +0800, HTU21D, 29.607077, 97.651260
2017-06-08 00:11:47 +0800, HTU21D, 29.615656, 97.690697
2017-06-08 00:12:18 +0800, HTU21D, 29.615656, 97.675438
2017-06-08 00:12:48 +0800, HTU21D, 29.622089, 97.690140
2017-06-08 00:13:18 +0800, HTU21D, 29.613510, 97.672066
2017-06-08 00:13:49 +0800, HTU21D, 29.617802, 97.712387
2017-06-08 00:14:19 +0800, HTU21D, 29.611364, 97.709885
2017-06-08 00:14:49 +0800, HTU21D, 29.609219, 97.750771
2017-06-08 00:15:20 +0800, HTU21D, 29.592060, 97.781761
2017-06-08 00:15:50 +0800, HTU21D, 29.598495, 97.799515
2017-06-08 00:16:20 +0800, HTU21D, 29.604931, 97.800476
2017-06-08 00:16:51 +0800, HTU21D, 29.602787, 97.784897
2017-06-08 00:17:21 +0800, HTU21D, 29.600641, 97.807457
2017-06-08 00:17:51 +0800, HTU21D, 29.602787, 97.806259
2017-06-08 00:18:22 +0800, HTU21D, 29.594204, 97.849228
2017-06-08 00:18:52 +0800, HTU21D, 29.592060, 97.855003
2017-06-08 00:19:22 +0800, HTU21D, 29.594204, 97.855324
2017-06-08 00:19:53 +0800, HTU21D, 29.598495, 97.903275
2017-06-08 00:20:23 +0800, HTU21D, 29.594204, 97.914833
2017-06-08 00:20:53 +0800, HTU21D, 29.592060, 97.926720
2017-06-08 00:21:24 +0800, HTU21D, 29.594204, 97.952980
2017-06-08 00:21:54 +0800, HTU21D, 29.594204, 97.943825
2017-06-08 00:22:24 +0800, HTU21D, 29.596350, 97.968552
2017-06-08 00:22:55 +0800, HTU21D, 29.609219, 97.967445
2017-06-08 00:23:25 +0800, HTU21D, 29.609219, 97.941505
2017-06-08 00:23:56 +0800, HTU21D, 29.609222, 97.906410
2017-06-08 00:24:26 +0800, HTU21D, 29.615656, 97.966881
2017-06-08 00:24:56 +0800, HTU21D, 29.609219, 97.953705
2017-06-08 00:25:27 +0800, HTU21D, 29.611364, 97.995224
2017-06-08 00:25:57 +0800, HTU21D, 29.617802, 97.979416
2017-06-08 00:26:27 +0800, HTU21D, 29.619946, 97.991943
2017-06-08 00:26:58 +0800, HTU21D, 29.626383, 97.947128
2017-06-08 00:27:28 +0800, HTU21D, 29.617802, 97.985519
2017-06-08 00:27:58 +0800, HTU21D, 29.615656, 98.009605
2017-06-08 00:28:29 +0800, HTU21D, 29.619944, 98.045349
2017-06-08 00:28:59 +0800, HTU21D, 29.613510, 98.061165
2017-06-08 00:29:29 +0800, HTU21D, 29.611364, 98.123398
2017-06-08 00:30:00 +0800, HTU21D, 29.615656, 98.178978
2017-06-08 00:30:30 +0800, HTU21D, 29.613510, 98.178658
2017-06-08 00:31:00 +0800, HTU21D, 29.615656, 98.180504
2017-06-08 00:31:31 +0800, HTU21D, 29.607077, 98.228050
2017-06-08 00:32:01 +0800, HTU21D, 29.613510, 98.232063
2017-06-08 00:32:31 +0800, HTU21D, 29.615656, 98.258324
2017-06-08 00:33:02 +0800, HTU21D, 29.602787, 98.326584
2017-06-08 00:33:32 +0800, HTU21D, 29.607077, 98.356216
2017-06-08 00:34:02 +0800, HTU21D, 29.609219, 98.374855
2017-06-08 00:34:33 +0800, HTU21D, 29.604931, 98.378784
2017-06-08 00:35:03 +0800, HTU21D, 29.602787, 98.373886
2017-06-08 00:35:33 +0800, HTU21D, 29.611364, 98.419426
2017-06-08 00:36:04 +0800, HTU21D, 29.607077, 98.459976
2017-06-08 00:36:34 +0800, HTU21D, 29.607077, 98.511856
2017-06-08 00:37:04 +0800, HTU21D, 29.611364, 98.541489
2017-06-08 00:37:35 +0800, HTU21D, 29.613510, 98.579964
2017-06-08 00:38:05 +0800, HTU21D, 29.613510, 98.669991
2017-06-08 00:38:36 +0800, HTU21D, 29.617798, 98.692001
2017-06-08 00:39:06 +0800, HTU21D, 29.615656, 98.714561
2017-06-08 00:39:36 +0800, HTU21D, 29.617802, 98.748459
2017-06-08 00:40:07 +0800, HTU21D, 29.613510, 98.778328
