DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-07 00:00:09 +0800, BMP280, 28.536751, 1003.842529
2017-08-07 00:00:39 +0800, BMP280, 28.497877, 1003.847412
2017-08-07 00:01:09 +0800, BMP280, 28.430098, 1003.808594
2017-08-07 00:01:39 +0800, BMP280, 28.360323, 1003.810120
2017-08-07 00:02:09 +0800, BMP280, 28.299520, 1003.788574
2017-08-07 00:02:39 +0800, BMP280, 28.258654, 1003.768250
2017-08-07 00:03:09 +0800, BMP280, 28.211805, 1003.732361
2017-08-07 00:03:39 +0800, BMP280, 28.177916, 1003.750977
2017-08-07 00:04:09 +0800, BMP280, 28.132063, 1003.727600
2017-08-07 00:04:39 +0800, BMP280, 28.108141, 1003.746887
2017-08-07 00:05:09 +0800, BMP280, 28.068272, 1003.690247
2017-08-07 00:05:39 +0800, BMP280, 28.072258, 1003.718750
2017-08-07 00:06:09 +0800, BMP280, 28.063288, 1003.681702
2017-08-07 00:06:39 +0800, BMP280, 28.077242, 1003.738098
2017-08-07 00:07:09 +0800, BMP280, 28.040361, 1003.735291
2017-08-07 00:07:39 +0800, BMP280, 27.997501, 1003.733276
2017-08-07 00:08:09 +0800, BMP280, 28.027403, 1003.724182
2017-08-07 00:08:39 +0800, BMP280, 28.110134, 1003.728516
2017-08-07 00:09:09 +0800, BMP280, 28.230743, 1003.682800
2017-08-07 00:09:39 +0800, BMP280, 28.370291, 1003.680054
2017-08-07 00:10:09 +0800, BMP280, 28.399197, 1003.685425
2017-08-07 00:10:39 +0800, BMP280, 28.410162, 1003.676758
2017-08-07 00:11:09 +0800, BMP280, 28.461994, 1003.699402
2017-08-07 00:11:39 +0800, BMP280, 28.561670, 1003.694092
2017-08-07 00:12:09 +0800, BMP280, 28.612507, 1003.704163
2017-08-07 00:12:39 +0800, BMP280, 28.575626, 1003.701538
2017-08-07 00:13:09 +0800, BMP280, 28.521801, 1003.702759
2017-08-07 00:13:39 +0800, BMP280, 28.460997, 1003.708496
2017-08-07 00:14:09 +0800, BMP280, 28.404181, 1003.742920
2017-08-07 00:14:39 +0800, BMP280, 28.376272, 1003.755432
2017-08-07 00:15:10 +0800, BMP280, 28.361320, 1003.751831
2017-08-07 00:15:40 +0800, BMP280, 28.310486, 1003.725525
2017-08-07 00:16:10 +0800, BMP280, 28.260647, 1003.749817
2017-08-07 00:16:40 +0800, BMP280, 28.215792, 1003.766296
2017-08-07 00:17:10 +0800, BMP280, 28.201838, 1003.758972
2017-08-07 00:17:40 +0800, BMP280, 28.159973, 1003.796692
2017-08-07 00:18:10 +0800, BMP280, 28.117113, 1003.827454
2017-08-07 00:18:40 +0800, BMP280, 28.108141, 1003.828552
2017-08-07 00:19:10 +0800, BMP280, 28.098173, 1003.838806
2017-08-07 00:19:40 +0800, BMP280, 28.079235, 1003.828552
2017-08-07 00:20:10 +0800, BMP280, 28.058304, 1003.825745
2017-08-07 00:20:40 +0800, BMP280, 28.069267, 1003.811584
2017-08-07 00:21:10 +0800, BMP280, 28.069267, 1003.817017
2017-08-07 00:21:40 +0800, BMP280, 28.048336, 1003.819641
2017-08-07 00:22:10 +0800, BMP280, 28.027403, 1003.805725
2017-08-07 00:22:40 +0800, BMP280, 28.012451, 1003.812988
2017-08-07 00:23:10 +0800, BMP280, 28.021423, 1003.833618
2017-08-07 00:23:40 +0800, BMP280, 28.006472, 1003.808289
2017-08-07 00:24:10 +0800, BMP280, 27.998497, 1003.832886
2017-08-07 00:24:40 +0800, BMP280, 28.001488, 1003.854309
2017-08-07 00:25:10 +0800, BMP280, 28.025410, 1003.862305
2017-08-07 00:25:40 +0800, BMP280, 28.115118, 1003.851318
2017-08-07 00:26:10 +0800, BMP280, 28.269617, 1003.824890
2017-08-07 00:26:40 +0800, BMP280, 28.322447, 1003.811035
2017-08-07 00:27:10 +0800, BMP280, 28.317463, 1003.840820
2017-08-07 00:27:40 +0800, BMP280, 28.336401, 1003.813110
2017-08-07 00:28:10 +0800, BMP280, 28.419132, 1003.800903
2017-08-07 00:28:40 +0800, BMP280, 28.532764, 1003.819458
2017-08-07 00:29:10 +0800, BMP280, 28.539742, 1003.793091
2017-08-07 00:29:40 +0800, BMP280, 28.506849, 1003.770020
2017-08-07 00:30:10 +0800, BMP280, 28.470964, 1003.752686
2017-08-07 00:30:40 +0800, BMP280, 28.439068, 1003.742126
2017-08-07 00:31:10 +0800, BMP280, 28.426109, 1003.741882
2017-08-07 00:31:40 +0800, BMP280, 28.388233, 1003.721252
2017-08-07 00:32:10 +0800, BMP280, 28.388233, 1003.737671
2017-08-07 00:32:40 +0800, BMP280, 28.373281, 1003.723206
2017-08-07 00:33:10 +0800, BMP280, 28.369295, 1003.678345
2017-08-07 00:33:40 +0800, BMP280, 28.325436, 1003.631042
2017-08-07 00:34:10 +0800, BMP280, 28.263638, 1003.673157
2017-08-07 00:34:40 +0800, BMP280, 28.197851, 1003.654236
2017-08-07 00:35:10 +0800, BMP280, 28.155987, 1003.659302
2017-08-07 00:35:40 +0800, BMP280, 28.147015, 1003.611450
2017-08-07 00:36:11 +0800, BMP280, 28.145021, 1003.602661
2017-08-07 00:36:41 +0800, BMP280, 28.109138, 1003.607056
2017-08-07 00:37:11 +0800, BMP280, 28.105150, 1003.578613
2017-08-07 00:37:41 +0800, BMP280, 28.116116, 1003.580750
2017-08-07 00:38:11 +0800, BMP280, 28.071260, 1003.570068
2017-08-07 00:38:41 +0800, BMP280, 28.057306, 1003.584473
2017-08-07 00:39:11 +0800, BMP280, 28.050329, 1003.550964
2017-08-07 00:39:41 +0800, BMP280, 28.059299, 1003.566101
2017-08-07 00:40:11 +0800, BMP280, 28.022419, 1003.508850
2017-08-07 00:40:41 +0800, BMP280, 28.028400, 1003.513611
2017-08-07 00:41:11 +0800, BMP280, 28.085217, 1003.533875
2017-08-07 00:41:41 +0800, BMP280, 28.192867, 1003.509644
2017-08-07 00:42:11 +0800, BMP280, 28.239714, 1003.474792
2017-08-07 00:42:41 +0800, BMP280, 28.280582, 1003.462402
2017-08-07 00:43:11 +0800, BMP280, 28.371288, 1003.425781
2017-08-07 00:43:41 +0800, BMP280, 28.474953, 1003.405579
2017-08-07 00:44:11 +0800, BMP280, 28.469969, 1003.369873
2017-08-07 00:44:41 +0800, BMP280, 28.479937, 1003.381348
2017-08-07 00:45:11 +0800, BMP280, 28.495884, 1003.348450
2017-08-07 00:45:41 +0800, BMP280, 28.582603, 1003.332092
2017-08-07 00:46:11 +0800, BMP280, 28.583599, 1003.339111
2017-08-07 00:46:41 +0800, BMP280, 28.528778, 1003.328064
2017-08-07 00:47:11 +0800, BMP280, 28.472958, 1003.309570
2017-08-07 00:47:41 +0800, BMP280, 28.434084, 1003.319824
2017-08-07 00:48:11 +0800, BMP280, 28.419132, 1003.289185
2017-08-07 00:48:41 +0800, BMP280, 28.401192, 1003.296814
2017-08-07 00:49:11 +0800, BMP280, 28.370291, 1003.282593
2017-08-07 00:49:41 +0800, BMP280, 28.354343, 1003.320862
2017-08-07 00:50:11 +0800, BMP280, 28.346369, 1003.318237
2017-08-07 00:50:41 +0800, BMP280, 28.377268, 1003.305298
2017-08-07 00:51:11 +0800, BMP280, 28.343378, 1003.285950
2017-08-07 00:51:41 +0800, BMP280, 28.340387, 1003.286316
2017-08-07 00:52:11 +0800, BMP280, 28.298523, 1003.269714
2017-08-07 00:52:41 +0800, BMP280, 28.268621, 1003.289734
2017-08-07 00:53:11 +0800, BMP280, 28.236725, 1003.290161
2017-08-07 00:53:41 +0800, BMP280, 28.204828, 1003.274170
2017-08-07 00:54:11 +0800, BMP280, 28.163960, 1003.253845
2017-08-07 00:54:41 +0800, BMP280, 28.134058, 1003.235718
2017-08-07 00:55:11 +0800, BMP280, 28.101164, 1003.229004
2017-08-07 00:55:41 +0800, BMP280, 28.067274, 1003.247681
2017-08-07 00:56:11 +0800, BMP280, 28.036375, 1003.249695
2017-08-07 00:56:42 +0800, BMP280, 28.025410, 1003.209229
2017-08-07 00:57:12 +0800, BMP280, 28.031391, 1003.235718
2017-08-07 00:57:42 +0800, BMP280, 28.025410, 1003.220215
2017-08-07 00:58:12 +0800, BMP280, 28.017435, 1003.195679
2017-08-07 00:58:42 +0800, BMP280, 28.008465, 1003.196899
2017-08-07 00:59:12 +0800, BMP280, 27.990522, 1003.182800
2017-08-07 00:59:42 +0800, BMP280, 27.970589, 1003.181580
2017-08-07 01:00:12 +0800, BMP280, 27.954639, 1003.214417
2017-08-07 01:00:42 +0800, BMP280, 28.000490, 1003.167053
2017-08-07 01:01:12 +0800, BMP280, 28.072258, 1003.109253
2017-08-07 01:01:42 +0800, BMP280, 28.194860, 1003.159241
2017-08-07 01:02:12 +0800, BMP280, 28.304504, 1003.121887
2017-08-07 01:02:42 +0800, BMP280, 28.312479, 1003.129944
2017-08-07 01:03:12 +0800, BMP280, 28.359327, 1003.084412
2017-08-07 01:03:42 +0800, BMP280, 28.451029, 1003.060059
2017-08-07 01:04:12 +0800, BMP280, 28.526783, 1003.035950
2017-08-07 01:04:42 +0800, BMP280, 28.587587, 1003.030090
2017-08-07 01:05:12 +0800, BMP280, 28.566654, 1003.049133
2017-08-07 01:05:42 +0800, BMP280, 28.547716, 1003.027893
2017-08-07 01:06:12 +0800, BMP280, 28.522797, 1003.045532
2017-08-07 01:06:42 +0800, BMP280, 28.496881, 1003.023499
2017-08-07 01:07:12 +0800, BMP280, 28.460001, 1003.026306
2017-08-07 01:07:42 +0800, BMP280, 28.428104, 1003.026611
2017-08-07 01:08:12 +0800, BMP280, 28.415146, 1003.020996
2017-08-07 01:08:42 +0800, BMP280, 28.388233, 1003.035339
2017-08-07 01:09:12 +0800, BMP280, 28.394213, 1003.034485
2017-08-07 01:09:42 +0800, BMP280, 28.398201, 1003.030396
2017-08-07 01:10:12 +0800, BMP280, 28.347366, 1003.036865
2017-08-07 01:10:42 +0800, BMP280, 28.303507, 1003.103882
2017-08-07 01:11:12 +0800, BMP280, 28.268621, 1003.093811
2017-08-07 01:11:42 +0800, BMP280, 28.263638, 1003.096191
2017-08-07 01:12:12 +0800, BMP280, 28.257656, 1003.096985
2017-08-07 01:12:42 +0800, BMP280, 28.254665, 1003.113708
2017-08-07 01:13:12 +0800, BMP280, 28.266626, 1003.112122
2017-08-07 01:13:42 +0800, BMP280, 28.262640, 1003.121765
2017-08-07 01:14:12 +0800, BMP280, 28.262640, 1003.159851
2017-08-07 01:14:42 +0800, BMP280, 28.238718, 1003.135681
2017-08-07 01:15:12 +0800, BMP280, 28.221773, 1003.134155
2017-08-07 01:15:42 +0800, BMP280, 28.216789, 1003.141968
2017-08-07 01:16:12 +0800, BMP280, 28.179909, 1003.150269
2017-08-07 01:16:42 +0800, BMP280, 28.165955, 1003.170105
2017-08-07 01:17:13 +0800, BMP280, 28.158976, 1003.141907
2017-08-07 01:17:43 +0800, BMP280, 28.156982, 1003.171143
2017-08-07 01:18:13 +0800, BMP280, 28.159973, 1003.181702
2017-08-07 01:18:43 +0800, BMP280, 28.167948, 1003.211609
2017-08-07 01:19:13 +0800, BMP280, 28.162964, 1003.197693
2017-08-07 01:19:43 +0800, BMP280, 28.168943, 1003.202393
2017-08-07 01:20:13 +0800, BMP280, 28.157980, 1003.254517
2017-08-07 01:20:43 +0800, BMP280, 28.165955, 1003.251648
2017-08-07 01:21:13 +0800, BMP280, 28.146019, 1003.228760
2017-08-07 01:21:43 +0800, BMP280, 28.136051, 1003.282654
2017-08-07 01:22:13 +0800, BMP280, 28.151003, 1003.286194
2017-08-07 01:22:43 +0800, BMP280, 28.130070, 1003.294250
2017-08-07 01:23:13 +0800, BMP280, 28.103157, 1003.303040
2017-08-07 01:23:43 +0800, BMP280, 28.091196, 1003.293762
2017-08-07 01:24:13 +0800, BMP280, 28.072258, 1003.316040
2017-08-07 01:24:43 +0800, BMP280, 28.062290, 1003.304565
2017-08-07 01:25:13 +0800, BMP280, 28.064283, 1003.313477
2017-08-07 01:25:43 +0800, BMP280, 28.045345, 1003.335693
2017-08-07 01:26:13 +0800, BMP280, 28.026407, 1003.308838
2017-08-07 01:26:43 +0800, BMP280, 28.050329, 1003.333252
2017-08-07 01:27:13 +0800, BMP280, 28.086212, 1003.361450
2017-08-07 01:27:43 +0800, BMP280, 28.051327, 1003.356628
2017-08-07 01:28:13 +0800, BMP280, 28.032387, 1003.340881
2017-08-07 01:28:43 +0800, BMP280, 28.022419, 1003.334778
2017-08-07 01:29:13 +0800, BMP280, 28.014446, 1003.359314
2017-08-07 01:29:43 +0800, BMP280, 27.992517, 1003.360229
2017-08-07 01:30:13 +0800, BMP280, 27.991520, 1003.353149
2017-08-07 01:30:43 +0800, BMP280, 27.950653, 1003.354553
2017-08-07 01:31:13 +0800, BMP280, 27.949656, 1003.374573
2017-08-07 01:31:43 +0800, BMP280, 27.937695, 1003.397888
2017-08-07 01:32:13 +0800, BMP280, 27.966600, 1003.397888
2017-08-07 01:32:43 +0800, BMP280, 28.016439, 1003.417175
2017-08-07 01:33:13 +0800, BMP280, 28.113125, 1003.407043
2017-08-07 01:33:43 +0800, BMP280, 28.246693, 1003.399597
