DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-13 00:00:08 +0800, HTU21D, 28.826288, 95.077484
2017-05-13 00:00:38 +0800, HTU21D, 28.828434, 95.108322
2017-05-13 00:01:09 +0800, HTU21D, 28.826288, 95.083588
2017-05-13 00:01:39 +0800, HTU21D, 28.830578, 95.085762
2017-05-13 00:02:09 +0800, HTU21D, 28.822001, 95.082939
2017-05-13 00:02:40 +0800, HTU21D, 28.819855, 95.120766
2017-05-13 00:03:10 +0800, HTU21D, 28.815563, 95.118599
2017-05-13 00:03:40 +0800, HTU21D, 28.815563, 95.107918
2017-05-13 00:04:11 +0800, HTU21D, 28.806982, 95.092896
2017-05-13 00:04:41 +0800, HTU21D, 28.813419, 95.090805
2017-05-13 00:05:11 +0800, HTU21D, 28.809128, 95.093216
2017-05-13 00:05:42 +0800, HTU21D, 28.806986, 95.102051
2017-05-13 00:06:12 +0800, HTU21D, 28.811274, 95.079811
2017-05-13 00:06:42 +0800, HTU21D, 28.822001, 95.058525
2017-05-13 00:07:13 +0800, HTU21D, 28.819851, 94.995644
2017-05-13 00:07:43 +0800, HTU21D, 28.824142, 95.000870
2017-05-13 00:08:13 +0800, HTU21D, 28.824142, 94.987137
2017-05-13 00:08:44 +0800, HTU21D, 28.824142, 94.973404
2017-05-13 00:09:14 +0800, HTU21D, 28.824142, 94.996292
2017-05-13 00:09:45 +0800, HTU21D, 28.821997, 95.020378
2017-05-13 00:10:15 +0800, HTU21D, 28.815563, 95.008728
2017-05-13 00:10:45 +0800, HTU21D, 28.819855, 95.001747
2017-05-13 00:11:16 +0800, HTU21D, 28.811274, 95.041664
2017-05-13 00:11:46 +0800, HTU21D, 28.813419, 95.016037
2017-05-13 00:12:16 +0800, HTU21D, 28.813419, 95.000778
2017-05-13 00:12:47 +0800, HTU21D, 28.811274, 95.024879
2017-05-13 00:13:17 +0800, HTU21D, 28.811274, 95.058449
2017-05-13 00:13:47 +0800, HTU21D, 28.815563, 95.080452
2017-05-13 00:14:18 +0800, HTU21D, 28.802694, 95.057167
2017-05-13 00:14:48 +0800, HTU21D, 28.806982, 95.070007
2017-05-13 00:15:18 +0800, HTU21D, 28.804840, 95.068169
2017-05-13 00:15:49 +0800, HTU21D, 28.813419, 95.045029
2017-05-13 00:16:19 +0800, HTU21D, 28.809128, 95.062706
2017-05-13 00:16:49 +0800, HTU21D, 28.811274, 95.067604
2017-05-13 00:17:20 +0800, HTU21D, 28.806982, 95.066956
2017-05-13 00:17:50 +0800, HTU21D, 28.809128, 95.050491
2017-05-13 00:18:20 +0800, HTU21D, 28.813419, 95.043503
2017-05-13 00:18:51 +0800, HTU21D, 28.817709, 95.028893
2017-05-13 00:19:21 +0800, HTU21D, 28.819855, 95.001747
2017-05-13 00:19:51 +0800, HTU21D, 28.830578, 94.963692
2017-05-13 00:20:22 +0800, HTU21D, 28.826288, 94.970673
2017-05-13 00:20:52 +0800, HTU21D, 28.830578, 94.977425
2017-05-13 00:21:22 +0800, HTU21D, 28.834869, 94.965858
2017-05-13 00:21:53 +0800, HTU21D, 28.832722, 94.948746
2017-05-13 00:22:23 +0800, HTU21D, 28.830578, 94.953011
2017-05-13 00:22:53 +0800, HTU21D, 28.837011, 94.935661
2017-05-13 00:23:24 +0800, HTU21D, 28.834869, 94.935341
2017-05-13 00:23:54 +0800, HTU21D, 28.826288, 94.955414
2017-05-13 00:24:24 +0800, HTU21D, 28.830578, 94.960640
2017-05-13 00:24:55 +0800, HTU21D, 28.824142, 94.958145
2017-05-13 00:25:25 +0800, HTU21D, 28.821997, 94.942558
2017-05-13 00:25:55 +0800, HTU21D, 28.826288, 94.943207
2017-05-13 00:26:26 +0800, HTU21D, 28.824142, 94.918472
2017-05-13 00:26:56 +0800, HTU21D, 28.824142, 94.898636
2017-05-13 00:27:26 +0800, HTU21D, 28.821997, 94.881523
2017-05-13 00:27:57 +0800, HTU21D, 28.826288, 94.847076
2017-05-13 00:28:27 +0800, HTU21D, 28.817709, 94.871727
2017-05-13 00:28:57 +0800, HTU21D, 28.819855, 94.840004
2017-05-13 00:29:28 +0800, HTU21D, 28.815563, 94.892761
2017-05-13 00:29:58 +0800, HTU21D, 28.815563, 94.868347
2017-05-13 00:30:29 +0800, HTU21D, 28.817707, 94.903770
2017-05-13 00:30:59 +0800, HTU21D, 28.817709, 94.886986
2017-05-13 00:31:29 +0800, HTU21D, 28.815563, 94.869881
2017-05-13 00:32:00 +0800, HTU21D, 28.813419, 94.864975
2017-05-13 00:32:30 +0800, HTU21D, 28.811274, 94.840248
