DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-07 00:00:16 +0800, BMP280, 29.126842, 1010.867798
2017-06-07 00:00:46 +0800, BMP280, 29.120861, 1010.830444
2017-06-07 00:01:16 +0800, BMP280, 29.121859, 1010.832092
2017-06-07 00:01:46 +0800, BMP280, 29.123852, 1010.824524
2017-06-07 00:02:16 +0800, BMP280, 29.118868, 1010.816101
2017-06-07 00:02:46 +0800, BMP280, 29.127838, 1010.820496
2017-06-07 00:03:16 +0800, BMP280, 29.137806, 1010.783020
2017-06-07 00:03:46 +0800, BMP280, 29.144783, 1010.800293
2017-06-07 00:04:16 +0800, BMP280, 29.139799, 1010.786316
2017-06-07 00:04:46 +0800, BMP280, 29.141794, 1010.757019
2017-06-07 00:05:16 +0800, BMP280, 29.151762, 1010.746704
2017-06-07 00:05:46 +0800, BMP280, 29.150764, 1010.750549
2017-06-07 00:06:16 +0800, BMP280, 29.149767, 1010.743408
2017-06-07 00:06:46 +0800, BMP280, 29.162725, 1010.743713
2017-06-07 00:07:16 +0800, BMP280, 29.165716, 1010.748718
2017-06-07 00:07:47 +0800, BMP280, 29.158739, 1010.753296
2017-06-07 00:08:17 +0800, BMP280, 29.167709, 1010.746704
2017-06-07 00:08:47 +0800, BMP280, 29.162725, 1010.760010
2017-06-07 00:09:17 +0800, BMP280, 29.161730, 1010.758240
2017-06-07 00:09:47 +0800, BMP280, 29.165716, 1010.737915
2017-06-07 00:10:17 +0800, BMP280, 29.177677, 1010.742004
2017-06-07 00:10:47 +0800, BMP280, 29.162725, 1010.732788
2017-06-07 00:11:17 +0800, BMP280, 29.166714, 1010.750427
2017-06-07 00:11:47 +0800, BMP280, 29.162725, 1010.727234
2017-06-07 00:12:17 +0800, BMP280, 29.162725, 1010.738281
2017-06-07 00:12:47 +0800, BMP280, 29.171698, 1010.704407
2017-06-07 00:13:17 +0800, BMP280, 29.174686, 1010.742310
2017-06-07 00:13:47 +0800, BMP280, 29.167709, 1010.752197
2017-06-07 00:14:17 +0800, BMP280, 29.156746, 1010.727966
2017-06-07 00:14:47 +0800, BMP280, 29.158739, 1010.736938
2017-06-07 00:15:17 +0800, BMP280, 29.158739, 1010.742310
2017-06-07 00:15:48 +0800, BMP280, 29.156746, 1010.749756
2017-06-07 00:16:18 +0800, BMP280, 29.153755, 1010.739258
2017-06-07 00:16:48 +0800, BMP280, 29.154751, 1010.751831
2017-06-07 00:17:18 +0800, BMP280, 29.150764, 1010.712341
2017-06-07 00:17:48 +0800, BMP280, 29.170700, 1010.730042
2017-06-07 00:18:18 +0800, BMP280, 29.177677, 1010.742065
2017-06-07 00:18:48 +0800, BMP280, 29.174686, 1010.758667
2017-06-07 00:19:18 +0800, BMP280, 29.166714, 1010.734131
2017-06-07 00:19:48 +0800, BMP280, 29.164719, 1010.719788
2017-06-07 00:20:19 +0800, BMP280, 29.158739, 1010.715027
2017-06-07 00:20:49 +0800, BMP280, 29.150764, 1010.744995
2017-06-07 00:21:19 +0800, BMP280, 29.141794, 1010.740723
2017-06-07 00:21:49 +0800, BMP280, 29.159735, 1010.722229
2017-06-07 00:22:19 +0800, BMP280, 29.163723, 1010.745361
2017-06-07 00:22:49 +0800, BMP280, 29.159735, 1010.727661
2017-06-07 00:23:19 +0800, BMP280, 29.156746, 1010.727966
2017-06-07 00:23:50 +0800, BMP280, 29.147774, 1010.707214
2017-06-07 00:24:20 +0800, BMP280, 29.140797, 1010.689880
2017-06-07 00:24:50 +0800, BMP280, 29.130829, 1010.683777
2017-06-07 00:25:20 +0800, BMP280, 29.123852, 1010.644592
2017-06-07 00:25:50 +0800, BMP280, 29.110893, 1010.655273
2017-06-07 00:26:20 +0800, BMP280, 29.110893, 1010.660706
2017-06-07 00:26:50 +0800, BMP280, 29.102919, 1010.630798
2017-06-07 00:27:20 +0800, BMP280, 29.091955, 1010.644714
2017-06-07 00:27:50 +0800, BMP280, 29.080990, 1010.604187
2017-06-07 00:28:21 +0800, BMP280, 29.077003, 1010.613831
2017-06-07 00:28:51 +0800, BMP280, 29.093948, 1010.593628
2017-06-07 00:29:21 +0800, BMP280, 29.092951, 1010.602844
2017-06-07 00:29:51 +0800, BMP280, 29.103916, 1010.588806
2017-06-07 00:30:21 +0800, BMP280, 29.112886, 1010.560486
2017-06-07 00:30:51 +0800, BMP280, 29.113884, 1010.589478
2017-06-07 00:31:21 +0800, BMP280, 29.108900, 1010.553711
2017-06-07 00:31:51 +0800, BMP280, 29.093948, 1010.528198
2017-06-07 00:32:21 +0800, BMP280, 29.111891, 1010.569763
2017-06-07 00:32:51 +0800, BMP280, 29.104912, 1010.546936
2017-06-07 00:33:21 +0800, BMP280, 29.099928, 1010.543884
2017-06-07 00:33:51 +0800, BMP280, 29.092951, 1010.510254
2017-06-07 00:34:21 +0800, BMP280, 29.097935, 1010.529602
2017-06-07 00:34:51 +0800, BMP280, 29.082983, 1010.509460
2017-06-07 00:35:21 +0800, BMP280, 29.082983, 1010.504089
2017-06-07 00:35:51 +0800, BMP280, 29.075008, 1010.490479
2017-06-07 00:36:22 +0800, BMP280, 29.076006, 1010.481384
2017-06-07 00:36:52 +0800, BMP280, 29.078997, 1010.475403
2017-06-07 00:37:22 +0800, BMP280, 29.069029, 1010.507629
2017-06-07 00:37:52 +0800, BMP280, 29.073015, 1010.503418
2017-06-07 00:38:22 +0800, BMP280, 29.073015, 1010.498047
2017-06-07 00:38:52 +0800, BMP280, 29.076006, 1010.530273
2017-06-07 00:39:22 +0800, BMP280, 29.074013, 1010.543335
2017-06-07 00:39:52 +0800, BMP280, 29.064045, 1010.504517
2017-06-07 00:40:22 +0800, BMP280, 29.064045, 1010.537170
2017-06-07 00:40:52 +0800, BMP280, 29.065042, 1010.511597
2017-06-07 00:41:22 +0800, BMP280, 29.066038, 1010.557007
2017-06-07 00:41:52 +0800, BMP280, 29.067036, 1010.596802
2017-06-07 00:42:22 +0800, BMP280, 29.064045, 1010.553528
2017-06-07 00:42:52 +0800, BMP280, 29.059061, 1010.577759
2017-06-07 00:43:22 +0800, BMP280, 29.076006, 1010.595703
2017-06-07 00:43:52 +0800, BMP280, 29.073015, 1010.563477
2017-06-07 00:44:23 +0800, BMP280, 29.067036, 1010.547791
2017-06-07 00:44:53 +0800, BMP280, 29.065042, 1010.511719
2017-06-07 00:45:23 +0800, BMP280, 29.071022, 1010.527344
2017-06-07 00:45:53 +0800, BMP280, 29.077999, 1010.500977
2017-06-07 00:46:23 +0800, BMP280, 29.075008, 1010.457764
2017-06-07 00:46:53 +0800, BMP280, 29.067036, 1010.444153
2017-06-07 00:47:23 +0800, BMP280, 29.057068, 1010.443481
2017-06-07 00:47:53 +0800, BMP280, 29.058064, 1010.396240
2017-06-07 00:48:23 +0800, BMP280, 29.053080, 1010.447632
2017-06-07 00:48:53 +0800, BMP280, 29.048096, 1010.422791
2017-06-07 00:49:23 +0800, BMP280, 29.037132, 1010.442261
2017-06-07 00:49:53 +0800, BMP280, 29.030155, 1010.435669
2017-06-07 00:50:23 +0800, BMP280, 29.025171, 1010.438049
2017-06-07 00:50:53 +0800, BMP280, 29.025171, 1010.470764
2017-06-07 00:51:24 +0800, BMP280, 29.027164, 1010.457886
