DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-01-04 22:59:38 +0800, BMP280, 23.786276, 1014.853455
2018-01-04 23:00:08 +0800, BMP280, 23.784283, 1014.850037
2018-01-04 23:00:38 +0800, BMP280, 23.782290, 1014.884399
2018-01-04 23:01:08 +0800, BMP280, 23.773319, 1014.874390
2018-01-04 23:01:39 +0800, BMP280, 23.758368, 1014.875732
2018-01-04 23:02:09 +0800, BMP280, 23.705542, 1014.871338
2018-01-04 23:02:39 +0800, BMP280, 23.687601, 1014.905396
2018-01-04 23:03:09 +0800, BMP280, 23.667667, 1014.919678
2018-01-04 23:03:39 +0800, BMP280, 23.626802, 1014.887085
2018-01-04 23:04:09 +0800, BMP280, 23.581949, 1014.891052
2018-01-04 23:04:39 +0800, BMP280, 23.583942, 1014.867432
2018-01-04 23:05:09 +0800, BMP280, 23.557032, 1014.875244
2018-01-04 23:05:39 +0800, BMP280, 23.535105, 1014.859009
2018-01-04 23:06:09 +0800, BMP280, 23.549059, 1014.839844
2018-01-04 23:06:39 +0800, BMP280, 23.541084, 1014.863892
2018-01-04 23:07:09 +0800, BMP280, 23.508194, 1014.856018
2018-01-04 23:07:39 +0800, BMP280, 23.486265, 1014.861267
2018-01-04 23:08:09 +0800, BMP280, 23.489256, 1014.834045
2018-01-04 23:08:39 +0800, BMP280, 23.488258, 1014.821594
2018-01-04 23:09:09 +0800, BMP280, 23.485270, 1014.811035
2018-01-04 23:09:39 +0800, BMP280, 23.487263, 1014.781921
2018-01-04 23:10:09 +0800, BMP280, 23.488258, 1014.778198
2018-01-04 23:10:39 +0800, BMP280, 23.493242, 1014.759888
2018-01-04 23:11:09 +0800, BMP280, 23.495235, 1014.736328
2018-01-04 23:11:39 +0800, BMP280, 23.494240, 1014.734619
2018-01-04 23:12:09 +0800, BMP280, 23.486265, 1014.693787
2018-01-04 23:12:39 +0800, BMP280, 23.484272, 1014.684937
2018-01-04 23:13:09 +0800, BMP280, 23.495235, 1014.687683
2018-01-04 23:13:39 +0800, BMP280, 23.497229, 1014.642517
2018-01-04 23:14:10 +0800, BMP280, 23.480286, 1014.629517
2018-01-04 23:14:40 +0800, BMP280, 23.455368, 1014.635193
2018-01-04 23:15:10 +0800, BMP280, 23.461348, 1014.596924
2018-01-04 23:15:40 +0800, BMP280, 23.454370, 1014.568604
2018-01-04 23:16:10 +0800, BMP280, 23.450384, 1014.578003
2018-01-04 23:16:40 +0800, BMP280, 23.472311, 1014.577881
2018-01-04 23:17:10 +0800, BMP280, 23.508194, 1014.569519
2018-01-04 23:17:40 +0800, BMP280, 23.522146, 1014.507080
2018-01-04 23:18:10 +0800, BMP280, 23.508194, 1014.531677
2018-01-04 23:18:40 +0800, BMP280, 23.526134, 1014.508484
2018-01-04 23:19:10 +0800, BMP280, 23.527130, 1014.483215
2018-01-04 23:19:40 +0800, BMP280, 23.557032, 1014.448242
2018-01-04 23:20:10 +0800, BMP280, 23.598894, 1014.466125
2018-01-04 23:20:40 +0800, BMP280, 23.598894, 1014.439148
2018-01-04 23:21:10 +0800, BMP280, 23.594908, 1014.394348
2018-01-04 23:21:40 +0800, BMP280, 23.599890, 1014.375854
2018-01-04 23:22:10 +0800, BMP280, 23.622814, 1014.366638
2018-01-04 23:22:40 +0800, BMP280, 23.656704, 1014.306091
2018-01-04 23:23:10 +0800, BMP280, 23.644743, 1014.280151
2018-01-04 23:23:40 +0800, BMP280, 23.637766, 1014.300537
2018-01-04 23:24:10 +0800, BMP280, 23.657700, 1014.280823
2018-01-04 23:24:40 +0800, BMP280, 23.685608, 1014.247803
2018-01-04 23:25:10 +0800, BMP280, 23.701555, 1014.248169
2018-01-04 23:25:40 +0800, BMP280, 23.708532, 1014.265625
2018-01-04 23:26:10 +0800, BMP280, 23.716507, 1014.262939
2018-01-04 23:26:40 +0800, BMP280, 23.690592, 1014.277954
2018-01-04 23:27:10 +0800, BMP280, 23.715509, 1014.282898
2018-01-04 23:27:40 +0800, BMP280, 23.728466, 1014.251221
2018-01-04 23:28:10 +0800, BMP280, 23.722486, 1014.305847
2018-01-04 23:28:40 +0800, BMP280, 23.725477, 1014.289368
2018-01-04 23:29:11 +0800, BMP280, 23.744413, 1014.289307
2018-01-04 23:29:41 +0800, BMP280, 23.728466, 1014.310669
2018-01-04 23:30:11 +0800, BMP280, 23.696571, 1014.309875
2018-01-04 23:30:41 +0800, BMP280, 23.704546, 1014.318237
2018-01-04 23:31:11 +0800, BMP280, 23.742420, 1014.302185
2018-01-04 23:31:41 +0800, BMP280, 23.764349, 1014.329102
2018-01-04 23:32:11 +0800, BMP280, 23.733450, 1014.313782
2018-01-04 23:32:41 +0800, BMP280, 23.667667, 1014.298035
2018-01-04 23:33:11 +0800, BMP280, 23.646736, 1014.310608
2018-01-04 23:33:41 +0800, BMP280, 23.611851, 1014.277588
2018-01-04 23:34:11 +0800, BMP280, 23.615837, 1014.262756
2018-01-04 23:34:41 +0800, BMP280, 23.613844, 1014.226868
2018-01-04 23:35:11 +0800, BMP280, 23.610855, 1014.259583
2018-01-04 23:35:41 +0800, BMP280, 23.656704, 1014.241211
2018-01-04 23:36:11 +0800, BMP280, 23.687601, 1014.224121
2018-01-04 23:36:41 +0800, BMP280, 23.700558, 1014.230225
2018-01-04 23:37:11 +0800, BMP280, 23.674644, 1014.201843
2018-01-04 23:37:41 +0800, BMP280, 23.690592, 1014.202332
2018-01-04 23:38:11 +0800, BMP280, 23.705542, 1014.217163
2018-01-04 23:38:41 +0800, BMP280, 23.695576, 1014.216248
2018-01-04 23:39:11 +0800, BMP280, 23.661686, 1014.233643
2018-01-04 23:39:41 +0800, BMP280, 23.631784, 1014.273987
2018-01-04 23:40:11 +0800, BMP280, 23.622814, 1014.220642
2018-01-04 23:40:41 +0800, BMP280, 23.622814, 1014.236877
2018-01-04 23:41:11 +0800, BMP280, 23.591917, 1014.237854
2018-01-04 23:41:41 +0800, BMP280, 23.583942, 1014.267395
2018-01-04 23:42:11 +0800, BMP280, 23.587931, 1014.279663
2018-01-04 23:42:41 +0800, BMP280, 23.579956, 1014.303772
2018-01-04 23:43:11 +0800, BMP280, 23.607864, 1014.308594
2018-01-04 23:43:41 +0800, BMP280, 23.658697, 1014.325745
2018-01-04 23:44:11 +0800, BMP280, 23.667667, 1014.341187
2018-01-04 23:44:41 +0800, BMP280, 23.657700, 1014.356567
2018-01-04 23:45:12 +0800, BMP280, 23.697569, 1014.398010
2018-01-04 23:45:42 +0800, BMP280, 23.727470, 1014.384644
2018-01-04 23:46:12 +0800, BMP280, 23.755379, 1014.394775
2018-01-04 23:46:42 +0800, BMP280, 23.718500, 1014.374634
2018-01-04 23:47:12 +0800, BMP280, 23.741425, 1014.376221
2018-01-04 23:47:42 +0800, BMP280, 23.775312, 1014.353394
2018-01-04 23:48:12 +0800, BMP280, 23.771326, 1014.346497
