DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-15 00:00:17 +0800, 23.725430, 91.892311
2017-04-15 00:00:47 +0800, 23.723286, 91.896568
2017-04-15 00:01:17 +0800, 23.721142, 91.922180
2017-04-15 00:01:48 +0800, 23.727575, 91.898735
2017-04-15 00:02:18 +0800, 23.725431, 91.863319
2017-04-15 00:02:48 +0800, 23.725431, 91.863319
2017-04-15 00:03:19 +0800, 23.725430, 91.959450
2017-04-15 00:03:49 +0800, 23.727575, 91.904839
2017-04-15 00:04:19 +0800, 23.725430, 91.883156
2017-04-15 00:04:50 +0800, 23.727575, 91.869743
2017-04-15 00:05:20 +0800, 23.727579, 91.883469
2017-04-15 00:05:50 +0800, 23.727577, 91.833122
2017-04-15 00:06:21 +0800, 23.727575, 91.784286
2017-04-15 00:06:51 +0800, 23.729721, 91.802933
2017-04-15 00:07:21 +0800, 23.729721, 91.851761
2017-04-15 00:07:52 +0800, 23.729723, 91.824287
2017-04-15 00:08:22 +0800, 23.723286, 91.811119
2017-04-15 00:08:52 +0800, 23.718998, 91.767746
2017-04-15 00:09:23 +0800, 23.721142, 91.833687
2017-04-15 00:09:53 +0800, 23.721142, 91.832161
2017-04-15 00:10:23 +0800, 23.725433, 91.831276
2017-04-15 00:10:54 +0800, 23.725430, 91.841965
2017-04-15 00:11:24 +0800, 23.718998, 91.830307
2017-04-15 00:11:54 +0800, 23.721142, 91.813843
2017-04-15 00:12:25 +0800, 23.725431, 91.796181
2017-04-15 00:12:55 +0800, 23.727575, 91.811760
2017-04-15 00:13:26 +0800, 23.718998, 91.783005
2017-04-15 00:13:56 +0800, 23.725430, 91.779396
2017-04-15 00:14:26 +0800, 23.725430, 91.783974
2017-04-15 00:14:57 +0800, 23.723288, 91.751602
2017-04-15 00:15:27 +0800, 23.721142, 91.816902
2017-04-15 00:15:57 +0800, 23.721142, 91.803169
2017-04-15 00:16:28 +0800, 23.723286, 91.765343
2017-04-15 00:16:58 +0800, 23.729723, 91.743423
2017-04-15 00:17:28 +0800, 23.723286, 91.763817
2017-04-15 00:17:59 +0800, 23.718998, 91.749435
2017-04-15 00:18:29 +0800, 23.723288, 91.693619
2017-04-15 00:18:59 +0800, 23.727575, 91.708000
2017-04-15 00:19:30 +0800, 23.725431, 91.729042
2017-04-15 00:20:00 +0800, 23.723288, 91.702774
2017-04-15 00:20:30 +0800, 23.723286, 91.692101
2017-04-15 00:21:01 +0800, 23.721142, 91.693306
2017-04-15 00:21:31 +0800, 23.723286, 91.745506
2017-04-15 00:22:01 +0800, 23.721142, 91.742134
2017-04-15 00:22:32 +0800, 23.718998, 91.721970
2017-04-15 00:23:02 +0800, 23.723286, 91.695152
2017-04-15 00:23:32 +0800, 23.725433, 91.655800
2017-04-15 00:24:03 +0800, 23.721142, 91.717720
2017-04-15 00:24:33 +0800, 23.727577, 91.694267
2017-04-15 00:25:03 +0800, 23.723288, 91.644791
2017-04-15 00:25:34 +0800, 23.714706, 91.626724
2017-04-15 00:26:04 +0800, 23.718998, 91.648727
2017-04-15 00:26:34 +0800, 23.718998, 91.648727
2017-04-15 00:27:05 +0800, 23.718998, 91.648727
2017-04-15 00:27:35 +0800, 23.718998, 91.677719
2017-04-15 00:28:05 +0800, 23.716852, 91.662148
2017-04-15 00:28:36 +0800, 23.716852, 91.633156
2017-04-15 00:29:06 +0800, 23.710417, 91.600143
2017-04-15 00:29:36 +0800, 23.706127, 91.567459
2017-04-15 00:30:07 +0800, 23.699692, 91.560387
2017-04-15 00:30:37 +0800, 23.699692, 91.558861
2017-04-15 00:31:07 +0800, 23.691111, 91.562149
2017-04-15 00:31:38 +0800, 23.697546, 91.532600
2017-04-15 00:32:08 +0800, 23.695400, 91.549065
2017-04-15 00:32:38 +0800, 23.691111, 91.556046
2017-04-15 00:33:09 +0800, 23.691113, 91.543839
2017-04-15 00:33:39 +0800, 23.682531, 91.550179
2017-04-15 00:34:09 +0800, 23.691113, 91.539261
2017-04-15 00:34:40 +0800, 23.688967, 91.517578
2017-04-15 00:35:10 +0800, 23.676098, 91.515648
2017-04-15 00:35:41 +0800, 23.682531, 91.478462
2017-04-15 00:36:11 +0800, 23.671808, 91.501266
2017-04-15 00:36:41 +0800, 23.678242, 91.496124
2017-04-15 00:37:12 +0800, 23.676098, 91.451561
2017-04-15 00:37:42 +0800, 23.676098, 91.483597
2017-04-15 00:38:12 +0800, 23.671806, 91.486008
2017-04-15 00:38:43 +0800, 23.680386, 91.472031
2017-04-15 00:39:13 +0800, 23.676098, 91.509537
2017-04-15 00:39:43 +0800, 23.680386, 91.520859
2017-04-15 00:40:14 +0800, 23.680386, 91.505608
2017-04-15 00:40:44 +0800, 23.691111, 91.481277
2017-04-15 00:41:14 +0800, 23.680386, 91.490349
2017-04-15 00:41:45 +0800, 23.684677, 91.483360
2017-04-15 00:42:15 +0800, 23.684677, 91.501671
2017-04-15 00:42:45 +0800, 23.691111, 91.450760
2017-04-15 00:43:16 +0800, 23.688967, 91.470276
2017-04-15 00:43:46 +0800, 23.691111, 91.441605
2017-04-15 00:44:16 +0800, 23.688965, 91.435181
2017-04-15 00:44:47 +0800, 23.691113, 91.421768
2017-04-15 00:45:17 +0800, 23.691111, 91.427872
2017-04-15 00:45:47 +0800, 23.693256, 91.408363
2017-04-15 00:46:18 +0800, 23.699692, 91.420006
2017-04-15 00:46:48 +0800, 23.699692, 91.424583
2017-04-15 00:47:18 +0800, 23.693256, 91.400734
2017-04-15 00:47:49 +0800, 23.693256, 91.411407
2017-04-15 00:48:19 +0800, 23.686819, 91.366196
2017-04-15 00:48:49 +0800, 23.691113, 91.388199
2017-04-15 00:49:20 +0800, 23.682531, 91.400642
2017-04-15 00:49:50 +0800, 23.686821, 91.404343
2017-04-15 00:50:20 +0800, 23.684677, 91.423851
2017-04-15 00:50:51 +0800, 23.688967, 91.429077
2017-04-15 00:51:21 +0800, 23.688967, 91.416870
2017-04-15 00:51:51 +0800, 23.695400, 91.407158
2017-04-15 00:52:22 +0800, 23.688965, 91.381775
2017-04-15 00:52:52 +0800, 23.691111, 91.371414
2017-04-15 00:53:22 +0800, 23.688967, 91.375679
2017-04-15 00:53:53 +0800, 23.684677, 91.384186
2017-04-15 00:54:23 +0800, 23.680386, 91.371330
