DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-12 00:00:23 +0800, BMP280, 27.970589, 1012.759338
2017-07-12 00:00:53 +0800, BMP280, 27.984543, 1012.745056
2017-07-12 00:01:23 +0800, BMP280, 27.964607, 1012.749023
2017-07-12 00:01:53 +0800, BMP280, 27.930717, 1012.745483
2017-07-12 00:02:23 +0800, BMP280, 27.922743, 1012.748230
2017-07-12 00:02:53 +0800, BMP280, 27.902807, 1012.746704
2017-07-12 00:03:23 +0800, BMP280, 27.908789, 1012.724365
2017-07-12 00:03:53 +0800, BMP280, 27.904802, 1012.771973
2017-07-12 00:04:23 +0800, BMP280, 27.910782, 1012.727722
2017-07-12 00:04:53 +0800, BMP280, 27.903805, 1012.699463
2017-07-12 00:05:23 +0800, BMP280, 27.906796, 1012.677368
2017-07-12 00:05:53 +0800, BMP280, 27.888853, 1012.673828
2017-07-12 00:06:23 +0800, BMP280, 27.891844, 1012.684387
2017-07-12 00:06:53 +0800, BMP280, 27.862938, 1012.689270
2017-07-12 00:07:23 +0800, BMP280, 27.843002, 1012.693176
2017-07-12 00:07:53 +0800, BMP280, 27.828051, 1012.651306
2017-07-12 00:08:23 +0800, BMP280, 27.810108, 1012.626099
2017-07-12 00:08:53 +0800, BMP280, 27.797152, 1012.658447
2017-07-12 00:09:23 +0800, BMP280, 27.803131, 1012.603333
2017-07-12 00:09:53 +0800, BMP280, 27.796154, 1012.596802
2017-07-12 00:10:24 +0800, BMP280, 27.800142, 1012.592712
2017-07-12 00:10:54 +0800, BMP280, 27.829048, 1012.565918
2017-07-12 00:11:24 +0800, BMP280, 27.918756, 1012.583557
2017-07-12 00:11:54 +0800, BMP280, 28.037371, 1012.541565
2017-07-12 00:12:24 +0800, BMP280, 28.103157, 1012.572449
2017-07-12 00:12:54 +0800, BMP280, 28.108141, 1012.542908
2017-07-12 00:13:24 +0800, BMP280, 28.123093, 1012.508606
2017-07-12 00:13:54 +0800, BMP280, 28.144026, 1012.528015
2017-07-12 00:14:24 +0800, BMP280, 28.166950, 1012.512939
2017-07-12 00:14:54 +0800, BMP280, 28.214796, 1012.496765
2017-07-12 00:15:24 +0800, BMP280, 28.249681, 1012.523804
2017-07-12 00:15:54 +0800, BMP280, 28.258654, 1012.506348
2017-07-12 00:16:24 +0800, BMP280, 28.314472, 1012.509277
2017-07-12 00:16:54 +0800, BMP280, 28.337399, 1012.499634
2017-07-12 00:17:24 +0800, BMP280, 28.342382, 1012.502686
2017-07-12 00:17:54 +0800, BMP280, 28.392220, 1012.511597
2017-07-12 00:18:24 +0800, BMP280, 28.405178, 1012.501160
2017-07-12 00:18:54 +0800, BMP280, 28.427107, 1012.467773
2017-07-12 00:19:24 +0800, BMP280, 28.478939, 1012.518433
2017-07-12 00:19:54 +0800, BMP280, 28.492893, 1012.498779
2017-07-12 00:20:24 +0800, BMP280, 28.439068, 1012.482788
2017-07-12 00:20:54 +0800, BMP280, 28.401192, 1012.505188
2017-07-12 00:21:24 +0800, BMP280, 28.355339, 1012.492188
2017-07-12 00:21:54 +0800, BMP280, 28.260647, 1012.504395
2017-07-12 00:22:24 +0800, BMP280, 28.195856, 1012.540588
2017-07-12 00:22:54 +0800, BMP280, 28.136051, 1012.525330
2017-07-12 00:23:24 +0800, BMP280, 28.092194, 1012.559204
2017-07-12 00:23:54 +0800, BMP280, 28.041359, 1012.532104
2017-07-12 00:24:24 +0800, BMP280, 28.019430, 1012.516296
2017-07-12 00:24:54 +0800, BMP280, 27.994511, 1012.500916
2017-07-12 00:25:24 +0800, BMP280, 28.005474, 1012.514160
2017-07-12 00:25:54 +0800, BMP280, 27.980556, 1012.487854
2017-07-12 00:26:24 +0800, BMP280, 27.969591, 1012.501709
2017-07-12 00:26:54 +0800, BMP280, 27.969591, 1012.545288
2017-07-12 00:27:24 +0800, BMP280, 27.972582, 1012.474182
2017-07-12 00:27:54 +0800, BMP280, 27.970589, 1012.470764
2017-07-12 00:28:24 +0800, BMP280, 27.968594, 1012.451050
2017-07-12 00:28:54 +0800, BMP280, 27.983545, 1012.476685
2017-07-12 00:29:24 +0800, BMP280, 27.966600, 1012.447632
2017-07-12 00:29:54 +0800, BMP280, 27.969591, 1012.414673
2017-07-12 00:30:25 +0800, BMP280, 27.966600, 1012.447632
2017-07-12 00:30:55 +0800, BMP280, 27.954639, 1012.421692
2017-07-12 00:31:25 +0800, BMP280, 27.969591, 1012.392944
2017-07-12 00:31:55 +0800, BMP280, 27.967598, 1012.405762
2017-07-12 00:32:25 +0800, BMP280, 27.955637, 1012.390747
2017-07-12 00:32:55 +0800, BMP280, 27.971584, 1012.385437
2017-07-12 00:33:25 +0800, BMP280, 27.985538, 1012.392944
