DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-24 00:00:19 +0800, BMP280, 28.512829, 1010.490051
2017-08-24 00:00:50 +0800, BMP280, 28.528778, 1010.490051
2017-08-24 00:01:20 +0800, BMP280, 28.554693, 1010.463440
2017-08-24 00:01:50 +0800, BMP280, 28.559677, 1010.461182
2017-08-24 00:02:20 +0800, BMP280, 28.579613, 1010.446045
2017-08-24 00:02:50 +0800, BMP280, 28.594564, 1010.422485
2017-08-24 00:03:20 +0800, BMP280, 28.571638, 1010.443298
2017-08-24 00:03:50 +0800, BMP280, 28.535755, 1010.474792
2017-08-24 00:04:20 +0800, BMP280, 28.515820, 1010.473450
2017-08-24 00:04:50 +0800, BMP280, 28.512829, 1010.462830
2017-08-24 00:05:20 +0800, BMP280, 28.485916, 1010.460510
2017-08-24 00:05:50 +0800, BMP280, 28.476946, 1010.466980
2017-08-24 00:06:20 +0800, BMP280, 28.471962, 1010.485657
2017-08-24 00:06:50 +0800, BMP280, 28.474953, 1010.479919
2017-08-24 00:07:20 +0800, BMP280, 28.429100, 1010.450684
2017-08-24 00:07:50 +0800, BMP280, 28.403185, 1010.471680
2017-08-24 00:08:20 +0800, BMP280, 28.411160, 1010.436340
2017-08-24 00:08:50 +0800, BMP280, 28.428104, 1010.410706
2017-08-24 00:09:20 +0800, BMP280, 28.465981, 1010.404602
2017-08-24 00:09:50 +0800, BMP280, 28.429100, 1010.439636
2017-08-24 00:10:20 +0800, BMP280, 28.396208, 1010.421692
2017-08-24 00:10:50 +0800, BMP280, 28.357332, 1010.415222
2017-08-24 00:11:20 +0800, BMP280, 28.335403, 1010.416016
2017-08-24 00:11:50 +0800, BMP280, 28.342382, 1010.427856
2017-08-24 00:12:20 +0800, BMP280, 28.387236, 1010.400940
2017-08-24 00:12:50 +0800, BMP280, 28.378265, 1010.407471
2017-08-24 00:13:20 +0800, BMP280, 28.373281, 1010.398926
2017-08-24 00:13:50 +0800, BMP280, 28.401192, 1010.381165
2017-08-24 00:14:20 +0800, BMP280, 28.380259, 1010.389038
2017-08-24 00:14:50 +0800, BMP280, 28.325436, 1010.371704
2017-08-24 00:15:20 +0800, BMP280, 28.314472, 1010.412842
2017-08-24 00:15:50 +0800, BMP280, 28.310486, 1010.400574
2017-08-24 00:16:20 +0800, BMP280, 28.332415, 1010.421692
2017-08-24 00:16:50 +0800, BMP280, 28.363314, 1010.398254
2017-08-24 00:17:20 +0800, BMP280, 28.328426, 1010.420410
2017-08-24 00:17:50 +0800, BMP280, 28.300518, 1010.383545
2017-08-24 00:18:20 +0800, BMP280, 28.278589, 1010.373291
2017-08-24 00:18:50 +0800, BMP280, 28.266626, 1010.396484
2017-08-24 00:19:20 +0800, BMP280, 28.291546, 1010.373657
2017-08-24 00:19:50 +0800, BMP280, 28.309488, 1010.360779
2017-08-24 00:20:20 +0800, BMP280, 28.270615, 1010.370544
2017-08-24 00:20:51 +0800, BMP280, 28.245695, 1010.382507
2017-08-24 00:21:21 +0800, BMP280, 28.213799, 1010.388000
2017-08-24 00:21:51 +0800, BMP280, 28.180904, 1010.353699
2017-08-24 00:22:21 +0800, BMP280, 28.153992, 1010.389160
2017-08-24 00:22:51 +0800, BMP280, 28.134058, 1010.387878
2017-08-24 00:23:21 +0800, BMP280, 28.119106, 1010.362427
2017-08-24 00:23:51 +0800, BMP280, 28.109138, 1010.367126
2017-08-24 00:24:21 +0800, BMP280, 28.119106, 1010.373291
2017-08-24 00:24:51 +0800, BMP280, 28.217785, 1010.340271
2017-08-24 00:25:21 +0800, BMP280, 28.330420, 1010.336609
2017-08-24 00:25:51 +0800, BMP280, 28.430098, 1010.337952
2017-08-24 00:26:21 +0800, BMP280, 28.515820, 1010.282715
2017-08-24 00:26:51 +0800, BMP280, 28.528778, 1010.283020
2017-08-24 00:27:21 +0800, BMP280, 28.526783, 1010.257874
2017-08-24 00:27:51 +0800, BMP280, 28.554693, 1010.289124
2017-08-24 00:28:21 +0800, BMP280, 28.582603, 1010.271362
2017-08-24 00:28:51 +0800, BMP280, 28.628454, 1010.262573
2017-08-24 00:29:21 +0800, BMP280, 28.629452, 1010.280579
2017-08-24 00:29:51 +0800, BMP280, 28.583599, 1010.251282
2017-08-24 00:30:21 +0800, BMP280, 28.528778, 1010.228577
2017-08-24 00:30:51 +0800, BMP280, 28.485916, 1010.264404
2017-08-24 00:31:21 +0800, BMP280, 28.455017, 1010.298706
2017-08-24 00:31:51 +0800, BMP280, 28.456013, 1010.316711
2017-08-24 00:32:21 +0800, BMP280, 28.468971, 1010.295410
2017-08-24 00:32:51 +0800, BMP280, 28.454020, 1010.302490
2017-08-24 00:33:21 +0800, BMP280, 28.449036, 1010.326660
2017-08-24 00:33:51 +0800, BMP280, 28.462990, 1010.323242
2017-08-24 00:34:21 +0800, BMP280, 28.439068, 1010.342346
2017-08-24 00:34:51 +0800, BMP280, 28.393217, 1010.329407
2017-08-24 00:35:21 +0800, BMP280, 28.386240, 1010.344849
2017-08-24 00:35:51 +0800, BMP280, 28.359327, 1010.353394
2017-08-24 00:36:21 +0800, BMP280, 28.305502, 1010.332153
2017-08-24 00:36:51 +0800, BMP280, 28.292543, 1010.359009
2017-08-24 00:37:21 +0800, BMP280, 28.260647, 1010.359070
2017-08-24 00:37:51 +0800, BMP280, 28.229748, 1010.371643
2017-08-24 00:38:21 +0800, BMP280, 28.207817, 1010.356079
2017-08-24 00:38:51 +0800, BMP280, 28.207817, 1010.356018
2017-08-24 00:39:21 +0800, BMP280, 28.188879, 1010.389038
2017-08-24 00:39:51 +0800, BMP280, 28.184893, 1010.371338
2017-08-24 00:40:21 +0800, BMP280, 28.200840, 1010.344055
2017-08-24 00:40:52 +0800, BMP280, 28.217785, 1010.356689
2017-08-24 00:41:22 +0800, BMP280, 28.172932, 1010.350891
2017-08-24 00:41:52 +0800, BMP280, 28.143028, 1010.365051
2017-08-24 00:42:22 +0800, BMP280, 28.144026, 1010.383118
2017-08-24 00:42:52 +0800, BMP280, 28.104155, 1010.353149
2017-08-24 00:43:22 +0800, BMP280, 28.080233, 1010.355835
2017-08-24 00:43:52 +0800, BMP280, 28.068272, 1010.373535
2017-08-24 00:44:22 +0800, BMP280, 28.063288, 1010.354187
2017-08-24 00:44:52 +0800, BMP280, 28.052322, 1010.335449
2017-08-24 00:45:22 +0800, BMP280, 28.029396, 1010.350708
2017-08-24 00:45:52 +0800, BMP280, 28.007467, 1010.318604
2017-08-24 00:46:22 +0800, BMP280, 27.986536, 1010.299316
2017-08-24 00:46:52 +0800, BMP280, 27.978561, 1010.318298
2017-08-24 00:47:22 +0800, BMP280, 28.029396, 1010.285400
2017-08-24 00:47:52 +0800, BMP280, 28.104155, 1010.358643
2017-08-24 00:48:22 +0800, BMP280, 28.200840, 1010.262390
2017-08-24 00:48:52 +0800, BMP280, 28.285566, 1010.276306
2017-08-24 00:49:22 +0800, BMP280, 28.296530, 1010.273254
2017-08-24 00:49:52 +0800, BMP280, 28.342382, 1010.269958
2017-08-24 00:50:22 +0800, BMP280, 28.425114, 1010.269592
2017-08-24 00:50:52 +0800, BMP280, 28.460001, 1010.290955
2017-08-24 00:51:22 +0800, BMP280, 28.442059, 1010.314697
2017-08-24 00:51:52 +0800, BMP280, 28.440065, 1010.316772
2017-08-24 00:52:22 +0800, BMP280, 28.482925, 1010.302917
2017-08-24 00:52:52 +0800, BMP280, 28.504854, 1010.269470
2017-08-24 00:53:22 +0800, BMP280, 28.526783, 1010.279724
2017-08-24 00:53:52 +0800, BMP280, 28.540739, 1010.319824
2017-08-24 00:54:22 +0800, BMP280, 28.543730, 1010.303101
2017-08-24 00:54:52 +0800, BMP280, 28.593567, 1010.300964
2017-08-24 00:55:22 +0800, BMP280, 28.622475, 1010.317688
2017-08-24 00:55:52 +0800, BMP280, 28.611509, 1010.309875
2017-08-24 00:56:22 +0800, BMP280, 28.580610, 1010.295105
2017-08-24 00:56:52 +0800, BMP280, 28.547716, 1010.288086
2017-08-24 00:57:22 +0800, BMP280, 28.520803, 1010.269470
2017-08-24 00:57:52 +0800, BMP280, 28.525787, 1010.256226
2017-08-24 00:58:22 +0800, BMP280, 28.519806, 1010.322266
2017-08-24 00:58:52 +0800, BMP280, 28.482925, 1010.302917
2017-08-24 00:59:22 +0800, BMP280, 28.480932, 1010.326721
2017-08-24 00:59:52 +0800, BMP280, 28.458006, 1010.298401
2017-08-24 01:00:22 +0800, BMP280, 28.465981, 1010.339294
2017-08-24 01:00:52 +0800, BMP280, 28.425114, 1010.318542
2017-08-24 01:01:23 +0800, BMP280, 28.368298, 1010.330505
2017-08-24 01:01:53 +0800, BMP280, 28.341385, 1010.322754
2017-08-24 01:02:23 +0800, BMP280, 28.334408, 1010.332642
2017-08-24 01:02:53 +0800, BMP280, 28.282576, 1010.336609
2017-08-24 01:03:23 +0800, BMP280, 28.283573, 1010.343689
2017-08-24 01:03:53 +0800, BMP280, 28.267624, 1010.349182
2017-08-24 01:04:23 +0800, BMP280, 28.244698, 1010.320923
2017-08-24 01:04:53 +0800, BMP280, 28.228750, 1010.315491
2017-08-24 01:05:23 +0800, BMP280, 28.193863, 1010.348511
2017-08-24 01:05:53 +0800, BMP280, 28.162964, 1010.322876
2017-08-24 01:06:23 +0800, BMP280, 28.114122, 1010.337524
2017-08-24 01:06:53 +0800, BMP280, 28.054316, 1010.338867
2017-08-24 01:07:23 +0800, BMP280, 27.991520, 1010.307800
2017-08-24 01:07:53 +0800, BMP280, 27.950653, 1010.314209
2017-08-24 01:08:23 +0800, BMP280, 27.930717, 1010.307373
2017-08-24 01:08:53 +0800, BMP280, 27.970589, 1010.299194
