DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-18 00:00:05 +0800, BMP280, 28.447042, 1013.618591
2017-07-18 00:00:35 +0800, BMP280, 28.496881, 1013.600342
2017-07-18 00:01:05 +0800, BMP280, 28.538746, 1013.639343
2017-07-18 00:01:35 +0800, BMP280, 28.582603, 1013.605469
2017-07-18 00:02:05 +0800, BMP280, 28.630447, 1013.611206
2017-07-18 00:02:35 +0800, BMP280, 28.681284, 1013.660034
2017-07-18 00:03:05 +0800, BMP280, 28.730125, 1013.591064
2017-07-18 00:03:35 +0800, BMP280, 28.748068, 1013.594604
2017-07-18 00:04:05 +0800, BMP280, 28.735109, 1013.572266
2017-07-18 00:04:35 +0800, BMP280, 28.712183, 1013.565796
2017-07-18 00:05:05 +0800, BMP280, 28.676300, 1013.553467
2017-07-18 00:05:35 +0800, BMP280, 28.631445, 1013.552979
2017-07-18 00:06:05 +0800, BMP280, 28.591574, 1013.549988
2017-07-18 00:06:35 +0800, BMP280, 28.611509, 1013.573364
2017-07-18 00:07:05 +0800, BMP280, 28.628454, 1013.531555
2017-07-18 00:07:35 +0800, BMP280, 28.627459, 1013.529785
2017-07-18 00:08:06 +0800, BMP280, 28.642410, 1013.522705
2017-07-18 00:08:36 +0800, BMP280, 28.664339, 1013.522034
2017-07-18 00:09:06 +0800, BMP280, 28.638422, 1013.494019
2017-07-18 00:09:36 +0800, BMP280, 28.635431, 1013.538086
2017-07-18 00:10:06 +0800, BMP280, 28.632442, 1013.500244
2017-07-18 00:10:36 +0800, BMP280, 28.617491, 1013.507324
2017-07-18 00:11:06 +0800, BMP280, 28.582603, 1013.502014
2017-07-18 00:11:36 +0800, BMP280, 28.563663, 1013.480469
2017-07-18 00:12:06 +0800, BMP280, 28.546719, 1013.522278
2017-07-18 00:12:36 +0800, BMP280, 28.540739, 1013.517395
2017-07-18 00:13:06 +0800, BMP280, 28.537748, 1013.512329
2017-07-18 00:13:36 +0800, BMP280, 28.535755, 1013.508972
2017-07-18 00:14:06 +0800, BMP280, 28.501865, 1013.516357
2017-07-18 00:14:36 +0800, BMP280, 28.491898, 1013.531982
2017-07-18 00:15:06 +0800, BMP280, 28.469969, 1013.548889
2017-07-18 00:15:36 +0800, BMP280, 28.443056, 1013.529907
2017-07-18 00:16:06 +0800, BMP280, 28.419132, 1013.538086
2017-07-18 00:16:36 +0800, BMP280, 28.404181, 1013.550598
2017-07-18 00:17:06 +0800, BMP280, 28.378265, 1013.517212
2017-07-18 00:17:36 +0800, BMP280, 28.342382, 1013.559204
2017-07-18 00:18:06 +0800, BMP280, 28.312479, 1013.556946
2017-07-18 00:18:36 +0800, BMP280, 28.299520, 1013.545593
2017-07-18 00:19:06 +0800, BMP280, 28.271610, 1013.519592
2017-07-18 00:19:36 +0800, BMP280, 28.246693, 1013.531372
2017-07-18 00:20:06 +0800, BMP280, 28.212801, 1013.527954
2017-07-18 00:20:36 +0800, BMP280, 28.163960, 1013.509521
2017-07-18 00:21:06 +0800, BMP280, 28.120102, 1013.494263
2017-07-18 00:21:36 +0800, BMP280, 28.079235, 1013.473389
2017-07-18 00:22:06 +0800, BMP280, 28.066277, 1013.489319
