DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-07-07 00:00:26 +0800, HTU21D, 27.760214, 80.162323
2017-07-07 00:00:57 +0800, HTU21D, 27.732330, 80.004028
2017-07-07 00:01:27 +0800, HTU21D, 27.732330, 79.704956
2017-07-07 00:01:57 +0800, HTU21D, 27.749491, 79.265030
2017-07-07 00:02:28 +0800, HTU21D, 27.745197, 79.018715
2017-07-07 00:02:58 +0800, HTU21D, 27.738764, 78.604233
2017-07-07 00:03:28 +0800, HTU21D, 27.751633, 78.180435
2017-07-07 00:03:59 +0800, HTU21D, 27.749487, 77.791023
2017-07-07 00:04:29 +0800, HTU21D, 27.715168, 77.566147
2017-07-07 00:04:59 +0800, HTU21D, 27.695862, 77.273331
2017-07-07 00:05:30 +0800, HTU21D, 27.661545, 77.159851
2017-07-07 00:06:00 +0800, HTU21D, 27.657251, 77.056976
2017-07-07 00:06:30 +0800, HTU21D, 27.674414, 77.032082
2017-07-07 00:07:01 +0800, HTU21D, 27.657251, 76.928802
2017-07-07 00:07:31 +0800, HTU21D, 27.646526, 77.090462
2017-07-07 00:08:01 +0800, HTU21D, 27.663687, 77.358543
2017-07-07 00:08:32 +0800, HTU21D, 27.678705, 77.658340
2017-07-07 00:09:02 +0800, HTU21D, 27.650818, 77.890671
2017-07-07 00:09:33 +0800, HTU21D, 27.625076, 77.967674
2017-07-07 00:10:03 +0800, HTU21D, 27.633657, 78.020836
2017-07-07 00:10:33 +0800, HTU21D, 27.648672, 77.891869
2017-07-07 00:11:04 +0800, HTU21D, 27.678701, 77.801765
2017-07-07 00:11:34 +0800, HTU21D, 27.678705, 77.824661
2017-07-07 00:12:04 +0800, HTU21D, 27.670124, 77.942398
2017-07-07 00:12:35 +0800, HTU21D, 27.659399, 77.989609
2017-07-07 00:13:05 +0800, HTU21D, 27.661545, 77.979256
2017-07-07 00:13:35 +0800, HTU21D, 27.657253, 78.021332
2017-07-07 00:14:06 +0800, HTU21D, 27.646526, 77.989212
2017-07-07 00:14:36 +0800, HTU21D, 27.640095, 77.899734
2017-07-07 00:15:06 +0800, HTU21D, 27.631512, 77.829788
2017-07-07 00:15:37 +0800, HTU21D, 27.637949, 77.730042
2017-07-07 00:16:07 +0800, HTU21D, 27.640095, 77.704422
2017-07-07 00:16:37 +0800, HTU21D, 27.640095, 77.593040
2017-07-07 00:17:08 +0800, HTU21D, 27.637949, 77.542358
2017-07-07 00:17:38 +0800, HTU21D, 27.667978, 77.340874
2017-07-07 00:18:08 +0800, HTU21D, 27.667978, 77.273735
2017-07-07 00:18:39 +0800, HTU21D, 27.637949, 77.334839
2017-07-07 00:19:09 +0800, HTU21D, 27.644384, 77.273239
2017-07-07 00:19:39 +0800, HTU21D, 27.635803, 77.218552
2017-07-07 00:20:10 +0800, HTU21D, 27.637949, 77.228027
2017-07-07 00:20:40 +0800, HTU21D, 27.661541, 76.958443
2017-07-07 00:21:10 +0800, HTU21D, 27.652964, 76.960205
2017-07-07 00:21:41 +0800, HTU21D, 27.620789, 77.022507
2017-07-07 00:22:11 +0800, HTU21D, 27.616497, 76.989822
2017-07-07 00:22:41 +0800, HTU21D, 27.592901, 77.015282
2017-07-07 00:23:12 +0800, HTU21D, 27.622934, 76.874825
2017-07-07 00:23:42 +0800, HTU21D, 27.633657, 76.888641
2017-07-07 00:24:12 +0800, HTU21D, 27.610065, 77.014793
2017-07-07 00:24:43 +0800, HTU21D, 27.599339, 77.069656
2017-07-07 00:25:13 +0800, HTU21D, 27.601482, 77.118797
2017-07-07 00:25:43 +0800, HTU21D, 27.607920, 77.083145
2017-07-07 00:26:14 +0800, HTU21D, 27.601482, 77.161514
2017-07-07 00:26:44 +0800, HTU21D, 27.595051, 77.262802
2017-07-07 00:27:14 +0800, HTU21D, 27.586468, 77.348488
2017-07-07 00:27:45 +0800, HTU21D, 27.584324, 77.416824
2017-07-07 00:28:15 +0800, HTU21D, 27.586468, 77.449196
2017-07-07 00:28:45 +0800, HTU21D, 27.616497, 77.409447
