DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-10 00:00:21 +0800, 26.359518, 92.835205
2017-04-10 00:00:51 +0800, 26.353083, 92.782372
2017-04-10 00:01:21 +0800, 26.359516, 92.783333
2017-04-10 00:01:52 +0800, 26.365952, 92.834648
2017-04-10 00:02:22 +0800, 26.363806, 92.797714
2017-04-10 00:02:52 +0800, 26.368097, 92.834976
2017-04-10 00:03:23 +0800, 26.368097, 92.769363
2017-04-10 00:03:53 +0800, 26.370239, 92.791046
2017-04-10 00:04:23 +0800, 26.374531, 92.820686
2017-04-10 00:04:54 +0800, 26.374531, 92.893929
2017-04-10 00:05:24 +0800, 26.383112, 93.058487
2017-04-10 00:05:54 +0800, 26.378820, 93.007484
2017-04-10 00:06:25 +0800, 26.383112, 93.011185
2017-04-10 00:06:55 +0800, 26.374531, 92.964119
2017-04-10 00:07:25 +0800, 26.370243, 92.931427
2017-04-10 00:07:56 +0800, 26.365952, 92.930786
2017-04-10 00:08:26 +0800, 26.370239, 92.919220
2017-04-10 00:08:56 +0800, 26.361660, 92.951500
2017-04-10 00:09:27 +0800, 26.365952, 93.025391
2017-04-10 00:09:57 +0800, 26.353083, 92.976151
2017-04-10 00:10:27 +0800, 26.355225, 93.000893
2017-04-10 00:10:58 +0800, 26.355228, 92.990211
2017-04-10 00:11:28 +0800, 26.353083, 93.005150
2017-04-10 00:11:58 +0800, 26.348791, 93.094528
2017-04-10 00:12:29 +0800, 26.338068, 93.013573
2017-04-10 00:12:59 +0800, 26.342356, 93.005066
2017-04-10 00:13:29 +0800, 26.342356, 92.989807
2017-04-10 00:14:00 +0800, 26.338068, 92.981529
2017-04-10 00:14:30 +0800, 26.342356, 92.951660
2017-04-10 00:15:00 +0800, 26.333775, 92.901535
2017-04-10 00:15:31 +0800, 26.329487, 92.917679
2017-04-10 00:16:01 +0800, 26.329487, 92.852066
2017-04-10 00:16:32 +0800, 26.331631, 92.814247
2017-04-10 00:17:02 +0800, 26.327341, 92.827332
2017-04-10 00:17:32 +0800, 26.327341, 92.796822
2017-04-10 00:18:03 +0800, 26.331629, 92.762367
2017-04-10 00:18:33 +0800, 26.335922, 92.750801
2017-04-10 00:19:03 +0800, 26.331631, 92.756271
2017-04-10 00:19:34 +0800, 26.331631, 92.776100
2017-04-10 00:20:04 +0800, 26.333776, 92.794731
2017-04-10 00:20:34 +0800, 26.338068, 92.947960
2017-04-10 00:21:05 +0800, 26.331631, 92.853928
2017-04-10 00:21:35 +0800, 26.335918, 92.819466
2017-04-10 00:22:05 +0800, 26.342356, 92.803650
2017-04-10 00:22:36 +0800, 26.340210, 92.763657
2017-04-10 00:23:06 +0800, 26.338068, 92.819786
2017-04-10 00:23:36 +0800, 26.340210, 92.798744
2017-04-10 00:24:07 +0800, 26.335918, 92.750801
2017-04-10 00:24:37 +0800, 26.333776, 92.802361
2017-04-10 00:25:07 +0800, 26.329487, 92.818497
2017-04-10 00:25:38 +0800, 26.333776, 92.752007
2017-04-10 00:26:08 +0800, 26.331631, 92.684547
2017-04-10 00:26:38 +0800, 26.331631, 92.730324
2017-04-10 00:27:09 +0800, 26.333776, 92.675705
2017-04-10 00:27:39 +0800, 26.331629, 92.705910
2017-04-10 00:28:09 +0800, 26.331631, 92.629616
2017-04-10 00:28:40 +0800, 26.333776, 92.585686
2017-04-10 00:29:10 +0800, 26.327341, 92.526741
2017-04-10 00:29:40 +0800, 26.329487, 92.534683
2017-04-10 00:30:11 +0800, 26.323050, 92.523048
2017-04-10 00:30:41 +0800, 26.327343, 92.474861
2017-04-10 00:31:11 +0800, 26.325195, 92.489792
2017-04-10 00:31:42 +0800, 26.327341, 92.458076
2017-04-10 00:32:12 +0800, 26.325195, 92.457756
2017-04-10 00:32:42 +0800, 26.325195, 92.479111
2017-04-10 00:33:13 +0800, 26.323050, 92.503212
2017-04-10 00:33:43 +0800, 26.323050, 92.491005
2017-04-10 00:34:13 +0800, 26.318762, 92.446106
2017-04-10 00:34:44 +0800, 26.325195, 92.448593
2017-04-10 00:35:14 +0800, 26.329487, 92.423294
2017-04-10 00:35:44 +0800, 26.320908, 92.452530
2017-04-10 00:36:15 +0800, 26.320904, 92.499832
2017-04-10 00:36:45 +0800, 26.323050, 92.471169
2017-04-10 00:37:15 +0800, 26.323050, 92.478798
2017-04-10 00:37:46 +0800, 26.320908, 92.341148
2017-04-10 00:38:16 +0800, 26.323053, 92.272804
2017-04-10 00:38:47 +0800, 26.318762, 92.244690
2017-04-10 00:39:17 +0800, 26.310181, 92.247986
2017-04-10 00:39:47 +0800, 26.314472, 92.193703
2017-04-10 00:40:18 +0800, 26.305893, 92.180206
2017-04-10 00:40:48 +0800, 26.308035, 92.195786
2017-04-10 00:41:18 +0800, 26.310181, 92.174744
2017-04-10 00:41:49 +0800, 26.314472, 92.131134
2017-04-10 00:42:19 +0800, 26.312326, 92.117081
