DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-12 00:00:25 +0800, BMP280, 28.383249, 1008.667786
2017-06-12 00:00:55 +0800, BMP280, 28.388233, 1008.665405
2017-06-12 00:01:25 +0800, BMP280, 28.418137, 1008.634766
2017-06-12 00:01:55 +0800, BMP280, 28.449036, 1008.649170
2017-06-12 00:02:26 +0800, BMP280, 28.463987, 1008.636597
2017-06-12 00:02:56 +0800, BMP280, 28.449036, 1008.627380
2017-06-12 00:03:26 +0800, BMP280, 28.460997, 1008.615234
2017-06-12 00:03:56 +0800, BMP280, 28.466978, 1008.592712
2017-06-12 00:04:26 +0800, BMP280, 28.490900, 1008.551880
2017-06-12 00:04:57 +0800, BMP280, 28.496881, 1008.583801
2017-06-12 00:05:27 +0800, BMP280, 28.497877, 1008.530945
2017-06-12 00:05:57 +0800, BMP280, 28.510836, 1008.558533
2017-06-12 00:06:27 +0800, BMP280, 28.520803, 1008.515564
2017-06-12 00:06:57 +0800, BMP280, 28.541735, 1008.485840
2017-06-12 00:07:27 +0800, BMP280, 28.550707, 1008.473938
2017-06-12 00:07:57 +0800, BMP280, 28.559677, 1008.461975
2017-06-12 00:08:27 +0800, BMP280, 28.577620, 1008.454407
2017-06-12 00:08:57 +0800, BMP280, 28.590578, 1008.443726
2017-06-12 00:09:27 +0800, BMP280, 28.569645, 1008.446228
2017-06-12 00:09:58 +0800, BMP280, 28.496881, 1008.409424
2017-06-12 00:10:28 +0800, BMP280, 28.448040, 1008.424255
2017-06-12 00:10:58 +0800, BMP280, 28.377268, 1008.401672
2017-06-12 00:11:28 +0800, BMP280, 28.333410, 1008.425049
2017-06-12 00:11:58 +0800, BMP280, 28.312479, 1008.394714
2017-06-12 00:12:28 +0800, BMP280, 28.279585, 1008.420349
2017-06-12 00:12:58 +0800, BMP280, 28.230743, 1008.424316
2017-06-12 00:13:28 +0800, BMP280, 28.197851, 1008.384644
2017-06-12 00:13:58 +0800, BMP280, 28.171934, 1008.383911
2017-06-12 00:14:28 +0800, BMP280, 28.160971, 1008.397827
