DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-17 00:00:02 +0800, BMP280, 27.548958, 1004.728577
2017-06-17 00:00:32 +0800, BMP280, 27.547960, 1004.699707
2017-06-17 00:01:02 +0800, BMP280, 27.542976, 1004.696655
2017-06-17 00:01:32 +0800, BMP280, 27.546965, 1004.687195
2017-06-17 00:02:02 +0800, BMP280, 27.545967, 1004.718079
2017-06-17 00:02:32 +0800, BMP280, 27.550951, 1004.715698
2017-06-17 00:03:02 +0800, BMP280, 27.552944, 1004.718994
2017-06-17 00:03:33 +0800, BMP280, 27.554939, 1004.727905
2017-06-17 00:04:03 +0800, BMP280, 27.561916, 1004.701660
2017-06-17 00:04:33 +0800, BMP280, 27.563910, 1004.710510
2017-06-17 00:05:03 +0800, BMP280, 27.561916, 1004.717896
2017-06-17 00:05:33 +0800, BMP280, 27.559921, 1004.720032
2017-06-17 00:06:03 +0800, BMP280, 27.564905, 1004.723022
2017-06-17 00:06:33 +0800, BMP280, 27.565903, 1004.708435
2017-06-17 00:07:03 +0800, BMP280, 27.562912, 1004.746765
2017-06-17 00:07:33 +0800, BMP280, 27.561916, 1004.717896
2017-06-17 00:08:03 +0800, BMP280, 27.557928, 1004.711182
2017-06-17 00:08:33 +0800, BMP280, 27.562912, 1004.741455
2017-06-17 00:09:03 +0800, BMP280, 27.557928, 1004.722046
2017-06-17 00:09:34 +0800, BMP280, 27.557928, 1004.705750
2017-06-17 00:10:04 +0800, BMP280, 27.553942, 1004.704407
2017-06-17 00:10:34 +0800, BMP280, 27.559921, 1004.703674
2017-06-17 00:11:04 +0800, BMP280, 27.559921, 1004.709167
2017-06-17 00:11:34 +0800, BMP280, 27.559921, 1004.709045
2017-06-17 00:12:04 +0800, BMP280, 27.548958, 1004.685059
2017-06-17 00:12:34 +0800, BMP280, 27.554939, 1004.700623
2017-06-17 00:13:04 +0800, BMP280, 27.554939, 1004.706055
2017-06-17 00:13:34 +0800, BMP280, 27.558926, 1004.729187
2017-06-17 00:14:04 +0800, BMP280, 27.554939, 1004.695190
2017-06-17 00:14:34 +0800, BMP280, 27.556932, 1004.736694
2017-06-17 00:15:04 +0800, BMP280, 27.551949, 1004.766235
2017-06-17 00:15:34 +0800, BMP280, 27.551949, 1004.788025
2017-06-17 00:16:04 +0800, BMP280, 27.554939, 1004.771423
2017-06-17 00:16:35 +0800, BMP280, 27.555935, 1004.783936
2017-06-17 00:17:05 +0800, BMP280, 27.559921, 1004.785217
2017-06-17 00:17:35 +0800, BMP280, 27.562912, 1004.768555
2017-06-17 00:18:05 +0800, BMP280, 27.562912, 1004.773987
2017-06-17 00:18:35 +0800, BMP280, 27.566900, 1004.764526
2017-06-17 00:19:05 +0800, BMP280, 27.567896, 1004.760803
2017-06-17 00:19:35 +0800, BMP280, 27.565903, 1004.735657
2017-06-17 00:20:05 +0800, BMP280, 27.557928, 1004.727478
2017-06-17 00:20:35 +0800, BMP280, 27.557928, 1004.684021
2017-06-17 00:21:06 +0800, BMP280, 27.555935, 1004.691467
2017-06-17 00:21:36 +0800, BMP280, 27.555935, 1004.675110
2017-06-17 00:22:06 +0800, BMP280, 27.558926, 1004.674866
2017-06-17 00:22:36 +0800, BMP280, 27.557928, 1004.684021
2017-06-17 00:23:06 +0800, BMP280, 27.557928, 1004.656738
2017-06-17 00:23:36 +0800, BMP280, 27.554939, 1004.646362
2017-06-17 00:24:06 +0800, BMP280, 27.552944, 1004.675598
2017-06-17 00:24:36 +0800, BMP280, 27.555935, 1004.642578
2017-06-17 00:25:06 +0800, BMP280, 27.555935, 1004.631653
2017-06-17 00:25:36 +0800, BMP280, 27.551949, 1004.614075
2017-06-17 00:26:06 +0800, BMP280, 27.551949, 1004.630371
2017-06-17 00:26:37 +0800, BMP280, 27.544971, 1004.618469
2017-06-17 00:27:07 +0800, BMP280, 27.548958, 1004.603577
2017-06-17 00:27:37 +0800, BMP280, 27.544971, 1004.575012
2017-06-17 00:28:07 +0800, BMP280, 27.543974, 1004.562439
2017-06-17 00:28:37 +0800, BMP280, 27.546965, 1004.572998
2017-06-17 00:29:07 +0800, BMP280, 27.544971, 1004.569580
2017-06-17 00:29:37 +0800, BMP280, 27.547960, 1004.580017
2017-06-17 00:30:07 +0800, BMP280, 27.548958, 1004.581787
2017-06-17 00:30:38 +0800, BMP280, 27.544971, 1004.520630
2017-06-17 00:31:08 +0800, BMP280, 27.547960, 1004.520264
