DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-21 00:00:11 +0800, BMP280, 27.997501, 1010.366882
2017-07-21 00:00:41 +0800, BMP280, 27.980556, 1010.397949
2017-07-21 00:01:11 +0800, BMP280, 27.983545, 1010.419373
2017-07-21 00:01:41 +0800, BMP280, 27.971584, 1010.377075
2017-07-21 00:02:11 +0800, BMP280, 27.960621, 1010.391052
2017-07-21 00:02:41 +0800, BMP280, 27.960621, 1010.380188
2017-07-21 00:03:11 +0800, BMP280, 27.946665, 1010.432556
2017-07-21 00:03:41 +0800, BMP280, 27.934704, 1010.357727
2017-07-21 00:04:11 +0800, BMP280, 27.937695, 1010.406433
2017-07-21 00:04:41 +0800, BMP280, 27.935701, 1010.386658
2017-07-21 00:05:11 +0800, BMP280, 27.928724, 1010.374756
2017-07-21 00:05:41 +0800, BMP280, 27.922743, 1010.337402
2017-07-21 00:06:11 +0800, BMP280, 27.934704, 1010.374084
2017-07-21 00:06:41 +0800, BMP280, 27.950653, 1010.374084
2017-07-21 00:07:11 +0800, BMP280, 27.973577, 1010.375122
2017-07-21 00:07:41 +0800, BMP280, 27.954639, 1010.380859
2017-07-21 00:08:11 +0800, BMP280, 27.924736, 1010.335266
2017-07-21 00:08:41 +0800, BMP280, 27.895830, 1010.389343
2017-07-21 00:09:11 +0800, BMP280, 27.912775, 1010.380188
2017-07-21 00:09:42 +0800, BMP280, 27.962614, 1010.367310
2017-07-21 00:10:12 +0800, BMP280, 28.017435, 1010.362915
2017-07-21 00:10:42 +0800, BMP280, 28.077242, 1010.356201
2017-07-21 00:11:12 +0800, BMP280, 28.128077, 1010.345032
2017-07-21 00:11:42 +0800, BMP280, 28.177916, 1010.299500
2017-07-21 00:12:12 +0800, BMP280, 28.226757, 1010.301270
2017-07-21 00:12:42 +0800, BMP280, 28.281578, 1010.313110
2017-07-21 00:13:12 +0800, BMP280, 28.322447, 1010.322998
2017-07-21 00:13:42 +0800, BMP280, 28.357332, 1010.317261
2017-07-21 00:14:12 +0800, BMP280, 28.400194, 1010.286926
2017-07-21 00:14:42 +0800, BMP280, 28.428104, 1010.263733
2017-07-21 00:15:12 +0800, BMP280, 28.468971, 1010.306274
2017-07-21 00:15:42 +0800, BMP280, 28.506849, 1010.300171
2017-07-21 00:16:12 +0800, BMP280, 28.533762, 1010.291504
2017-07-21 00:16:42 +0800, BMP280, 28.564661, 1010.289795
2017-07-21 00:17:12 +0800, BMP280, 28.537748, 1010.265625
2017-07-21 00:17:42 +0800, BMP280, 28.497877, 1010.312073
2017-07-21 00:18:12 +0800, BMP280, 28.462990, 1010.307007
2017-07-21 00:18:42 +0800, BMP280, 28.413153, 1010.298035
2017-07-21 00:19:12 +0800, BMP280, 28.381256, 1010.303589
2017-07-21 00:19:42 +0800, BMP280, 28.332415, 1010.296570
2017-07-21 00:20:12 +0800, BMP280, 28.305502, 1010.315735
2017-07-21 00:20:42 +0800, BMP280, 28.279585, 1010.287903
2017-07-21 00:21:12 +0800, BMP280, 28.255663, 1010.306946
2017-07-21 00:21:42 +0800, BMP280, 28.235727, 1010.294739
2017-07-21 00:22:12 +0800, BMP280, 28.222769, 1010.272583
2017-07-21 00:22:42 +0800, BMP280, 28.202835, 1010.298523
2017-07-21 00:23:12 +0800, BMP280, 28.188879, 1010.280090
2017-07-21 00:23:42 +0800, BMP280, 28.186886, 1010.265930
2017-07-21 00:24:12 +0800, BMP280, 28.170938, 1010.249451
2017-07-21 00:24:42 +0800, BMP280, 28.161966, 1010.283081
2017-07-21 00:25:12 +0800, BMP280, 28.154989, 1010.265747
2017-07-21 00:25:42 +0800, BMP280, 28.150005, 1010.246338
2017-07-21 00:26:12 +0800, BMP280, 28.139042, 1010.254822
2017-07-21 00:26:42 +0800, BMP280, 28.134058, 1010.246277
2017-07-21 00:27:12 +0800, BMP280, 28.130070, 1010.244995
2017-07-21 00:27:42 +0800, BMP280, 28.127081, 1010.239868
2017-07-21 00:28:12 +0800, BMP280, 28.128077, 1010.252441
2017-07-21 00:28:42 +0800, BMP280, 28.107145, 1010.238525
2017-07-21 00:29:13 +0800, BMP280, 28.111132, 1010.234497
2017-07-21 00:29:43 +0800, BMP280, 28.105150, 1010.240601
2017-07-21 00:30:13 +0800, BMP280, 28.083221, 1010.257629
2017-07-21 00:30:43 +0800, BMP280, 28.074251, 1010.258606
2017-07-21 00:31:13 +0800, BMP280, 28.082226, 1010.277649
2017-07-21 00:31:43 +0800, BMP280, 28.060297, 1010.256531
2017-07-21 00:32:13 +0800, BMP280, 28.055313, 1010.231689
2017-07-21 00:32:43 +0800, BMP280, 28.042355, 1010.220520
2017-07-21 00:33:13 +0800, BMP280, 28.039364, 1010.237244
2017-07-21 00:33:43 +0800, BMP280, 28.032387, 1010.230652
2017-07-21 00:34:13 +0800, BMP280, 28.002485, 1010.233948
2017-07-21 00:34:43 +0800, BMP280, 27.989527, 1010.206421
2017-07-21 00:35:13 +0800, BMP280, 27.975573, 1010.198853
2017-07-21 00:35:43 +0800, BMP280, 27.971584, 1010.224731
2017-07-21 00:36:13 +0800, BMP280, 27.965605, 1010.225464
2017-07-21 00:36:43 +0800, BMP280, 27.960621, 1010.211487
2017-07-21 00:37:13 +0800, BMP280, 27.950653, 1010.221741
2017-07-21 00:37:43 +0800, BMP280, 27.933708, 1010.203674
2017-07-21 00:38:13 +0800, BMP280, 27.935701, 1010.174438
2017-07-21 00:38:43 +0800, BMP280, 27.922743, 1010.184998
2017-07-21 00:39:13 +0800, BMP280, 27.903805, 1010.185303
2017-07-21 00:39:43 +0800, BMP280, 27.895830, 1010.182617
2017-07-21 00:40:13 +0800, BMP280, 27.904802, 1010.127075
2017-07-21 00:40:43 +0800, BMP280, 27.912775, 1010.167908
2017-07-21 00:41:13 +0800, BMP280, 27.906796, 1010.163086
2017-07-21 00:41:43 +0800, BMP280, 27.895830, 1010.149902
2017-07-21 00:42:13 +0800, BMP280, 27.898821, 1010.138733
2017-07-21 00:42:43 +0800, BMP280, 27.880878, 1010.118896
