DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-17 00:00:09 +0800, 25.855434, 97.363182
2017-04-17 00:00:39 +0800, 25.855438, 97.306725
2017-04-17 00:01:10 +0800, 25.851147, 97.283188
2017-04-17 00:01:40 +0800, 25.855434, 97.282310
2017-04-17 00:02:10 +0800, 25.851147, 97.298454
2017-04-17 00:02:41 +0800, 25.855434, 97.259422
2017-04-17 00:03:11 +0800, 25.855434, 97.244164
2017-04-17 00:03:41 +0800, 25.855434, 97.193810
2017-04-17 00:04:12 +0800, 25.855434, 97.082420
2017-04-17 00:04:42 +0800, 25.857580, 97.038490
2017-04-17 00:05:12 +0800, 25.857580, 96.974403
2017-04-17 00:05:43 +0800, 25.861872, 96.891121
2017-04-17 00:06:13 +0800, 25.859726, 96.814499
2017-04-17 00:06:43 +0800, 25.861872, 96.727859
2017-04-17 00:07:14 +0800, 25.861872, 96.701920
2017-04-17 00:07:44 +0800, 25.859726, 96.712273
2017-04-17 00:08:14 +0800, 25.861872, 96.692757
2017-04-17 00:08:45 +0800, 25.859726, 96.697014
2017-04-17 00:09:15 +0800, 25.857584, 96.699738
2017-04-17 00:09:45 +0800, 25.866161, 96.646095
2017-04-17 00:10:16 +0800, 25.857580, 96.721107
2017-04-17 00:10:46 +0800, 25.861872, 96.819405
2017-04-17 00:11:16 +0800, 25.866161, 96.696449
2017-04-17 00:11:47 +0800, 25.872595, 96.680626
2017-04-17 00:12:17 +0800, 25.870453, 96.887825
2017-04-17 00:12:47 +0800, 25.872599, 96.949181
2017-04-17 00:13:18 +0800, 25.870453, 96.930550
2017-04-17 00:13:48 +0800, 25.864017, 96.917374
2017-04-17 00:14:18 +0800, 25.870449, 96.851212
2017-04-17 00:14:49 +0800, 25.868305, 96.785271
2017-04-17 00:15:19 +0800, 25.872599, 96.836266
2017-04-17 00:15:49 +0800, 25.874741, 96.918991
2017-04-17 00:16:20 +0800, 25.872595, 96.885094
2017-04-17 00:16:50 +0800, 25.870453, 96.849678
2017-04-17 00:17:21 +0800, 25.872595, 96.952232
2017-04-17 00:17:51 +0800, 25.868305, 96.965324
2017-04-17 00:18:21 +0800, 25.874744, 96.865585
2017-04-17 00:18:52 +0800, 25.866161, 96.995522
2017-04-17 00:19:22 +0800, 25.870449, 97.078560
2017-04-17 00:19:52 +0800, 25.868307, 97.014145
2017-04-17 00:20:23 +0800, 25.872595, 96.978180
2017-04-17 00:20:53 +0800, 25.864017, 97.089806
2017-04-17 00:21:23 +0800, 25.864017, 97.065384
2017-04-17 00:21:54 +0800, 25.864017, 97.114220
2017-04-17 00:22:24 +0800, 25.861872, 97.068130
2017-04-17 00:22:54 +0800, 25.861872, 97.173416
2017-04-17 00:23:25 +0800, 25.857580, 97.157509
2017-04-17 00:23:55 +0800, 25.855434, 97.184654
2017-04-17 00:24:25 +0800, 25.855434, 97.236534
2017-04-17 00:24:56 +0800, 25.859726, 97.220390
2017-04-17 00:25:26 +0800, 25.861872, 97.164253
2017-04-17 00:25:56 +0800, 25.855434, 97.207542
2017-04-17 00:26:27 +0800, 25.851147, 97.255730
2017-04-17 00:26:57 +0800, 25.855434, 97.283829
2017-04-17 00:27:27 +0800, 25.866159, 97.314430
2017-04-17 00:27:58 +0800, 25.855434, 97.259415
2017-04-17 00:28:28 +0800, 25.864017, 97.224075
2017-04-17 00:28:58 +0800, 25.859726, 97.293633
2017-04-17 00:29:29 +0800, 25.857584, 97.348244
2017-04-17 00:29:59 +0800, 25.855434, 97.321983
2017-04-17 00:30:29 +0800, 25.855438, 97.357079
2017-04-17 00:31:00 +0800, 25.857580, 97.296371
2017-04-17 00:31:30 +0800, 25.859726, 97.365341
2017-04-17 00:32:00 +0800, 25.853292, 97.353714
2017-04-17 00:32:31 +0800, 25.851147, 97.354912
2017-04-17 00:33:01 +0800, 25.853291, 97.262154
2017-04-17 00:33:31 +0800, 25.853292, 97.167557
2017-04-17 00:34:02 +0800, 25.864017, 97.163040
2017-04-17 00:34:32 +0800, 25.855434, 97.173973
2017-04-17 00:35:02 +0800, 25.861872, 97.217659
2017-04-17 00:35:33 +0800, 25.861872, 97.100166
2017-04-17 00:36:03 +0800, 25.861872, 97.039131
2017-04-17 00:36:33 +0800, 25.868305, 97.032463
2017-04-17 00:37:04 +0800, 25.868307, 96.992790
2017-04-17 00:37:34 +0800, 25.868307, 97.059929
2017-04-17 00:38:04 +0800, 25.870453, 97.063301
2017-04-17 00:38:35 +0800, 25.874741, 97.083786
2017-04-17 00:39:05 +0800, 25.874744, 97.038010
2017-04-17 00:39:36 +0800, 25.876886, 96.997131
2017-04-17 00:40:06 +0800, 25.874741, 96.998337
2017-04-17 00:40:36 +0800, 25.874744, 97.053268
2017-04-17 00:41:07 +0800, 25.876886, 97.078003
2017-04-17 00:41:37 +0800, 25.879032, 97.032547
2017-04-17 00:42:07 +0800, 25.879032, 96.947098
2017-04-17 00:42:38 +0800, 25.883320, 96.944695
2017-04-17 00:43:08 +0800, 25.883320, 96.905022
2017-04-17 00:43:38 +0800, 25.876886, 96.881165
2017-04-17 00:44:09 +0800, 25.887609, 96.797325
2017-04-17 00:44:39 +0800, 25.881176, 96.776527
2017-04-17 00:45:09 +0800, 25.876886, 96.684326
2017-04-17 00:45:40 +0800, 25.874741, 96.566513
2017-04-17 00:46:10 +0800, 25.881176, 96.617836
2017-04-17 00:46:40 +0800, 25.879032, 96.615982
2017-04-17 00:47:11 +0800, 25.864017, 96.566422
2017-04-17 00:47:41 +0800, 25.879032, 96.651077
2017-04-17 00:48:11 +0800, 25.870453, 96.520088
2017-04-17 00:48:42 +0800, 25.866161, 96.502663
2017-04-17 00:49:12 +0800, 25.868307, 96.455681
2017-04-17 00:49:42 +0800, 25.868307, 96.481621
2017-04-17 00:50:13 +0800, 25.872599, 96.503624
2017-04-17 00:50:43 +0800, 25.874741, 96.447495
2017-04-17 00:51:13 +0800, 25.876886, 96.400513
2017-04-17 00:51:44 +0800, 25.874741, 96.314743
2017-04-17 00:52:14 +0800, 25.874741, 96.268967
2017-04-17 00:52:44 +0800, 25.874741, 96.281174
2017-04-17 00:53:15 +0800, 25.879032, 96.321487
2017-04-17 00:53:45 +0800, 25.879032, 96.254349
2017-04-17 00:54:15 +0800, 25.874741, 96.267441
