DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-11 00:00:28 +0800, 28.614500, 1015.245667
2017-05-11 00:00:58 +0800, 28.608519, 1015.246338
2017-05-11 00:01:28 +0800, 28.609516, 1015.237183
2017-05-11 00:01:58 +0800, 28.608519, 1015.246338
2017-05-11 00:02:28 +0800, 28.607523, 1015.228333
2017-05-11 00:02:58 +0800, 28.603535, 1015.194092
2017-05-11 00:03:28 +0800, 28.604532, 1015.212158
2017-05-11 00:03:58 +0800, 28.607523, 1015.217346
2017-05-11 00:04:28 +0800, 28.605528, 1015.230286
2017-05-11 00:04:58 +0800, 28.606525, 1015.242859
2017-05-11 00:05:28 +0800, 28.603535, 1015.232178
2017-05-11 00:05:58 +0800, 28.602539, 1015.230469
2017-05-11 00:06:28 +0800, 28.601542, 1015.212402
2017-05-11 00:06:58 +0800, 28.599548, 1015.214478
2017-05-11 00:07:28 +0800, 28.600546, 1015.194458
2017-05-11 00:07:58 +0800, 28.604532, 1015.228455
2017-05-11 00:08:28 +0800, 28.601542, 1015.234314
2017-05-11 00:08:58 +0800, 28.604532, 1015.244812
2017-05-11 00:09:28 +0800, 28.606525, 1015.237427
2017-05-11 00:09:58 +0800, 28.605528, 1015.241089
2017-05-11 00:10:28 +0800, 28.608519, 1015.257202
2017-05-11 00:10:58 +0800, 28.604532, 1015.233948
2017-05-11 00:11:28 +0800, 28.604532, 1015.261169
2017-05-11 00:11:58 +0800, 28.608519, 1015.284485
2017-05-11 00:12:28 +0800, 28.607523, 1015.239136
2017-05-11 00:12:58 +0800, 28.610512, 1015.260742
2017-05-11 00:13:28 +0800, 28.608519, 1015.273560
2017-05-11 00:13:58 +0800, 28.612507, 1015.296814
2017-05-11 00:14:28 +0800, 28.612507, 1015.285889
2017-05-11 00:14:58 +0800, 28.606525, 1015.291809
2017-05-11 00:15:28 +0800, 28.608519, 1015.311707
2017-05-11 00:15:58 +0800, 28.604532, 1015.337463
2017-05-11 00:16:28 +0800, 28.600546, 1015.292480
2017-05-11 00:16:58 +0800, 28.599548, 1015.307129
2017-05-11 00:17:28 +0800, 28.590578, 1015.286316
2017-05-11 00:17:58 +0800, 28.595562, 1015.316650
2017-05-11 00:18:28 +0800, 28.598551, 1015.283691
2017-05-11 00:18:58 +0800, 28.599548, 1015.285339
2017-05-11 00:19:28 +0800, 28.597555, 1015.287415
2017-05-11 00:19:58 +0800, 28.593567, 1015.258789
2017-05-11 00:20:29 +0800, 28.598551, 1015.256287
2017-05-11 00:20:59 +0800, 28.600546, 1015.243469
2017-05-11 00:21:29 +0800, 28.601542, 1015.212402
2017-05-11 00:21:59 +0800, 28.595562, 1015.234924
2017-05-11 00:22:29 +0800, 28.600546, 1015.205261
2017-05-11 00:22:59 +0800, 28.600546, 1015.210754
2017-05-11 00:23:29 +0800, 28.596558, 1015.198486
2017-05-11 00:23:59 +0800, 28.599548, 1015.198120
2017-05-11 00:24:29 +0800, 28.599548, 1015.181824
2017-05-11 00:24:59 +0800, 28.597555, 1015.173035
2017-05-11 00:25:29 +0800, 28.600546, 1015.172607
2017-05-11 00:25:59 +0800, 28.598551, 1015.218201
2017-05-11 00:26:29 +0800, 28.595562, 1015.207642
2017-05-11 00:26:59 +0800, 28.596558, 1015.187561
2017-05-11 00:27:29 +0800, 28.597555, 1015.172974
2017-05-11 00:27:59 +0800, 28.588583, 1015.184814
2017-05-11 00:28:29 +0800, 28.593567, 1015.155151
2017-05-11 00:28:59 +0800, 28.590578, 1015.144653
2017-05-11 00:29:29 +0800, 28.591574, 1015.146301
2017-05-11 00:29:59 +0800, 28.587587, 1015.128601
2017-05-11 00:30:29 +0800, 28.588583, 1015.119385
2017-05-11 00:30:59 +0800, 28.585594, 1015.076172
2017-05-11 00:31:29 +0800, 28.602539, 1015.116089
2017-05-11 00:31:59 +0800, 28.599548, 1015.061890
2017-05-11 00:32:29 +0800, 28.602539, 1015.083435
2017-05-11 00:32:59 +0800, 28.602539, 1015.061584
2017-05-11 00:33:29 +0800, 28.601542, 1015.076294
2017-05-11 00:33:59 +0800, 28.599548, 1015.029175
2017-05-11 00:34:29 +0800, 28.596558, 1015.007690
2017-05-11 00:34:59 +0800, 28.599548, 1015.045532
2017-05-11 00:35:29 +0800, 28.600546, 1015.047241
2017-05-11 00:35:59 +0800, 28.603535, 1014.992493
2017-05-11 00:36:29 +0800, 28.599548, 1014.991150
2017-05-11 00:36:59 +0800, 28.604532, 1014.950623
2017-05-11 00:37:29 +0800, 28.606525, 1014.937805
2017-05-11 00:37:59 +0800, 28.608519, 1014.924866
2017-05-11 00:38:29 +0800, 28.608519, 1014.903076
2017-05-11 00:38:59 +0800, 28.600546, 1014.872986
2017-05-11 00:39:29 +0800, 28.602539, 1014.854492
2017-05-11 00:39:59 +0800, 28.607523, 1014.868652
2017-05-11 00:40:29 +0800, 28.611509, 1014.826477
2017-05-11 00:41:00 +0800, 28.615496, 1014.806152
2017-05-11 00:41:30 +0800, 28.616493, 1014.824158
2017-05-11 00:42:00 +0800, 28.616493, 1014.802307
2017-05-11 00:42:30 +0800, 28.618486, 1014.816711
2017-05-11 00:43:00 +0800, 28.608519, 1014.804993
2017-05-11 00:43:30 +0800, 28.607523, 1014.803284
2017-05-11 00:44:00 +0800, 28.606525, 1014.785156
2017-05-11 00:44:30 +0800, 28.606525, 1014.801514
2017-05-11 00:45:00 +0800, 28.607523, 1014.797791
