DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-01 00:00:24 +0800, BMP280, 28.260647, 1002.574036
2017-08-01 00:00:54 +0800, BMP280, 28.306498, 1002.548340
2017-08-01 00:01:24 +0800, BMP280, 28.405178, 1002.535889
2017-08-01 00:01:54 +0800, BMP280, 28.466978, 1002.504456
2017-08-01 00:02:24 +0800, BMP280, 28.490900, 1002.550476
2017-08-01 00:02:54 +0800, BMP280, 28.513826, 1002.523987
2017-08-01 00:03:24 +0800, BMP280, 28.578615, 1002.519226
2017-08-01 00:03:54 +0800, BMP280, 28.621477, 1002.499390
2017-08-01 00:04:24 +0800, BMP280, 28.619484, 1002.474243
2017-08-01 00:04:54 +0800, BMP280, 28.642410, 1002.458679
2017-08-01 00:05:24 +0800, BMP280, 28.675303, 1002.443481
2017-08-01 00:05:54 +0800, BMP280, 28.667328, 1002.446289
2017-08-01 00:06:24 +0800, BMP280, 28.687263, 1002.447388
2017-08-01 00:06:54 +0800, BMP280, 28.726139, 1002.475037
2017-08-01 00:07:24 +0800, BMP280, 28.733116, 1002.470459
2017-08-01 00:07:54 +0800, BMP280, 28.751057, 1002.479187
2017-08-01 00:08:24 +0800, BMP280, 28.768003, 1002.464355
2017-08-01 00:08:54 +0800, BMP280, 28.782955, 1002.467896
2017-08-01 00:09:25 +0800, BMP280, 28.782955, 1002.473328
2017-08-01 00:09:55 +0800, BMP280, 28.803886, 1002.448853
2017-08-01 00:10:25 +0800, BMP280, 28.809868, 1002.447998
2017-08-01 00:10:55 +0800, BMP280, 28.799900, 1002.414856
2017-08-01 00:11:25 +0800, BMP280, 28.798903, 1002.413147
2017-08-01 00:11:55 +0800, BMP280, 28.793919, 1002.426514
2017-08-01 00:12:25 +0800, BMP280, 28.806877, 1002.404846
2017-08-01 00:12:55 +0800, BMP280, 28.823822, 1002.389954
2017-08-01 00:13:25 +0800, BMP280, 28.837776, 1002.375305
2017-08-01 00:13:55 +0800, BMP280, 28.845751, 1002.383423
2017-08-01 00:14:25 +0800, BMP280, 28.865686, 1002.340942
2017-08-01 00:14:55 +0800, BMP280, 28.808870, 1002.315613
2017-08-01 00:15:25 +0800, BMP280, 28.717167, 1002.339966
2017-08-01 00:15:55 +0800, BMP280, 28.624468, 1002.291992
2017-08-01 00:16:25 +0800, BMP280, 28.517813, 1002.307373
2017-08-01 00:16:55 +0800, BMP280, 28.419132, 1002.319946
2017-08-01 00:17:25 +0800, BMP280, 28.322447, 1002.346680
2017-08-01 00:17:55 +0800, BMP280, 28.247688, 1002.323486
2017-08-01 00:18:25 +0800, BMP280, 28.181902, 1002.358948
2017-08-01 00:18:55 +0800, BMP280, 28.120102, 1002.363159
2017-08-01 00:19:25 +0800, BMP280, 28.119106, 1002.361450
2017-08-01 00:19:55 +0800, BMP280, 28.152996, 1002.375244
2017-08-01 00:20:25 +0800, BMP280, 28.262640, 1002.354187
2017-08-01 00:20:55 +0800, BMP280, 28.377268, 1002.406921
2017-08-01 00:21:25 +0800, BMP280, 28.419132, 1002.379822
2017-08-01 00:21:55 +0800, BMP280, 28.429100, 1002.304138
2017-08-01 00:22:25 +0800, BMP280, 28.460997, 1002.320068
2017-08-01 00:22:55 +0800, BMP280, 28.529774, 1002.333130
2017-08-01 00:23:25 +0800, BMP280, 28.570642, 1002.326050
2017-08-01 00:23:55 +0800, BMP280, 28.570642, 1002.331543
2017-08-01 00:24:25 +0800, BMP280, 28.599548, 1002.304138
2017-08-01 00:24:55 +0800, BMP280, 28.619484, 1002.278198
2017-08-01 00:25:25 +0800, BMP280, 28.611509, 1002.280945
2017-08-01 00:25:55 +0800, BMP280, 28.611509, 1002.248291
2017-08-01 00:26:25 +0800, BMP280, 28.648390, 1002.239929
2017-08-01 00:26:55 +0800, BMP280, 28.649387, 1002.252502
2017-08-01 00:27:25 +0800, BMP280, 28.680286, 1002.255798
2017-08-01 00:27:55 +0800, BMP280, 28.684275, 1002.213562
2017-08-01 00:28:25 +0800, BMP280, 28.689259, 1002.265564
2017-08-01 00:28:55 +0800, BMP280, 28.724144, 1002.193848
2017-08-01 00:29:25 +0800, BMP280, 28.742086, 1002.197083
2017-08-01 00:29:56 +0800, BMP280, 28.731123, 1002.194824
2017-08-01 00:30:26 +0800, BMP280, 28.752054, 1002.203186
2017-08-01 00:30:56 +0800, BMP280, 28.757038, 1002.173401
2017-08-01 00:31:26 +0800, BMP280, 28.759031, 1002.176758
2017-08-01 00:31:56 +0800, BMP280, 28.767006, 1002.168518
2017-08-01 00:32:26 +0800, BMP280, 28.772987, 1002.129578
2017-08-01 00:32:56 +0800, BMP280, 28.798903, 1002.151672
2017-08-01 00:33:26 +0800, BMP280, 28.810863, 1002.133728
2017-08-01 00:33:56 +0800, BMP280, 28.813854, 1002.160583
2017-08-01 00:34:26 +0800, BMP280, 28.808870, 1002.157593
2017-08-01 00:34:56 +0800, BMP280, 28.751057, 1002.163269
2017-08-01 00:35:26 +0800, BMP280, 28.680286, 1002.168701
2017-08-01 00:35:56 +0800, BMP280, 28.608519, 1002.172363
2017-08-01 00:36:26 +0800, BMP280, 28.512829, 1002.162903
2017-08-01 00:36:56 +0800, BMP280, 28.414148, 1002.186218
2017-08-01 00:37:26 +0800, BMP280, 28.338394, 1002.172363
2017-08-01 00:37:56 +0800, BMP280, 28.281578, 1002.184875
2017-08-01 00:38:26 +0800, BMP280, 28.287560, 1002.178650
2017-08-01 00:38:56 +0800, BMP280, 28.310486, 1002.157654
2017-08-01 00:39:26 +0800, BMP280, 28.386240, 1002.177185
2017-08-01 00:39:56 +0800, BMP280, 28.476946, 1002.151062
2017-08-01 00:40:26 +0800, BMP280, 28.519806, 1002.169250
2017-08-01 00:40:56 +0800, BMP280, 28.517813, 1002.144104
2017-08-01 00:41:26 +0800, BMP280, 28.549709, 1002.127197
2017-08-01 00:41:56 +0800, BMP280, 28.586590, 1002.140686
2017-08-01 00:42:26 +0800, BMP280, 28.595562, 1002.150391
2017-08-01 00:42:56 +0800, BMP280, 28.594564, 1002.143311
2017-08-01 00:43:26 +0800, BMP280, 28.616493, 1002.131470
2017-08-01 00:43:56 +0800, BMP280, 28.659355, 1002.149536
2017-08-01 00:44:26 +0800, BMP280, 28.659355, 1002.127686
2017-08-01 00:44:56 +0800, BMP280, 28.651381, 1002.130615
2017-08-01 00:45:26 +0800, BMP280, 28.668325, 1002.148376
2017-08-01 00:45:56 +0800, BMP280, 28.699224, 1002.173462
2017-08-01 00:46:26 +0800, BMP280, 28.706203, 1002.190735
2017-08-01 00:46:56 +0800, BMP280, 28.719160, 1002.163635
2017-08-01 00:47:26 +0800, BMP280, 28.752054, 1002.181274
2017-08-01 00:47:56 +0800, BMP280, 28.767006, 1002.168518
2017-08-01 00:48:26 +0800, BMP280, 28.769997, 1002.140930
2017-08-01 00:48:56 +0800, BMP280, 28.778967, 1002.145142
2017-08-01 00:49:26 +0800, BMP280, 28.790928, 1002.132690
2017-08-01 00:49:56 +0800, BMP280, 28.786942, 1002.114990
2017-08-01 00:50:27 +0800, BMP280, 28.799900, 1002.087891
2017-08-01 00:50:57 +0800, BMP280, 28.796909, 1002.104614
2017-08-01 00:51:27 +0800, BMP280, 28.800896, 1002.089661
2017-08-01 00:51:57 +0800, BMP280, 28.772987, 1002.058777
2017-08-01 00:52:27 +0800, BMP280, 28.691252, 1002.051086
2017-08-01 00:52:57 +0800, BMP280, 28.616493, 1002.076904
2017-08-01 00:53:27 +0800, BMP280, 28.506849, 1002.049255
2017-08-01 00:53:57 +0800, BMP280, 28.440065, 1002.028687
2017-08-01 00:54:27 +0800, BMP280, 28.425114, 1002.019714
2017-08-01 00:54:57 +0800, BMP280, 28.454020, 1002.025024
2017-08-01 00:55:27 +0800, BMP280, 28.520803, 1002.034668
2017-08-01 00:55:57 +0800, BMP280, 28.576622, 1002.031128
2017-08-01 00:56:27 +0800, BMP280, 28.578615, 1002.056335
2017-08-01 00:56:57 +0800, BMP280, 28.593567, 1002.027161
2017-08-01 00:57:27 +0800, BMP280, 28.620480, 1002.023926
2017-08-01 00:57:57 +0800, BMP280, 28.648390, 1002.011169
2017-08-01 00:58:27 +0800, BMP280, 28.677296, 1002.016479
2017-08-01 00:58:57 +0800, BMP280, 28.683277, 1002.032104
2017-08-01 00:59:27 +0800, BMP280, 28.685270, 1002.008240
2017-08-01 00:59:57 +0800, BMP280, 28.684275, 1001.984802
2017-08-01 01:00:27 +0800, BMP280, 28.694241, 1001.990723
2017-08-01 01:00:57 +0800, BMP280, 28.707199, 1001.990906
2017-08-01 01:01:27 +0800, BMP280, 28.725142, 1001.983154
2017-08-01 01:01:57 +0800, BMP280, 28.742086, 1001.968201
2017-08-01 01:02:27 +0800, BMP280, 28.768003, 1001.952271
2017-08-01 01:02:57 +0800, BMP280, 28.782955, 1001.950317
2017-08-01 01:03:27 +0800, BMP280, 28.803886, 1001.958557
2017-08-01 01:03:57 +0800, BMP280, 28.821829, 1001.945312
2017-08-01 01:04:27 +0800, BMP280, 28.841764, 1001.968079
2017-08-01 01:04:57 +0800, BMP280, 28.829803, 1001.969604
2017-08-01 01:05:27 +0800, BMP280, 28.838774, 1001.979370
2017-08-01 01:05:57 +0800, BMP280, 28.846748, 1001.976562
