DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-28 00:00:27 +0800, BMP280, 27.668570, 1010.827942
2017-06-28 00:00:57 +0800, BMP280, 27.635675, 1010.826233
2017-06-28 00:01:27 +0800, BMP280, 27.594809, 1010.837952
2017-06-28 00:01:57 +0800, BMP280, 27.570887, 1010.818787
2017-06-28 00:02:27 +0800, BMP280, 27.593813, 1010.814453
2017-06-28 00:02:57 +0800, BMP280, 27.639664, 1010.773193
2017-06-28 00:03:27 +0800, BMP280, 27.696478, 1010.826721
2017-06-28 00:03:57 +0800, BMP280, 27.752296, 1010.807983
2017-06-28 00:04:27 +0800, BMP280, 27.764257, 1010.822998
2017-06-28 00:04:57 +0800, BMP280, 27.785191, 1010.809753
2017-06-28 00:05:27 +0800, BMP280, 27.822071, 1010.801941
2017-06-28 00:05:57 +0800, BMP280, 27.856956, 1010.768982
2017-06-28 00:06:27 +0800, BMP280, 27.885862, 1010.812988
2017-06-28 00:06:58 +0800, BMP280, 27.890846, 1010.794373
2017-06-28 00:07:28 +0800, BMP280, 27.832037, 1010.791748
2017-06-28 00:07:58 +0800, BMP280, 27.801138, 1010.798889
2017-06-28 00:08:28 +0800, BMP280, 27.767248, 1010.806274
2017-06-28 00:08:58 +0800, BMP280, 27.723391, 1010.812927
2017-06-28 00:09:28 +0800, BMP280, 27.669565, 1010.791687
2017-06-28 00:09:58 +0800, BMP280, 27.620724, 1010.822388
2017-06-28 00:10:28 +0800, BMP280, 27.582848, 1010.790344
2017-06-28 00:10:58 +0800, BMP280, 27.554939, 1010.791504
2017-06-28 00:11:28 +0800, BMP280, 27.585838, 1010.817200
2017-06-28 00:11:58 +0800, BMP280, 27.622719, 1010.766052
2017-06-28 00:12:28 +0800, BMP280, 27.683521, 1010.799133
2017-06-28 00:12:58 +0800, BMP280, 27.707443, 1010.791077
2017-06-28 00:13:28 +0800, BMP280, 27.750303, 1010.809998
2017-06-28 00:13:58 +0800, BMP280, 27.792168, 1010.772705
2017-06-28 00:14:28 +0800, BMP280, 27.826057, 1010.759766
2017-06-28 00:14:59 +0800, BMP280, 27.846989, 1010.801025
2017-06-28 00:15:29 +0800, BMP280, 27.870911, 1010.754883
2017-06-28 00:15:59 +0800, BMP280, 27.832037, 1010.759094
2017-06-28 00:16:29 +0800, BMP280, 27.771235, 1010.775024
2017-06-28 00:16:59 +0800, BMP280, 27.734356, 1010.744568
2017-06-28 00:17:29 +0800, BMP280, 27.658602, 1010.707581
2017-06-28 00:17:59 +0800, BMP280, 27.614744, 1010.736023
2017-06-28 00:18:29 +0800, BMP280, 27.584841, 1010.706726
2017-06-28 00:18:59 +0800, BMP280, 27.538990, 1010.688110
2017-06-28 00:19:29 +0800, BMP280, 27.529022, 1010.687439
2017-06-28 00:19:59 +0800, BMP280, 27.580854, 1010.672607
2017-06-28 00:20:29 +0800, BMP280, 27.641657, 1010.667786
2017-06-28 00:20:59 +0800, BMP280, 27.692492, 1010.678467
2017-06-28 00:21:29 +0800, BMP280, 27.724388, 1010.678589
2017-06-28 00:21:59 +0800, BMP280, 27.763262, 1010.641724
2017-06-28 00:22:29 +0800, BMP280, 27.790174, 1010.654968
2017-06-28 00:23:00 +0800, BMP280, 27.827055, 1010.663513
2017-06-28 00:23:30 +0800, BMP280, 27.862938, 1010.626831
2017-06-28 00:24:00 +0800, BMP280, 27.881876, 1010.610352
2017-06-28 00:24:30 +0800, BMP280, 27.846989, 1010.637756
2017-06-28 00:25:00 +0800, BMP280, 27.788179, 1010.646118
2017-06-28 00:25:30 +0800, BMP280, 27.739340, 1010.649780
2017-06-28 00:26:00 +0800, BMP280, 27.660595, 1010.629456
2017-06-28 00:26:30 +0800, BMP280, 27.618731, 1010.645020
2017-06-28 00:27:00 +0800, BMP280, 27.585838, 1010.615906
2017-06-28 00:27:31 +0800, BMP280, 27.571884, 1010.640930
2017-06-28 00:28:01 +0800, BMP280, 27.586834, 1010.574097
2017-06-28 00:28:31 +0800, BMP280, 27.649632, 1010.599854
2017-06-28 00:29:01 +0800, BMP280, 27.693487, 1010.652893
2017-06-28 00:29:32 +0800, BMP280, 27.743326, 1010.580383
2017-06-28 00:30:02 +0800, BMP280, 27.776218, 1010.603943
2017-06-28 00:30:32 +0800, BMP280, 27.808115, 1010.614868
2017-06-28 00:31:02 +0800, BMP280, 27.831041, 1010.567017
2017-06-28 00:31:32 +0800, BMP280, 27.869915, 1010.606140
2017-06-28 00:32:02 +0800, BMP280, 27.873901, 1010.607544
2017-06-28 00:32:32 +0800, BMP280, 27.839016, 1010.629517
2017-06-28 00:33:02 +0800, BMP280, 27.793163, 1010.627502
2017-06-28 00:33:33 +0800, BMP280, 27.766253, 1010.619568
2017-06-28 00:34:03 +0800, BMP280, 27.724388, 1010.591553
2017-06-28 00:34:33 +0800, BMP280, 27.682524, 1010.590759
2017-06-28 00:35:03 +0800, BMP280, 27.643650, 1010.611450
2017-06-28 00:35:33 +0800, BMP280, 27.610758, 1010.625977
2017-06-28 00:36:03 +0800, BMP280, 27.586834, 1010.639404
2017-06-28 00:36:33 +0800, BMP280, 27.559921, 1010.625916
2017-06-28 00:37:03 +0800, BMP280, 27.566900, 1010.632507
2017-06-28 00:37:33 +0800, BMP280, 27.592815, 1010.617004
2017-06-28 00:38:03 +0800, BMP280, 27.640659, 1010.595337
2017-06-28 00:38:33 +0800, BMP280, 27.674549, 1010.582581
2017-06-28 00:39:03 +0800, BMP280, 27.711430, 1010.569336
2017-06-28 00:39:33 +0800, BMP280, 27.749306, 1010.558044
2017-06-28 00:40:03 +0800, BMP280, 27.773230, 1010.533630
2017-06-28 00:40:33 +0800, BMP280, 27.817087, 1010.526855
2017-06-28 00:41:04 +0800, BMP280, 27.835028, 1010.503052
2017-06-28 00:41:34 +0800, BMP280, 27.856956, 1010.491455
2017-06-28 00:42:04 +0800, BMP280, 27.832037, 1010.519775
2017-06-28 00:42:34 +0800, BMP280, 27.773230, 1010.522705
2017-06-28 00:43:04 +0800, BMP280, 27.728374, 1010.505981
2017-06-28 00:43:34 +0800, BMP280, 27.692492, 1010.526184
2017-06-28 00:44:04 +0800, BMP280, 27.625708, 1010.488281
2017-06-28 00:44:34 +0800, BMP280, 27.579857, 1010.518677
2017-06-28 00:45:04 +0800, BMP280, 27.557928, 1010.513794
2017-06-28 00:45:34 +0800, BMP280, 27.603779, 1010.488892
2017-06-28 00:46:04 +0800, BMP280, 27.642653, 1010.544373
2017-06-28 00:46:34 +0800, BMP280, 27.680531, 1010.511230
2017-06-28 00:47:04 +0800, BMP280, 27.725384, 1010.506165
2017-06-28 00:47:34 +0800, BMP280, 27.787184, 1010.492126
2017-06-28 00:48:04 +0800, BMP280, 27.822071, 1010.513550
2017-06-28 00:48:34 +0800, BMP280, 27.844000, 1010.463928
2017-06-28 00:49:04 +0800, BMP280, 27.867922, 1010.450378
2017-06-28 00:49:35 +0800, BMP280, 27.838018, 1010.464600
2017-06-28 00:50:05 +0800, BMP280, 27.773230, 1010.468323
2017-06-28 00:50:35 +0800, BMP280, 27.746317, 1010.460449
2017-06-28 00:51:05 +0800, BMP280, 27.696478, 1010.451355
2017-06-28 00:51:35 +0800, BMP280, 27.644648, 1010.460815
2017-06-28 00:52:05 +0800, BMP280, 27.597799, 1010.478638
2017-06-28 00:52:35 +0800, BMP280, 27.559921, 1010.451904
2017-06-28 00:53:05 +0800, BMP280, 27.564905, 1010.455078
2017-06-28 00:53:35 +0800, BMP280, 27.618731, 1010.443665
2017-06-28 00:54:05 +0800, BMP280, 27.666576, 1010.454712
2017-06-28 00:54:35 +0800, BMP280, 27.725384, 1010.506165
2017-06-28 00:55:05 +0800, BMP280, 27.765255, 1010.487366
