DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-15 00:00:00 +0800, HTU21D, 28.356531, 92.208557
2017-05-15 00:00:31 +0800, HTU21D, 28.352240, 92.235390
2017-05-15 00:01:01 +0800, HTU21D, 28.343658, 92.194420
2017-05-15 00:01:31 +0800, HTU21D, 28.347950, 92.205750
2017-05-15 00:02:02 +0800, HTU21D, 28.341516, 92.215469
2017-05-15 00:02:32 +0800, HTU21D, 28.335079, 92.275528
2017-05-15 00:03:02 +0800, HTU21D, 28.335079, 92.274002
2017-05-15 00:03:33 +0800, HTU21D, 28.330790, 92.224533
2017-05-15 00:04:03 +0800, HTU21D, 28.330791, 92.256577
2017-05-15 00:04:33 +0800, HTU21D, 28.337225, 92.231606
2017-05-15 00:05:04 +0800, HTU21D, 28.339371, 92.202934
2017-05-15 00:05:34 +0800, HTU21D, 28.341516, 92.181900
2017-05-15 00:06:04 +0800, HTU21D, 28.343658, 92.154747
2017-05-15 00:06:35 +0800, HTU21D, 28.345806, 92.156593
2017-05-15 00:07:05 +0800, HTU21D, 28.354385, 92.125839
2017-05-15 00:07:35 +0800, HTU21D, 28.352240, 92.122467
2017-05-15 00:08:06 +0800, HTU21D, 28.354385, 92.112106
2017-05-15 00:08:36 +0800, HTU21D, 28.360821, 92.135963
2017-05-15 00:09:06 +0800, HTU21D, 28.352240, 92.107216
2017-05-15 00:09:37 +0800, HTU21D, 28.352240, 92.101105
2017-05-15 00:10:07 +0800, HTU21D, 28.341516, 92.114754
2017-05-15 00:10:37 +0800, HTU21D, 28.341516, 92.119331
2017-05-15 00:11:08 +0800, HTU21D, 28.332935, 92.176025
2017-05-15 00:11:38 +0800, HTU21D, 28.324356, 92.208298
2017-05-15 00:12:08 +0800, HTU21D, 28.326502, 92.156746
2017-05-15 00:12:39 +0800, HTU21D, 28.326498, 92.172005
2017-05-15 00:13:09 +0800, HTU21D, 28.332935, 92.157715
2017-05-15 00:13:39 +0800, HTU21D, 28.339371, 92.065598
2017-05-15 00:14:10 +0800, HTU21D, 28.337225, 92.118690
2017-05-15 00:14:40 +0800, HTU21D, 28.347950, 92.034851
2017-05-15 00:15:10 +0800, HTU21D, 28.352240, 92.072105
2017-05-15 00:15:41 +0800, HTU21D, 28.347950, 92.005852
2017-05-15 00:16:11 +0800, HTU21D, 28.352240, 91.982086
2017-05-15 00:16:41 +0800, HTU21D, 28.352240, 91.956146
2017-05-15 00:17:12 +0800, HTU21D, 28.350094, 92.030594
2017-05-15 00:17:42 +0800, HTU21D, 28.337225, 92.085121
2017-05-15 00:18:12 +0800, HTU21D, 28.341516, 92.068977
2017-05-15 00:18:43 +0800, HTU21D, 28.343662, 92.005211
2017-05-15 00:19:13 +0800, HTU21D, 28.343662, 92.014366
2017-05-15 00:19:43 +0800, HTU21D, 28.343662, 92.005211
2017-05-15 00:20:14 +0800, HTU21D, 28.352240, 92.011078
2017-05-15 00:20:44 +0800, HTU21D, 28.343662, 92.020470
2017-05-15 00:21:14 +0800, HTU21D, 28.337225, 92.079018
2017-05-15 00:21:45 +0800, HTU21D, 28.332935, 92.058533
2017-05-15 00:22:15 +0800, HTU21D, 28.341516, 92.017105
2017-05-15 00:22:46 +0800, HTU21D, 28.345804, 91.947556
2017-05-15 00:23:16 +0800, HTU21D, 28.330791, 91.852219
2017-05-15 00:23:46 +0800, HTU21D, 28.324356, 91.968735
2017-05-15 00:24:17 +0800, HTU21D, 28.326502, 92.001106
2017-05-15 00:24:47 +0800, HTU21D, 28.328644, 91.929710
2017-05-15 00:25:17 +0800, HTU21D, 28.324356, 91.944328
2017-05-15 00:25:48 +0800, HTU21D, 28.332937, 91.939514
2017-05-15 00:26:18 +0800, HTU21D, 28.345806, 91.915512
2017-05-15 00:26:48 +0800, HTU21D, 28.335079, 91.912369
2017-05-15 00:27:19 +0800, HTU21D, 28.345804, 91.855995
2017-05-15 00:27:49 +0800, HTU21D, 28.350094, 91.849014
2017-05-15 00:28:19 +0800, HTU21D, 28.350094, 91.874954
2017-05-15 00:28:50 +0800, HTU21D, 28.352240, 91.823402
2017-05-15 00:29:20 +0800, HTU21D, 28.365108, 91.796333
2017-05-15 00:29:50 +0800, HTU21D, 28.350094, 91.809341
2017-05-15 00:30:21 +0800, HTU21D, 28.332935, 91.921204
