DateTime, Temperature (Celcius), Pressure (hPa))
2017-06-01 00:00:04 +0800, 27.587831, 1003.652771
2017-06-01 00:00:34 +0800, 27.587831, 1003.641907
2017-06-01 00:01:04 +0800, 27.578861, 1003.642883
2017-06-01 00:01:35 +0800, 27.567896, 1003.656921
2017-06-01 00:02:05 +0800, 27.567896, 1003.629639
2017-06-01 00:02:35 +0800, 27.563910, 1003.633789
2017-06-01 00:03:05 +0800, 27.566900, 1003.627991
2017-06-01 00:03:35 +0800, 27.564905, 1003.624573
2017-06-01 00:04:05 +0800, 27.557928, 1003.645447
2017-06-01 00:04:35 +0800, 27.558926, 1003.614441
2017-06-01 00:05:05 +0800, 27.564905, 1003.657227
2017-06-01 00:05:35 +0800, 27.563910, 1003.622864
2017-06-01 00:06:05 +0800, 27.561916, 1003.630432
2017-06-01 00:06:35 +0800, 27.551949, 1003.608093
2017-06-01 00:07:05 +0800, 27.553942, 1003.606018
2017-06-01 00:07:35 +0800, 27.555935, 1003.641968
2017-06-01 00:08:05 +0800, 27.553942, 1003.589722
2017-06-01 00:08:35 +0800, 27.551949, 1003.580872
2017-06-01 00:09:05 +0800, 27.550951, 1003.611816
2017-06-01 00:09:35 +0800, 27.551949, 1003.586365
2017-06-01 00:10:05 +0800, 27.555935, 1003.593079
2017-06-01 00:10:35 +0800, 27.565903, 1003.599121
2017-06-01 00:11:05 +0800, 27.569889, 1003.600464
2017-06-01 00:11:35 +0800, 27.571884, 1003.614746
2017-06-01 00:12:05 +0800, 27.575871, 1003.610535
2017-06-01 00:12:35 +0800, 27.580854, 1003.570068
2017-06-01 00:13:05 +0800, 27.582848, 1003.617004
2017-06-01 00:13:35 +0800, 27.585838, 1003.584045
2017-06-01 00:14:05 +0800, 27.582848, 1003.573608
2017-06-01 00:14:35 +0800, 27.582848, 1003.557129
2017-06-01 00:15:05 +0800, 27.576868, 1003.568848
2017-06-01 00:15:35 +0800, 27.573877, 1003.558289
2017-06-01 00:16:05 +0800, 27.586834, 1003.558594
2017-06-01 00:16:35 +0800, 27.596802, 1003.553833
2017-06-01 00:17:05 +0800, 27.594809, 1003.534058
2017-06-01 00:17:35 +0800, 27.589825, 1003.520203
2017-06-01 00:18:05 +0800, 27.577864, 1003.532410
2017-06-01 00:18:35 +0800, 27.584841, 1003.506226
2017-06-01 00:19:05 +0800, 27.577864, 1003.532410
2017-06-01 00:19:35 +0800, 27.571884, 1003.533142
2017-06-01 00:20:05 +0800, 27.555935, 1003.489807
2017-06-01 00:20:35 +0800, 27.550951, 1003.508545
2017-06-01 00:21:05 +0800, 27.552944, 1003.533630
2017-06-01 00:21:35 +0800, 27.551949, 1003.504761
2017-06-01 00:22:06 +0800, 27.542976, 1003.494995
2017-06-01 00:22:36 +0800, 27.549955, 1003.523132
2017-06-01 00:23:06 +0800, 27.559921, 1003.512878
2017-06-01 00:23:36 +0800, 27.559921, 1003.491089
2017-06-01 00:24:06 +0800, 27.558926, 1003.445984
2017-06-01 00:24:36 +0800, 27.550951, 1003.465088
2017-06-01 00:25:06 +0800, 27.551949, 1003.466736
2017-06-01 00:25:36 +0800, 27.553942, 1003.442932
2017-06-01 00:26:06 +0800, 27.569889, 1003.426453
2017-06-01 00:26:36 +0800, 27.579857, 1003.383545
2017-06-01 00:27:06 +0800, 27.585838, 1003.393799
2017-06-01 00:27:36 +0800, 27.586834, 1003.400940
2017-06-01 00:28:06 +0800, 27.573877, 1003.373413
