DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-17 00:00:00 +0800, BMP280, 28.579613, 1009.269348
2017-08-17 00:00:30 +0800, BMP280, 28.575626, 1009.284424
2017-08-17 00:01:00 +0800, BMP280, 28.560675, 1009.242615
2017-08-17 00:01:30 +0800, BMP280, 28.535755, 1009.232849
2017-08-17 00:02:00 +0800, BMP280, 28.517813, 1009.262085
2017-08-17 00:02:30 +0800, BMP280, 28.486914, 1009.220398
2017-08-17 00:03:00 +0800, BMP280, 28.456013, 1009.222107
2017-08-17 00:03:30 +0800, BMP280, 28.436077, 1009.204468
2017-08-17 00:04:00 +0800, BMP280, 28.364311, 1009.125732
2017-08-17 00:04:30 +0800, BMP280, 28.326433, 1009.115601
2017-08-17 00:05:00 +0800, BMP280, 28.286562, 1009.123718
2017-08-17 00:05:30 +0800, BMP280, 28.228750, 1009.134033
2017-08-17 00:06:00 +0800, BMP280, 28.223766, 1009.103882
2017-08-17 00:06:31 +0800, BMP280, 28.206821, 1009.113037
2017-08-17 00:07:01 +0800, BMP280, 28.181902, 1009.081360
2017-08-17 00:07:31 +0800, BMP280, 28.183895, 1009.079468
2017-08-17 00:08:01 +0800, BMP280, 28.170938, 1009.084412
2017-08-17 00:08:31 +0800, BMP280, 28.128077, 1009.054932
2017-08-17 00:09:01 +0800, BMP280, 28.084219, 1009.072754
2017-08-17 00:09:31 +0800, BMP280, 28.068272, 1009.083618
2017-08-17 00:10:01 +0800, BMP280, 28.033384, 1009.056824
2017-08-17 00:10:31 +0800, BMP280, 28.003481, 1009.054565
2017-08-17 00:11:01 +0800, BMP280, 27.968594, 1009.060547
2017-08-17 00:11:31 +0800, BMP280, 27.951649, 1009.086060
2017-08-17 00:12:01 +0800, BMP280, 27.942678, 1009.065247
2017-08-17 00:12:31 +0800, BMP280, 27.915766, 1009.068420
2017-08-17 00:13:01 +0800, BMP280, 27.901812, 1009.055481
2017-08-17 00:13:31 +0800, BMP280, 27.867922, 1009.035645
2017-08-17 00:14:01 +0800, BMP280, 27.821074, 1009.053650
2017-08-17 00:14:31 +0800, BMP280, 27.793163, 1009.022461
2017-08-17 00:15:01 +0800, BMP280, 27.821074, 1009.026550
2017-08-17 00:15:31 +0800, BMP280, 27.916763, 1009.031982
2017-08-17 00:16:01 +0800, BMP280, 28.051327, 1009.027405
2017-08-17 00:16:31 +0800, BMP280, 28.135054, 1009.028748
2017-08-17 00:17:01 +0800, BMP280, 28.169941, 1009.006531
2017-08-17 00:17:31 +0800, BMP280, 28.237720, 1009.002441
2017-08-17 00:18:01 +0800, BMP280, 28.330420, 1008.986145
2017-08-17 00:18:31 +0800, BMP280, 28.374279, 1008.995605
2017-08-17 00:19:01 +0800, BMP280, 28.413153, 1008.980225
2017-08-17 00:19:31 +0800, BMP280, 28.481930, 1008.972229
2017-08-17 00:20:01 +0800, BMP280, 28.526783, 1008.972412
2017-08-17 00:20:31 +0800, BMP280, 28.517813, 1008.973450
2017-08-17 00:21:01 +0800, BMP280, 28.499870, 1008.970093
2017-08-17 00:21:31 +0800, BMP280, 28.491898, 1008.967407
2017-08-17 00:22:01 +0800, BMP280, 28.456013, 1008.938904
2017-08-17 00:22:31 +0800, BMP280, 28.399197, 1008.945557
2017-08-17 00:23:01 +0800, BMP280, 28.351353, 1008.945618
2017-08-17 00:23:31 +0800, BMP280, 28.348362, 1008.918762
2017-08-17 00:24:01 +0800, BMP280, 28.348362, 1008.886108
2017-08-17 00:24:31 +0800, BMP280, 28.337399, 1008.872925
2017-08-17 00:25:01 +0800, BMP280, 28.306498, 1008.912659
2017-08-17 00:25:31 +0800, BMP280, 28.293539, 1008.885132
2017-08-17 00:26:02 +0800, BMP280, 28.291546, 1008.870789
2017-08-17 00:26:32 +0800, BMP280, 28.274601, 1008.874695
2017-08-17 00:27:02 +0800, BMP280, 28.242704, 1008.880188
2017-08-17 00:27:32 +0800, BMP280, 28.215792, 1008.872437
2017-08-17 00:28:02 +0800, BMP280, 28.205824, 1008.909912
2017-08-17 00:28:32 +0800, BMP280, 28.155987, 1008.906494
2017-08-17 00:29:02 +0800, BMP280, 28.122097, 1008.908630
2017-08-17 00:29:32 +0800, BMP280, 28.118109, 1008.885498
2017-08-17 00:30:02 +0800, BMP280, 28.092194, 1008.944763
2017-08-17 00:30:32 +0800, BMP280, 28.062290, 1008.921021
2017-08-17 00:31:02 +0800, BMP280, 28.038368, 1008.918274
2017-08-17 00:31:32 +0800, BMP280, 28.024414, 1008.905334
2017-08-17 00:32:02 +0800, BMP280, 28.052322, 1008.931152
2017-08-17 00:32:32 +0800, BMP280, 28.086212, 1008.950806
2017-08-17 00:33:02 +0800, BMP280, 28.037371, 1008.911133
2017-08-17 00:33:32 +0800, BMP280, 28.015442, 1008.971619
2017-08-17 00:34:02 +0800, BMP280, 27.994511, 1008.930481
2017-08-17 00:34:32 +0800, BMP280, 27.948660, 1008.917664
2017-08-17 00:35:02 +0800, BMP280, 27.919752, 1008.966370
2017-08-17 00:35:32 +0800, BMP280, 27.901812, 1008.957581
2017-08-17 00:36:02 +0800, BMP280, 27.861940, 1008.943726
2017-08-17 00:36:32 +0800, BMP280, 27.812103, 1008.956787
2017-08-17 00:37:02 +0800, BMP280, 27.760271, 1008.960999
2017-08-17 00:37:32 +0800, BMP280, 27.731365, 1008.971375
2017-08-17 00:38:02 +0800, BMP280, 27.784193, 1008.920105
2017-08-17 00:38:32 +0800, BMP280, 27.893837, 1008.949280
2017-08-17 00:39:02 +0800, BMP280, 28.028400, 1008.972046
2017-08-17 00:39:32 +0800, BMP280, 28.098173, 1008.954956
2017-08-17 00:40:02 +0800, BMP280, 28.163960, 1008.969116
2017-08-17 00:40:32 +0800, BMP280, 28.262640, 1008.952209
2017-08-17 00:41:02 +0800, BMP280, 28.333410, 1008.958679
2017-08-17 00:41:32 +0800, BMP280, 28.328426, 1008.961060
2017-08-17 00:42:02 +0800, BMP280, 28.382252, 1008.943848
2017-08-17 00:42:32 +0800, BMP280, 28.456013, 1008.960693
2017-08-17 00:43:02 +0800, BMP280, 28.497877, 1008.950439
2017-08-17 00:43:32 +0800, BMP280, 28.493891, 1008.959961
2017-08-17 00:44:02 +0800, BMP280, 28.506849, 1008.976562
2017-08-17 00:44:32 +0800, BMP280, 28.487909, 1008.933411
2017-08-17 00:45:02 +0800, BMP280, 28.429100, 1008.931152
2017-08-17 00:45:32 +0800, BMP280, 28.399197, 1008.940063
2017-08-17 00:46:03 +0800, BMP280, 28.402187, 1008.923401
2017-08-17 00:46:33 +0800, BMP280, 28.385242, 1008.943542
2017-08-17 00:47:03 +0800, BMP280, 28.338394, 1008.929016
2017-08-17 00:47:33 +0800, BMP280, 28.368298, 1008.925598
2017-08-17 00:48:03 +0800, BMP280, 28.345371, 1008.908203
2017-08-17 00:48:33 +0800, BMP280, 28.272608, 1008.920288
2017-08-17 00:49:03 +0800, BMP280, 28.232737, 1008.923096
2017-08-17 00:49:33 +0800, BMP280, 28.219780, 1008.922791
2017-08-17 00:50:03 +0800, BMP280, 28.195856, 1008.925659
2017-08-17 00:50:33 +0800, BMP280, 28.194860, 1008.891235
2017-08-17 00:51:03 +0800, BMP280, 28.185888, 1008.881409
2017-08-17 00:51:33 +0800, BMP280, 28.167948, 1008.872498
2017-08-17 00:52:03 +0800, BMP280, 28.145021, 1008.887756
2017-08-17 00:52:33 +0800, BMP280, 28.159973, 1008.902344
