DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-27 00:00:13 +0800, 20.801771, 79.405418
2017-03-27 00:00:43 +0800, 20.803917, 79.393539
2017-03-27 00:01:14 +0800, 20.799625, 79.423416
2017-03-27 00:01:44 +0800, 20.803917, 79.392014
2017-03-27 00:02:14 +0800, 20.799625, 79.435623
2017-03-27 00:02:45 +0800, 20.803917, 79.443893
2017-03-27 00:03:15 +0800, 20.797482, 79.470390
2017-03-27 00:03:45 +0800, 20.797482, 79.445984
2017-03-27 00:04:16 +0800, 20.795336, 79.451767
2017-03-27 00:04:46 +0800, 20.788898, 79.467583
2017-03-27 00:05:16 +0800, 20.791044, 79.475540
2017-03-27 00:05:47 +0800, 20.795336, 79.450241
2017-03-27 00:06:17 +0800, 20.791044, 79.409920
2017-03-27 00:06:47 +0800, 20.791044, 79.435860
2017-03-27 00:07:18 +0800, 20.793190, 79.385826
2017-03-27 00:07:48 +0800, 20.795336, 79.448715
2017-03-27 00:08:18 +0800, 20.803917, 79.491196
2017-03-27 00:08:49 +0800, 20.795336, 79.546371
2017-03-27 00:09:19 +0800, 20.797482, 79.511589
2017-03-27 00:09:49 +0800, 20.801771, 79.519875
2017-03-27 00:10:20 +0800, 20.803917, 79.565964
2017-03-27 00:10:50 +0800, 20.799625, 79.598892
2017-03-27 00:11:20 +0800, 20.799625, 79.618729
2017-03-27 00:11:51 +0800, 20.799625, 79.664505
2017-03-27 00:12:21 +0800, 20.801771, 79.690758
2017-03-27 00:12:51 +0800, 20.803917, 79.671249
2017-03-27 00:13:22 +0800, 20.797482, 79.670288
2017-03-27 00:13:52 +0800, 20.799625, 79.623306
2017-03-27 00:14:22 +0800, 20.801771, 79.619041
2017-03-27 00:14:53 +0800, 20.803917, 79.590378
2017-03-27 00:15:23 +0800, 20.808208, 79.636795
2017-03-27 00:15:53 +0800, 20.801771, 79.680092
2017-03-27 00:16:24 +0800, 20.803917, 79.721603
2017-03-27 00:16:54 +0800, 20.808208, 79.732933
2017-03-27 00:17:24 +0800, 20.806063, 79.769226
2017-03-27 00:17:55 +0800, 20.806063, 79.744812
2017-03-27 00:18:25 +0800, 20.801771, 79.765526
2017-03-27 00:18:55 +0800, 20.799625, 79.699600
2017-03-27 00:19:26 +0800, 20.797482, 79.735901
2017-03-27 00:19:56 +0800, 20.803917, 79.744492
2017-03-27 00:20:27 +0800, 20.803917, 79.771957
2017-03-27 00:20:57 +0800, 20.806063, 79.738708
2017-03-27 00:21:27 +0800, 20.803917, 79.742966
2017-03-27 00:21:58 +0800, 20.795336, 79.752357
2017-03-27 00:22:28 +0800, 20.808208, 79.716148
2017-03-27 00:22:58 +0800, 20.799625, 79.739273
2017-03-27 00:23:29 +0800, 20.803917, 79.753647
2017-03-27 00:23:59 +0800, 20.795336, 79.790512
2017-03-27 00:24:29 +0800, 20.799625, 79.781998
2017-03-27 00:25:00 +0800, 20.797482, 79.749634
2017-03-27 00:25:30 +0800, 20.797482, 79.751152
2017-03-27 00:26:00 +0800, 20.799625, 79.778946
2017-03-27 00:26:31 +0800, 20.801771, 79.791481
2017-03-27 00:27:01 +0800, 20.799625, 79.789627
2017-03-27 00:27:31 +0800, 20.799625, 79.788101
2017-03-27 00:28:02 +0800, 20.791044, 79.829536
2017-03-27 00:28:32 +0800, 20.795336, 79.848495
2017-03-27 00:29:02 +0800, 20.795336, 79.837814
2017-03-27 00:29:33 +0800, 20.797482, 79.857964
2017-03-27 00:30:03 +0800, 20.797482, 79.867119
2017-03-27 00:30:33 +0800, 20.793190, 79.861900
2017-03-27 00:31:04 +0800, 20.795336, 79.892746
2017-03-27 00:31:34 +0800, 20.801771, 79.863182
2017-03-27 00:32:04 +0800, 20.797482, 79.821342
2017-03-27 00:32:35 +0800, 20.801771, 79.867760
2017-03-27 00:33:05 +0800, 20.799625, 79.835403
2017-03-27 00:33:35 +0800, 20.797482, 79.873222
2017-03-27 00:34:06 +0800, 20.799625, 79.875076
2017-03-27 00:34:36 +0800, 20.799625, 79.850662
2017-03-27 00:35:06 +0800, 20.788898, 79.861252
2017-03-27 00:35:37 +0800, 20.791044, 79.922615
2017-03-27 00:36:07 +0800, 20.791044, 79.950089
2017-03-27 00:36:37 +0800, 20.799625, 79.914749
2017-03-27 00:37:08 +0800, 20.803917, 79.926071
2017-03-27 00:37:38 +0800, 20.795336, 79.883591
2017-03-27 00:38:08 +0800, 20.801771, 79.960846
2017-03-27 00:38:39 +0800, 20.803917, 79.947433
2017-03-27 00:39:09 +0800, 20.799625, 79.965103
2017-03-27 00:39:40 +0800, 20.801771, 79.939484
2017-03-27 00:40:10 +0800, 20.810352, 79.963661
2017-03-27 00:40:40 +0800, 20.814642, 80.022285
2017-03-27 00:41:11 +0800, 20.818930, 80.047348
2017-03-27 00:41:41 +0800, 20.816786, 80.005821
2017-03-27 00:42:11 +0800, 20.823221, 79.941170
2017-03-27 00:42:42 +0800, 20.829657, 79.885674
2017-03-27 00:43:12 +0800, 20.827511, 79.964706
2017-03-27 00:43:42 +0800, 20.823223, 79.967117
2017-03-27 00:44:13 +0800, 20.823221, 79.970169
2017-03-27 00:44:43 +0800, 20.816786, 79.947838
2017-03-27 00:45:13 +0800, 20.823223, 79.953377
2017-03-27 00:45:44 +0800, 20.818932, 79.952736
2017-03-27 00:46:14 +0800, 20.810352, 79.925514
2017-03-27 00:46:44 +0800, 20.808208, 79.877892
2017-03-27 00:47:15 +0800, 20.821075, 79.744011
2017-03-27 00:47:45 +0800, 20.833948, 79.738304
2017-03-27 00:48:15 +0800, 20.827511, 79.764816
2017-03-27 00:48:46 +0800, 20.825367, 79.840782
2017-03-27 00:49:16 +0800, 20.823223, 79.860298
2017-03-27 00:49:46 +0800, 20.821075, 79.840141
2017-03-27 00:50:17 +0800, 20.816788, 79.842545
2017-03-27 00:50:47 +0800, 20.808208, 79.871780
2017-03-27 00:51:17 +0800, 20.808208, 79.867203
2017-03-27 00:51:48 +0800, 20.810352, 79.859901
2017-03-27 00:52:18 +0800, 20.806063, 79.869934
2017-03-27 00:52:48 +0800, 20.806063, 79.886719
2017-03-27 00:53:19 +0800, 20.808208, 79.883995
2017-03-27 00:53:49 +0800, 20.806063, 79.866882
2017-03-27 00:54:19 +0800, 20.801771, 79.924232
2017-03-27 00:54:50 +0800, 20.799625, 79.901016
2017-03-27 00:55:20 +0800, 20.793190, 79.916832
2017-03-27 00:55:50 +0800, 20.795336, 79.973618
2017-03-27 00:56:21 +0800, 20.795336, 79.987343
2017-03-27 00:56:51 +0800, 20.795336, 79.953781
2017-03-27 00:57:21 +0800, 20.793190, 79.993126
2017-03-27 00:57:52 +0800, 20.795336, 79.981247
2017-03-27 00:58:22 +0800, 20.788898, 79.972649
2017-03-27 00:58:52 +0800, 20.795336, 79.973618
2017-03-27 00:59:23 +0800, 20.791044, 79.971443
2017-03-27 00:59:53 +0800, 20.788900, 80.019951
2017-03-27 01:00:24 +0800, 20.793190, 80.037376
2017-03-27 01:00:54 +0800, 20.788898, 80.047417
2017-03-27 01:01:24 +0800, 20.786755, 80.089821
2017-03-27 01:01:55 +0800, 20.786755, 80.097450
2017-03-27 01:02:25 +0800, 20.784611, 80.092545
2017-03-27 01:02:55 +0800, 20.784611, 80.094070
2017-03-27 01:03:26 +0800, 20.782465, 80.095276
2017-03-27 01:03:56 +0800, 20.782463, 80.087646
2017-03-27 01:04:26 +0800, 20.780321, 80.087326
2017-03-27 01:04:57 +0800, 20.784609, 80.094070
2017-03-27 01:05:27 +0800, 20.776030, 80.124832
2017-03-27 01:05:57 +0800, 20.780319, 80.108688
2017-03-27 01:06:28 +0800, 20.782463, 80.102905
2017-03-27 01:06:58 +0800, 20.782465, 80.052551
2017-03-27 01:07:28 +0800, 20.778173, 80.074791
2017-03-27 01:07:59 +0800, 20.780319, 80.102585
2017-03-27 01:08:29 +0800, 20.784611, 80.112381
2017-03-27 01:08:59 +0800, 20.778175, 80.103783
2017-03-27 01:09:30 +0800, 20.784611, 80.152054
2017-03-27 01:10:00 +0800, 20.784611, 80.126114
2017-03-27 01:10:30 +0800, 20.780319, 80.099533
2017-03-27 01:11:01 +0800, 20.786755, 80.138649
2017-03-27 01:11:31 +0800, 20.784609, 80.135269
2017-03-27 01:12:01 +0800, 20.784609, 80.138321
2017-03-27 01:12:32 +0800, 20.778173, 80.166344
2017-03-27 01:13:02 +0800, 20.776031, 80.158394
2017-03-27 01:13:32 +0800, 20.782465, 80.197510
2017-03-27 01:14:03 +0800, 20.778173, 80.175499
2017-03-27 01:14:33 +0800, 20.778173, 80.212120
2017-03-27 01:15:03 +0800, 20.776031, 80.205696
2017-03-27 01:15:34 +0800, 20.765305, 80.184250
2017-03-27 01:16:04 +0800, 20.773886, 80.214523
2017-03-27 01:16:34 +0800, 20.773886, 80.223679
2017-03-27 01:17:05 +0800, 20.769596, 80.253555
2017-03-27 01:17:35 +0800, 20.771740, 80.223366
2017-03-27 01:18:05 +0800, 20.769596, 80.241348
2017-03-27 01:18:36 +0800, 20.776030, 80.294205
2017-03-27 01:19:06 +0800, 20.771740, 80.324074
2017-03-27 01:19:36 +0800, 20.773884, 80.301506
2017-03-27 01:20:07 +0800, 20.773886, 80.309128
2017-03-27 01:20:37 +0800, 20.782465, 80.339417
2017-03-27 01:21:07 +0800, 20.780319, 80.390976
2017-03-27 01:21:38 +0800, 20.778173, 80.407433
2017-03-27 01:22:08 +0800, 20.780321, 80.423019
2017-03-27 01:22:39 +0800, 20.769596, 80.407669
2017-03-27 01:23:09 +0800, 20.771740, 80.377480
2017-03-27 01:23:39 +0800, 20.771740, 80.330177
2017-03-27 01:24:10 +0800, 20.771740, 80.343910
2017-03-27 01:24:40 +0800, 20.773884, 80.368645
2017-03-27 01:25:10 +0800, 20.769596, 80.404625
2017-03-27 01:25:41 +0800, 20.769596, 80.378685
2017-03-27 01:26:11 +0800, 20.765305, 80.378036
2017-03-27 01:26:41 +0800, 20.767450, 80.332581
2017-03-27 01:27:12 +0800, 20.763161, 80.368553
2017-03-27 01:27:42 +0800, 20.767450, 80.350899
2017-03-27 01:28:12 +0800, 20.763161, 80.354836
2017-03-27 01:28:43 +0800, 20.763159, 80.348732
2017-03-27 01:29:13 +0800, 20.761013, 80.323990
2017-03-27 01:29:43 +0800, 20.765305, 80.349045
2017-03-27 01:30:14 +0800, 20.756725, 80.375221
2017-03-27 01:30:44 +0800, 20.756725, 80.387436
2017-03-27 01:31:14 +0800, 20.756725, 80.369125
2017-03-27 01:31:45 +0800, 20.761015, 80.352982
2017-03-27 01:32:15 +0800, 20.763159, 80.432655
2017-03-27 01:32:45 +0800, 20.756725, 80.431679
2017-03-27 01:33:16 +0800, 20.758869, 80.435059
2017-03-27 01:33:46 +0800, 20.761015, 80.383499
2017-03-27 01:34:16 +0800, 20.756725, 80.381325
2017-03-27 01:34:47 +0800, 20.752436, 80.392899
2017-03-27 01:35:17 +0800, 20.754581, 80.382530
2017-03-27 01:35:47 +0800, 20.761015, 80.369766
2017-03-27 01:36:18 +0800, 20.754581, 80.329124
2017-03-27 01:36:48 +0800, 20.754581, 80.348961
2017-03-27 01:37:18 +0800, 20.750290, 80.374260
2017-03-27 01:37:49 +0800, 20.750290, 80.398674
2017-03-27 01:38:19 +0800, 20.750290, 80.420036
2017-03-27 01:38:49 +0800, 20.752436, 80.412727
2017-03-27 01:39:20 +0800, 20.750290, 80.433769
2017-03-27 01:39:50 +0800, 20.752436, 80.441727
2017-03-27 01:40:20 +0800, 20.752436, 80.440201
2017-03-27 01:40:51 +0800, 20.750290, 80.429192
2017-03-27 01:41:21 +0800, 20.754581, 80.432884
2017-03-27 01:41:51 +0800, 20.745998, 80.405655
2017-03-27 01:42:22 +0800, 20.750290, 80.435295
2017-03-27 01:42:52 +0800, 20.743855, 80.423653
2017-03-27 01:43:22 +0800, 20.750290, 80.444450
2017-03-27 01:43:53 +0800, 20.745998, 80.437706
2017-03-27 01:44:23 +0800, 20.739567, 80.360451
2017-03-27 01:44:54 +0800, 20.737419, 80.425735
2017-03-27 01:45:24 +0800, 20.743855, 80.396187
2017-03-27 01:45:54 +0800, 20.743855, 80.416023
2017-03-27 01:46:25 +0800, 20.741709, 80.424850
2017-03-27 01:46:55 +0800, 20.741709, 80.452316
2017-03-27 01:47:25 +0800, 20.739565, 80.412331
2017-03-27 01:47:56 +0800, 20.733130, 80.405258
2017-03-27 01:48:26 +0800, 20.735275, 80.410156
2017-03-27 01:48:56 +0800, 20.739565, 80.398590
2017-03-27 01:49:27 +0800, 20.735273, 80.399475
2017-03-27 01:49:57 +0800, 20.743855, 80.406860
2017-03-27 01:50:27 +0800, 20.739563, 80.397064
2017-03-27 01:50:58 +0800, 20.737417, 80.402847
2017-03-27 01:51:28 +0800, 20.733130, 80.394577
2017-03-27 01:51:58 +0800, 20.737419, 80.412003
2017-03-27 01:52:29 +0800, 20.741709, 80.391281
2017-03-27 01:52:59 +0800, 20.733130, 80.412888
2017-03-27 01:53:29 +0800, 20.733130, 80.405258
