DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-07-29 00:00:06 +0800, HTU21D, 29.042934, 79.990044
2017-07-29 00:00:36 +0800, HTU21D, 29.051517, 79.684631
2017-07-29 00:01:06 +0800, HTU21D, 29.027920, 79.482727
2017-07-29 00:01:37 +0800, HTU21D, 29.010761, 79.306198
2017-07-29 00:02:07 +0800, HTU21D, 29.000036, 79.083351
2017-07-29 00:02:37 +0800, HTU21D, 28.978582, 78.781052
2017-07-29 00:03:08 +0800, HTU21D, 28.954990, 78.412827
2017-07-29 00:03:38 +0800, HTU21D, 28.929251, 78.163307
2017-07-29 00:04:08 +0800, HTU21D, 28.901363, 77.965332
2017-07-29 00:04:39 +0800, HTU21D, 28.892786, 77.719902
2017-07-29 00:05:09 +0800, HTU21D, 28.894932, 77.500496
2017-07-29 00:05:39 +0800, HTU21D, 28.879917, 77.342606
2017-07-29 00:06:10 +0800, HTU21D, 28.847738, 77.147049
2017-07-29 00:06:40 +0800, HTU21D, 28.837011, 77.069145
2017-07-29 00:07:11 +0800, HTU21D, 28.830578, 76.833199
2017-07-29 00:07:41 +0800, HTU21D, 28.828434, 76.645187
2017-07-29 00:08:11 +0800, HTU21D, 28.809128, 76.279129
2017-07-29 00:08:42 +0800, HTU21D, 28.802694, 76.085899
2017-07-29 00:09:12 +0800, HTU21D, 28.781240, 75.852280
2017-07-29 00:09:42 +0800, HTU21D, 28.759792, 75.543892
2017-07-29 00:10:13 +0800, HTU21D, 28.742634, 75.307846
2017-07-29 00:10:43 +0800, HTU21D, 28.734055, 74.980026
2017-07-29 00:11:13 +0800, HTU21D, 28.704021, 74.685608
2017-07-29 00:11:44 +0800, HTU21D, 28.663265, 74.378899
2017-07-29 00:12:14 +0800, HTU21D, 28.646107, 74.124557
2017-07-29 00:12:44 +0800, HTU21D, 28.643963, 73.671043
2017-07-29 00:13:15 +0800, HTU21D, 28.626804, 73.377029
2017-07-29 00:13:45 +0800, HTU21D, 28.596771, 72.852196
2017-07-29 00:14:15 +0800, HTU21D, 28.560307, 72.335564
2017-07-29 00:14:46 +0800, HTU21D, 28.521694, 72.392326
2017-07-29 00:15:16 +0800, HTU21D, 28.536713, 73.586288
2017-07-29 00:15:46 +0800, HTU21D, 28.596771, 74.458946
2017-07-29 00:16:17 +0800, HTU21D, 28.654688, 75.280930
2017-07-29 00:16:47 +0800, HTU21D, 28.682575, 75.962601
2017-07-29 00:17:17 +0800, HTU21D, 28.731909, 76.580353
2017-07-29 00:17:48 +0800, HTU21D, 28.764084, 77.294716
2017-07-29 00:18:18 +0800, HTU21D, 28.789822, 77.963860
2017-07-29 00:18:48 +0800, HTU21D, 28.813419, 78.553329
2017-07-29 00:19:19 +0800, HTU21D, 28.839161, 79.120255
2017-07-29 00:19:49 +0800, HTU21D, 28.858465, 79.698402
2017-07-29 00:20:19 +0800, HTU21D, 28.899221, 80.262985
2017-07-29 00:20:50 +0800, HTU21D, 28.920670, 80.736176
2017-07-29 00:21:20 +0800, HTU21D, 28.937830, 80.816574
2017-07-29 00:21:50 +0800, HTU21D, 28.939976, 80.278244
2017-07-29 00:22:21 +0800, HTU21D, 28.937830, 79.882729
2017-07-29 00:22:51 +0800, HTU21D, 28.937830, 79.676743
2017-07-29 00:23:21 +0800, HTU21D, 28.946411, 79.298073
2017-07-29 00:23:52 +0800, HTU21D, 28.922815, 79.138901
2017-07-29 00:24:22 +0800, HTU21D, 28.897076, 78.944298
2017-07-29 00:24:52 +0800, HTU21D, 28.894932, 78.727310
2017-07-29 00:25:23 +0800, HTU21D, 28.901367, 78.423096
2017-07-29 00:25:53 +0800, HTU21D, 28.886349, 78.234680
2017-07-29 00:26:23 +0800, HTU21D, 28.879913, 78.104019
2017-07-29 00:26:54 +0800, HTU21D, 28.839161, 78.053658
2017-07-29 00:27:24 +0800, HTU21D, 28.809128, 78.047630
2017-07-29 00:27:54 +0800, HTU21D, 28.813419, 77.884995
2017-07-29 00:28:25 +0800, HTU21D, 28.809132, 77.663101
2017-07-29 00:28:55 +0800, HTU21D, 28.787678, 77.562233
2017-07-29 00:29:25 +0800, HTU21D, 28.794113, 77.254967
2017-07-29 00:29:56 +0800, HTU21D, 28.785534, 77.049210
2017-07-29 00:30:26 +0800, HTU21D, 28.779099, 76.746124
2017-07-29 00:30:57 +0800, HTU21D, 28.757648, 76.543015
2017-07-29 00:31:27 +0800, HTU21D, 28.738342, 76.448570
2017-07-29 00:31:57 +0800, HTU21D, 28.725473, 76.161293
2017-07-29 00:32:28 +0800, HTU21D, 28.695440, 75.709709
2017-07-29 00:32:58 +0800, HTU21D, 28.643963, 75.447166
2017-07-29 00:33:28 +0800, HTU21D, 28.628948, 75.135170
2017-07-29 00:33:59 +0800, HTU21D, 28.605352, 74.681496
2017-07-29 00:34:29 +0800, HTU21D, 28.562450, 74.356148
2017-07-29 00:34:59 +0800, HTU21D, 28.530273, 73.997314
2017-07-29 00:35:30 +0800, HTU21D, 28.502392, 73.510956
2017-07-29 00:36:00 +0800, HTU21D, 28.493811, 73.407433
2017-07-29 00:36:30 +0800, HTU21D, 28.553873, 74.457092
2017-07-29 00:37:01 +0800, HTU21D, 28.631092, 75.329269
2017-07-29 00:37:31 +0800, HTU21D, 28.699732, 75.983490
2017-07-29 00:38:01 +0800, HTU21D, 28.734051, 76.702744
2017-07-29 00:38:32 +0800, HTU21D, 28.783386, 77.270142
2017-07-29 00:39:02 +0800, HTU21D, 28.813419, 78.002487
2017-07-29 00:39:32 +0800, HTU21D, 28.828434, 78.628830
2017-07-29 00:40:03 +0800, HTU21D, 28.858465, 79.164345
2017-07-29 00:40:33 +0800, HTU21D, 28.873480, 79.796776
2017-07-29 00:41:03 +0800, HTU21D, 28.892786, 80.384087
2017-07-29 00:41:34 +0800, HTU21D, 28.912090, 80.870689
2017-07-29 00:42:04 +0800, HTU21D, 28.939976, 81.390625
2017-07-29 00:42:34 +0800, HTU21D, 28.957134, 81.496948
2017-07-29 00:43:05 +0800, HTU21D, 28.963572, 80.908920
2017-07-29 00:43:35 +0800, HTU21D, 28.948553, 80.517570
2017-07-29 00:44:05 +0800, HTU21D, 28.942120, 80.423538
2017-07-29 00:44:36 +0800, HTU21D, 28.948557, 80.244438
2017-07-29 00:45:06 +0800, HTU21D, 28.922815, 80.219223
2017-07-29 00:45:36 +0800, HTU21D, 28.914236, 80.060768
2017-07-29 00:46:07 +0800, HTU21D, 28.912090, 79.949059
2017-07-29 00:46:37 +0800, HTU21D, 28.903509, 79.789078
2017-07-29 00:47:07 +0800, HTU21D, 28.879913, 79.722977
2017-07-29 00:47:38 +0800, HTU21D, 28.875626, 79.620102
2017-07-29 00:48:08 +0800, HTU21D, 28.837015, 79.467827
2017-07-29 00:48:38 +0800, HTU21D, 28.815563, 79.308968
2017-07-29 00:49:09 +0800, HTU21D, 28.826288, 79.100006
2017-07-29 00:49:39 +0800, HTU21D, 28.837015, 78.752182
2017-07-29 00:50:10 +0800, HTU21D, 28.819855, 78.610756
2017-07-29 00:50:40 +0800, HTU21D, 28.804836, 78.393356
2017-07-29 00:51:10 +0800, HTU21D, 28.809128, 78.140709
2017-07-29 00:51:41 +0800, HTU21D, 28.796259, 77.755783
2017-07-29 00:52:11 +0800, HTU21D, 28.783386, 77.613472
2017-07-29 00:52:41 +0800, HTU21D, 28.804840, 77.322189
2017-07-29 00:53:12 +0800, HTU21D, 28.798405, 77.043510
2017-07-29 00:53:42 +0800, HTU21D, 28.785532, 76.773033
2017-07-29 00:54:12 +0800, HTU21D, 28.776953, 76.573380
2017-07-29 00:54:43 +0800, HTU21D, 28.787678, 76.169106
2017-07-29 00:55:13 +0800, HTU21D, 28.772663, 75.767075
2017-07-29 00:55:43 +0800, HTU21D, 28.727619, 75.543640
2017-07-29 00:56:14 +0800, HTU21D, 28.708313, 75.235573
2017-07-29 00:56:44 +0800, HTU21D, 28.689007, 74.944290
2017-07-29 00:57:14 +0800, HTU21D, 28.652542, 74.743500
2017-07-29 00:57:45 +0800, HTU21D, 28.633240, 74.319458
2017-07-29 00:58:15 +0800, HTU21D, 28.592484, 74.023430
2017-07-29 00:58:45 +0800, HTU21D, 28.566742, 73.712868
2017-07-29 00:59:16 +0800, HTU21D, 28.536713, 73.560356
2017-07-29 00:59:46 +0800, HTU21D, 28.541000, 73.332115
2017-07-29 01:00:16 +0800, HTU21D, 28.553869, 73.524780
2017-07-29 01:00:47 +0800, HTU21D, 28.598917, 74.631699
2017-07-29 01:01:17 +0800, HTU21D, 28.650396, 75.327591
