DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-01 00:00:23 +0800, HTU21D, 24.150146, 84.131310
2017-05-01 00:00:54 +0800, HTU21D, 24.143711, 84.115082
2017-05-01 00:01:24 +0800, HTU21D, 24.141565, 84.143753
2017-05-01 00:01:54 +0800, HTU21D, 24.135130, 84.147362
2017-05-01 00:02:25 +0800, HTU21D, 24.135132, 84.162621
2017-05-01 00:02:55 +0800, HTU21D, 24.132986, 84.130264
2017-05-01 00:03:25 +0800, HTU21D, 24.128696, 84.123512
2017-05-01 00:03:56 +0800, HTU21D, 24.115826, 84.130745
2017-05-01 00:04:26 +0800, HTU21D, 24.117971, 84.134117
2017-05-01 00:04:56 +0800, HTU21D, 24.109392, 84.161819
2017-05-01 00:05:27 +0800, HTU21D, 24.107246, 84.149292
2017-05-01 00:05:57 +0800, HTU21D, 24.117971, 84.131065
2017-05-01 00:06:27 +0800, HTU21D, 24.120117, 84.134438
2017-05-01 00:06:58 +0800, HTU21D, 24.128696, 84.080788
2017-05-01 00:07:28 +0800, HTU21D, 24.128698, 84.102150
2017-05-01 00:07:58 +0800, HTU21D, 24.128696, 84.080788
2017-05-01 00:08:29 +0800, HTU21D, 24.126553, 84.118614
2017-05-01 00:08:59 +0800, HTU21D, 24.132986, 84.061592
2017-05-01 00:09:29 +0800, HTU21D, 24.122259, 84.101181
2017-05-01 00:10:00 +0800, HTU21D, 24.124407, 84.092354
2017-05-01 00:10:30 +0800, HTU21D, 24.135130, 84.081749
2017-05-01 00:11:00 +0800, HTU21D, 24.128696, 84.062477
2017-05-01 00:11:31 +0800, HTU21D, 24.120117, 84.038315
2017-05-01 00:12:01 +0800, HTU21D, 24.120115, 84.024574
2017-05-01 00:12:31 +0800, HTU21D, 24.113682, 84.060226
2017-05-01 00:13:02 +0800, HTU21D, 24.098665, 84.109856
2017-05-01 00:13:32 +0800, HTU21D, 24.098665, 84.135788
2017-05-01 00:14:02 +0800, HTU21D, 24.087942, 84.143349
2017-05-01 00:14:33 +0800, HTU21D, 24.068636, 84.122131
2017-05-01 00:15:03 +0800, HTU21D, 24.062201, 84.150162
2017-05-01 00:15:33 +0800, HTU21D, 24.057911, 84.120529
2017-05-01 00:16:04 +0800, HTU21D, 24.045040, 84.024002
2017-05-01 00:16:34 +0800, HTU21D, 24.042896, 84.084709
2017-05-01 00:17:04 +0800, HTU21D, 24.038609, 84.074913
2017-05-01 00:17:35 +0800, HTU21D, 24.023592, 84.031456
2017-05-01 00:18:05 +0800, HTU21D, 24.017155, 84.030495
2017-05-01 00:18:36 +0800, HTU21D, 24.019300, 84.020134
2017-05-01 00:19:06 +0800, HTU21D, 24.025738, 83.964638
2017-05-01 00:19:36 +0800, HTU21D, 24.017155, 83.899269
2017-05-01 00:20:07 +0800, HTU21D, 24.015011, 83.874535
2017-05-01 00:20:37 +0800, HTU21D, 24.006428, 83.854935
2017-05-01 00:21:07 +0800, HTU21D, 23.999994, 83.849388
2017-05-01 00:21:38 +0800, HTU21D, 24.004284, 83.813416
2017-05-01 00:22:08 +0800, HTU21D, 24.008574, 83.792686
2017-05-01 00:22:38 +0800, HTU21D, 24.010719, 83.712143
2017-05-01 00:23:09 +0800, HTU21D, 24.004284, 83.637932
2017-05-01 00:23:39 +0800, HTU21D, 23.999994, 83.626610
2017-05-01 00:24:09 +0800, HTU21D, 24.002140, 83.651352
2017-05-01 00:24:40 +0800, HTU21D, 24.008574, 83.609589
2017-05-01 00:25:10 +0800, HTU21D, 23.999994, 83.553368
2017-05-01 00:25:40 +0800, HTU21D, 23.993561, 83.526466
2017-05-01 00:26:11 +0800, HTU21D, 23.989269, 83.542603
2017-05-01 00:26:41 +0800, HTU21D, 23.993557, 83.521889
2017-05-01 00:27:11 +0800, HTU21D, 23.989269, 83.505981
2017-05-01 00:27:42 +0800, HTU21D, 23.984980, 83.499229
2017-05-01 00:28:12 +0800, HTU21D, 23.982834, 83.550789
2017-05-01 00:28:42 +0800, HTU21D, 23.982834, 83.561478
2017-05-01 00:29:13 +0800, HTU21D, 23.978544, 83.539467
2017-05-01 00:29:43 +0800, HTU21D, 23.976400, 83.545242
2017-05-01 00:30:13 +0800, HTU21D, 23.982834, 83.575203
2017-05-01 00:30:44 +0800, HTU21D, 23.987125, 83.548386
2017-05-01 00:31:14 +0800, HTU21D, 23.991413, 83.541397
2017-05-01 00:31:44 +0800, HTU21D, 23.995703, 83.520683
2017-05-01 00:32:15 +0800, HTU21D, 23.999994, 83.525902
2017-05-01 00:32:45 +0800, HTU21D, 24.006428, 83.519241
2017-05-01 00:33:15 +0800, HTU21D, 24.004284, 83.566216
2017-05-01 00:33:46 +0800, HTU21D, 23.995705, 83.578667
2017-05-01 00:34:16 +0800, HTU21D, 23.999994, 83.596092
2017-05-01 00:34:46 +0800, HTU21D, 23.999994, 83.620506
2017-05-01 00:35:17 +0800, HTU21D, 24.002138, 83.623886
2017-05-01 00:35:47 +0800, HTU21D, 24.002140, 83.633034
2017-05-01 00:36:17 +0800, HTU21D, 23.995703, 83.673271
2017-05-01 00:36:48 +0800, HTU21D, 23.993557, 83.677528
2017-05-01 00:37:18 +0800, HTU21D, 23.999994, 83.718163
2017-05-01 00:37:48 +0800, HTU21D, 24.004284, 83.695923
2017-05-01 00:38:19 +0800, HTU21D, 24.019300, 83.652397
2017-05-01 00:38:49 +0800, HTU21D, 24.034315, 83.634811
2017-05-01 00:39:19 +0800, HTU21D, 24.047186, 83.590965
2017-05-01 00:39:50 +0800, HTU21D, 24.051476, 83.579399
2017-05-01 00:40:20 +0800, HTU21D, 24.038605, 83.612572
2017-05-01 00:40:50 +0800, HTU21D, 24.047186, 83.626060
2017-05-01 00:41:21 +0800, HTU21D, 24.047186, 83.674889
2017-05-01 00:41:51 +0800, HTU21D, 24.042896, 83.672722
2017-05-01 00:42:22 +0800, HTU21D, 24.045042, 83.691353
2017-05-01 00:42:52 +0800, HTU21D, 24.047186, 83.684044
2017-05-01 00:43:22 +0800, HTU21D, 24.040751, 83.689186
2017-05-01 00:43:53 +0800, HTU21D, 24.045040, 83.669991
2017-05-01 00:44:23 +0800, HTU21D, 24.047186, 83.667252
2017-05-01 00:44:53 +0800, HTU21D, 24.045040, 83.645584
2017-05-01 00:45:24 +0800, HTU21D, 24.051476, 83.645004
2017-05-01 00:45:54 +0800, HTU21D, 24.049332, 83.646217
2017-05-01 00:46:24 +0800, HTU21D, 24.049332, 83.650795
2017-05-01 00:46:55 +0800, HTU21D, 24.051476, 83.654160
2017-05-01 00:47:25 +0800, HTU21D, 24.066492, 83.624374
2017-05-01 00:47:55 +0800, HTU21D, 24.066492, 83.610641
2017-05-01 00:48:26 +0800, HTU21D, 24.053619, 83.575142
2017-05-01 00:48:56 +0800, HTU21D, 24.047186, 83.594017
2017-05-01 00:49:26 +0800, HTU21D, 24.042898, 83.619316
2017-05-01 00:49:57 +0800, HTU21D, 24.027882, 83.592644
2017-05-01 00:50:27 +0800, HTU21D, 24.019300, 83.542526
2017-05-01 00:50:57 +0800, HTU21D, 24.015011, 83.488487
2017-05-01 00:51:28 +0800, HTU21D, 23.997850, 83.502693
2017-05-01 00:51:58 +0800, HTU21D, 23.995705, 83.494743
2017-05-01 00:52:28 +0800, HTU21D, 23.989269, 83.455627
2017-05-01 00:52:59 +0800, HTU21D, 23.976398, 83.400291
2017-05-01 00:53:29 +0800, HTU21D, 23.978544, 83.331947
2017-05-01 00:53:59 +0800, HTU21D, 23.984980, 83.310020
2017-05-01 00:54:30 +0800, HTU21D, 23.980688, 83.278862
2017-05-01 00:55:00 +0800, HTU21D, 23.965673, 83.282715
2017-05-01 00:55:30 +0800, HTU21D, 23.963528, 83.297653
2017-05-01 00:56:01 +0800, HTU21D, 23.948513, 83.303024
2017-05-01 00:56:31 +0800, HTU21D, 23.948513, 83.324394
2017-05-01 00:57:01 +0800, HTU21D, 23.948513, 83.290825
2017-05-01 00:57:32 +0800, HTU21D, 23.944225, 83.314590
2017-05-01 00:58:02 +0800, HTU21D, 23.933500, 83.352661
2017-05-01 00:58:32 +0800, HTU21D, 23.929211, 83.377953
2017-05-01 00:59:03 +0800, HTU21D, 23.922773, 83.404457
2017-05-01 00:59:33 +0800, HTU21D, 23.935644, 83.385025
2017-05-01 01:00:03 +0800, HTU21D, 23.935644, 83.345352
2017-05-01 01:00:34 +0800, HTU21D, 23.937788, 83.365517
2017-05-01 01:01:04 +0800, HTU21D, 23.944223, 83.386307
2017-05-01 01:01:34 +0800, HTU21D, 23.946369, 83.360695
2017-05-01 01:02:05 +0800, HTU21D, 23.952805, 83.386070
2017-05-01 01:02:35 +0800, HTU21D, 23.954948, 83.397079
2017-05-01 01:03:06 +0800, HTU21D, 23.946369, 83.404945
2017-05-01 01:03:36 +0800, HTU21D, 23.952805, 83.369286
2017-05-01 01:04:06 +0800, HTU21D, 23.952803, 83.369286
2017-05-01 01:04:37 +0800, HTU21D, 23.950659, 83.394905
