DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-18 00:00:21 +0800, BMP280, 27.279833, 1007.771790
2017-06-18 00:00:51 +0800, BMP280, 27.272856, 1007.749084
2017-06-18 00:01:21 +0800, BMP280, 27.273853, 1007.745361
2017-06-18 00:01:51 +0800, BMP280, 27.269865, 1007.733093
2017-06-18 00:02:21 +0800, BMP280, 27.267872, 1007.729736
2017-06-18 00:02:51 +0800, BMP280, 27.266876, 1007.717163
2017-06-18 00:03:21 +0800, BMP280, 27.261892, 1007.692322
2017-06-18 00:03:51 +0800, BMP280, 27.268869, 1007.687988
2017-06-18 00:04:21 +0800, BMP280, 27.269865, 1007.689636
2017-06-18 00:04:51 +0800, BMP280, 27.263885, 1007.663086
2017-06-18 00:05:22 +0800, BMP280, 27.260895, 1007.619995
2017-06-18 00:05:52 +0800, BMP280, 27.265879, 1007.677368
2017-06-18 00:06:22 +0800, BMP280, 27.259899, 1007.656311
2017-06-18 00:06:52 +0800, BMP280, 27.255911, 1007.638733
2017-06-18 00:07:22 +0800, BMP280, 27.257904, 1007.642090
2017-06-18 00:07:52 +0800, BMP280, 27.254915, 1007.615234
2017-06-18 00:08:22 +0800, BMP280, 27.253918, 1007.618958
2017-06-18 00:08:52 +0800, BMP280, 27.253918, 1007.619019
2017-06-18 00:09:22 +0800, BMP280, 27.255911, 1007.611450
2017-06-18 00:09:52 +0800, BMP280, 27.256908, 1007.558777
2017-06-18 00:10:22 +0800, BMP280, 27.267872, 1007.593811
2017-06-18 00:10:52 +0800, BMP280, 27.269865, 1007.559204
2017-06-18 00:11:22 +0800, BMP280, 27.280830, 1007.577759
2017-06-18 00:11:53 +0800, BMP280, 27.288805, 1007.575012
2017-06-18 00:12:23 +0800, BMP280, 27.300766, 1007.541260
2017-06-18 00:12:53 +0800, BMP280, 27.315716, 1007.539551
2017-06-18 00:13:23 +0800, BMP280, 27.311729, 1007.543640
2017-06-18 00:13:53 +0800, BMP280, 27.323690, 1007.520447
