DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-04 00:00:20 +0800, BMP280, 28.481930, 1003.401062
2017-08-04 00:00:50 +0800, BMP280, 28.505852, 1003.452515
2017-08-04 00:01:20 +0800, BMP280, 28.577620, 1003.427124
2017-08-04 00:01:50 +0800, BMP280, 28.616493, 1003.367798
2017-08-04 00:02:20 +0800, BMP280, 28.599548, 1003.360718
2017-08-04 00:02:50 +0800, BMP280, 28.615496, 1003.344299
2017-08-04 00:03:20 +0800, BMP280, 28.636429, 1003.336243
2017-08-04 00:03:50 +0800, BMP280, 28.666332, 1003.327026
2017-08-04 00:04:20 +0800, BMP280, 28.651381, 1003.328979
2017-08-04 00:04:50 +0800, BMP280, 28.558681, 1003.302490
2017-08-04 00:05:20 +0800, BMP280, 28.501865, 1003.325928
2017-08-04 00:05:50 +0800, BMP280, 28.453022, 1003.324707
2017-08-04 00:06:20 +0800, BMP280, 28.412155, 1003.331665
2017-08-04 00:06:50 +0800, BMP280, 28.358330, 1003.311279
2017-08-04 00:07:20 +0800, BMP280, 28.320454, 1003.263428
2017-08-04 00:07:50 +0800, BMP280, 28.302511, 1003.265625
2017-08-04 00:08:20 +0800, BMP280, 28.291546, 1003.268677
2017-08-04 00:08:50 +0800, BMP280, 28.281578, 1003.257263
2017-08-04 00:09:20 +0800, BMP280, 28.276594, 1003.276062
2017-08-04 00:09:51 +0800, BMP280, 28.250679, 1003.286560
2017-08-04 00:10:21 +0800, BMP280, 28.212801, 1003.282288
2017-08-04 00:10:51 +0800, BMP280, 28.193863, 1003.282776
2017-08-04 00:11:21 +0800, BMP280, 28.194860, 1003.257324
2017-08-04 00:11:51 +0800, BMP280, 28.192867, 1003.264832
2017-08-04 00:12:21 +0800, BMP280, 28.197851, 1003.240540
2017-08-04 00:12:51 +0800, BMP280, 28.192867, 1003.264832
2017-08-04 00:13:21 +0800, BMP280, 28.192867, 1003.259338
2017-08-04 00:13:51 +0800, BMP280, 28.196854, 1003.255249
2017-08-04 00:14:21 +0800, BMP280, 28.195856, 1003.242615
2017-08-04 00:14:51 +0800, BMP280, 28.191870, 1003.235840
2017-08-04 00:15:21 +0800, BMP280, 28.181902, 1003.213562
2017-08-04 00:15:51 +0800, BMP280, 28.187883, 1003.207336
2017-08-04 00:16:21 +0800, BMP280, 28.186886, 1003.200256
2017-08-04 00:16:51 +0800, BMP280, 28.192867, 1003.215759
2017-08-04 00:17:21 +0800, BMP280, 28.178911, 1003.213867
2017-08-04 00:17:51 +0800, BMP280, 28.160971, 1003.199646
2017-08-04 00:18:21 +0800, BMP280, 28.158976, 1003.190918
2017-08-04 00:18:51 +0800, BMP280, 28.155987, 1003.213013
2017-08-04 00:19:21 +0800, BMP280, 28.157980, 1003.183777
2017-08-04 00:19:51 +0800, BMP280, 28.193863, 1003.174011
2017-08-04 00:20:21 +0800, BMP280, 28.194860, 1003.191956
2017-08-04 00:20:51 +0800, BMP280, 28.165955, 1003.197266
2017-08-04 00:21:21 +0800, BMP280, 28.156982, 1003.209290
2017-08-04 00:21:51 +0800, BMP280, 28.157980, 1003.210938
2017-08-04 00:22:21 +0800, BMP280, 28.148012, 1003.177734
2017-08-04 00:22:51 +0800, BMP280, 28.140038, 1003.169678
2017-08-04 00:23:21 +0800, BMP280, 28.134058, 1003.132324
2017-08-04 00:23:51 +0800, BMP280, 28.131067, 1003.159851
2017-08-04 00:24:21 +0800, BMP280, 28.134058, 1003.159485
2017-08-04 00:24:51 +0800, BMP280, 28.129074, 1003.161926
2017-08-04 00:25:21 +0800, BMP280, 28.133060, 1003.163330
2017-08-04 00:25:51 +0800, BMP280, 28.112129, 1003.116943
2017-08-04 00:26:21 +0800, BMP280, 28.094187, 1003.113770
2017-08-04 00:26:51 +0800, BMP280, 28.112129, 1003.149658
2017-08-04 00:27:21 +0800, BMP280, 28.125086, 1003.155212
2017-08-04 00:27:51 +0800, BMP280, 28.129074, 1003.156555
2017-08-04 00:28:21 +0800, BMP280, 28.133060, 1003.114258
2017-08-04 00:28:51 +0800, BMP280, 28.124090, 1003.120789
2017-08-04 00:29:21 +0800, BMP280, 28.153992, 1003.122559
2017-08-04 00:29:51 +0800, BMP280, 28.185888, 1003.122314
2017-08-04 00:30:22 +0800, BMP280, 28.243702, 1003.138611
2017-08-04 00:30:52 +0800, BMP280, 28.269617, 1003.106323
2017-08-04 00:31:22 +0800, BMP280, 28.302511, 1003.140320
2017-08-04 00:31:52 +0800, BMP280, 28.337399, 1003.107056
2017-08-04 00:32:22 +0800, BMP280, 28.420130, 1003.067505
2017-08-04 00:32:52 +0800, BMP280, 28.477942, 1003.089417
2017-08-04 00:33:22 +0800, BMP280, 28.474953, 1003.057068
2017-08-04 00:33:52 +0800, BMP280, 28.503859, 1003.057007
2017-08-04 00:34:22 +0800, BMP280, 28.515820, 1003.077332
2017-08-04 00:34:52 +0800, BMP280, 28.502861, 1003.093506
2017-08-04 00:35:22 +0800, BMP280, 28.513826, 1003.057556
2017-08-04 00:35:52 +0800, BMP280, 28.515820, 1003.077271
2017-08-04 00:36:22 +0800, BMP280, 28.539742, 1003.068787
2017-08-04 00:36:52 +0800, BMP280, 28.603535, 1003.046265
2017-08-04 00:37:22 +0800, BMP280, 28.635431, 1003.056824
2017-08-04 00:37:52 +0800, BMP280, 28.591574, 1003.058655
2017-08-04 00:38:22 +0800, BMP280, 28.527781, 1003.048584
2017-08-04 00:38:52 +0800, BMP280, 28.461994, 1003.024170
2017-08-04 00:39:22 +0800, BMP280, 28.416143, 1003.028076
2017-08-04 00:39:52 +0800, BMP280, 28.352350, 1002.979919
2017-08-04 00:40:22 +0800, BMP280, 28.327431, 1003.008423
2017-08-04 00:40:52 +0800, BMP280, 28.302511, 1003.020508
2017-08-04 00:41:22 +0800, BMP280, 28.276594, 1002.992920
2017-08-04 00:41:52 +0800, BMP280, 28.264633, 1003.005310
2017-08-04 00:42:22 +0800, BMP280, 28.240711, 1003.008484
2017-08-04 00:42:52 +0800, BMP280, 28.212801, 1003.010132
2017-08-04 00:43:22 +0800, BMP280, 28.195856, 1003.035889
2017-08-04 00:43:52 +0800, BMP280, 28.167948, 1003.026428
2017-08-04 00:44:22 +0800, BMP280, 28.152996, 1002.995667
2017-08-04 00:44:52 +0800, BMP280, 28.137047, 1003.001343
2017-08-04 00:45:22 +0800, BMP280, 28.129074, 1003.025879
2017-08-04 00:45:52 +0800, BMP280, 28.131067, 1003.012939
2017-08-04 00:46:22 +0800, BMP280, 28.109138, 1002.992126
2017-08-04 00:46:52 +0800, BMP280, 28.089203, 1002.991028
2017-08-04 00:47:22 +0800, BMP280, 28.081228, 1002.961121
2017-08-04 00:47:52 +0800, BMP280, 28.090200, 1002.981873
2017-08-04 00:48:22 +0800, BMP280, 28.094187, 1002.988586
2017-08-04 00:48:52 +0800, BMP280, 28.081228, 1002.993835
2017-08-04 00:49:22 +0800, BMP280, 28.081228, 1002.993774
2017-08-04 00:49:53 +0800, BMP280, 28.072258, 1002.984070
2017-08-04 00:50:23 +0800, BMP280, 28.079235, 1002.990417
2017-08-04 00:50:53 +0800, BMP280, 28.099171, 1002.975281
2017-08-04 00:51:23 +0800, BMP280, 28.150005, 1003.006958
2017-08-04 00:51:53 +0800, BMP280, 28.250679, 1002.987183
2017-08-04 00:52:23 +0800, BMP280, 28.286562, 1002.966248
2017-08-04 00:52:53 +0800, BMP280, 28.290550, 1002.978516
2017-08-04 00:53:23 +0800, BMP280, 28.309488, 1002.983521
2017-08-04 00:53:53 +0800, BMP280, 28.363314, 1002.965942
2017-08-04 00:54:23 +0800, BMP280, 28.412155, 1002.961426
2017-08-04 00:54:53 +0800, BMP280, 28.444052, 1002.955627
2017-08-04 00:55:23 +0800, BMP280, 28.447042, 1002.971497
2017-08-04 00:55:53 +0800, BMP280, 28.449036, 1002.963989
2017-08-04 00:56:23 +0800, BMP280, 28.472958, 1002.966553
2017-08-04 00:56:53 +0800, BMP280, 28.502861, 1002.951904
2017-08-04 00:57:23 +0800, BMP280, 28.513826, 1002.965027
2017-08-04 00:57:53 +0800, BMP280, 28.525787, 1002.925354
2017-08-04 00:58:23 +0800, BMP280, 28.584597, 1002.932373
2017-08-04 00:58:53 +0800, BMP280, 28.578615, 1002.933167
2017-08-04 00:59:23 +0800, BMP280, 28.528778, 1002.886902
2017-08-04 00:59:53 +0800, BMP280, 28.476946, 1002.891663
2017-08-04 01:00:23 +0800, BMP280, 28.407171, 1002.849670
2017-08-04 01:00:53 +0800, BMP280, 28.333410, 1002.833496
2017-08-04 01:01:23 +0800, BMP280, 28.278589, 1002.843872
2017-08-04 01:01:53 +0800, BMP280, 28.256660, 1002.817688
2017-08-04 01:02:23 +0800, BMP280, 28.189877, 1002.824219
