DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-25 00:00:01 +0800, BMP280, 28.495884, 1010.232422
2017-08-25 00:00:31 +0800, BMP280, 28.543730, 1010.275818
2017-08-25 00:01:01 +0800, BMP280, 28.579613, 1010.239075
2017-08-25 00:01:31 +0800, BMP280, 28.578615, 1010.253601
2017-08-25 00:02:01 +0800, BMP280, 28.587587, 1010.258057
2017-08-25 00:02:31 +0800, BMP280, 28.566654, 1010.238708
2017-08-25 00:03:01 +0800, BMP280, 28.524790, 1010.238037
2017-08-25 00:03:31 +0800, BMP280, 28.520803, 1010.253113
2017-08-25 00:04:01 +0800, BMP280, 28.480932, 1010.255981
2017-08-25 00:04:31 +0800, BMP280, 28.469969, 1010.231750
2017-08-25 00:05:01 +0800, BMP280, 28.433088, 1010.250427
2017-08-25 00:05:31 +0800, BMP280, 28.407171, 1010.249817
2017-08-25 00:06:01 +0800, BMP280, 28.374279, 1010.226318
2017-08-25 00:06:31 +0800, BMP280, 28.352350, 1010.210754
2017-08-25 00:07:01 +0800, BMP280, 28.324440, 1010.174072
2017-08-25 00:07:31 +0800, BMP280, 28.296530, 1010.207886
2017-08-25 00:08:01 +0800, BMP280, 28.278589, 1010.160950
2017-08-25 00:08:31 +0800, BMP280, 28.252672, 1010.176697
2017-08-25 00:09:01 +0800, BMP280, 28.268621, 1010.165771
2017-08-25 00:09:31 +0800, BMP280, 28.275599, 1010.123169
2017-08-25 00:10:01 +0800, BMP280, 28.274601, 1010.121521
2017-08-25 00:10:31 +0800, BMP280, 28.273605, 1010.125244
2017-08-25 00:11:01 +0800, BMP280, 28.265631, 1010.106201
2017-08-25 00:11:31 +0800, BMP280, 28.255663, 1010.083740
2017-08-25 00:12:01 +0800, BMP280, 28.238718, 1010.071167
2017-08-25 00:12:31 +0800, BMP280, 28.213799, 1010.055908
2017-08-25 00:13:01 +0800, BMP280, 28.178911, 1010.045288
2017-08-25 00:13:31 +0800, BMP280, 28.140038, 1010.006165
2017-08-25 00:14:01 +0800, BMP280, 28.098173, 1010.016357
2017-08-25 00:14:31 +0800, BMP280, 28.074251, 1010.035461
2017-08-25 00:15:01 +0800, BMP280, 28.041359, 1010.028381
2017-08-25 00:15:31 +0800, BMP280, 28.016439, 1010.012817
2017-08-25 00:16:01 +0800, BMP280, 28.018433, 1009.994446
2017-08-25 00:16:32 +0800, BMP280, 28.045345, 1010.002380
2017-08-25 00:17:02 +0800, BMP280, 28.140038, 1010.006226
2017-08-25 00:17:32 +0800, BMP280, 28.244698, 1009.967041
2017-08-25 00:18:02 +0800, BMP280, 28.297527, 1009.980896
2017-08-25 00:18:32 +0800, BMP280, 28.299520, 1009.913513
2017-08-25 00:19:02 +0800, BMP280, 28.328426, 1009.946594
2017-08-25 00:19:32 +0800, BMP280, 28.383249, 1009.942139
2017-08-25 00:20:02 +0800, BMP280, 28.449036, 1009.967285
2017-08-25 00:20:32 +0800, BMP280, 28.460997, 1009.944092
2017-08-25 00:21:02 +0800, BMP280, 28.452026, 1009.939575
2017-08-25 00:21:32 +0800, BMP280, 28.483923, 1009.939636
2017-08-25 00:22:02 +0800, BMP280, 28.535755, 1009.957214
2017-08-25 00:22:32 +0800, BMP280, 28.562668, 1009.948669
2017-08-25 00:23:02 +0800, BMP280, 28.549709, 1009.921143
2017-08-25 00:23:32 +0800, BMP280, 28.572636, 1009.943848
2017-08-25 00:24:02 +0800, BMP280, 28.565659, 1009.910156
2017-08-25 00:24:32 +0800, BMP280, 28.520803, 1009.942627
2017-08-25 00:25:02 +0800, BMP280, 28.495884, 1009.916504
2017-08-25 00:25:32 +0800, BMP280, 28.484921, 1009.914124
2017-08-25 00:26:02 +0800, BMP280, 28.462990, 1009.920227
2017-08-25 00:26:32 +0800, BMP280, 28.451029, 1009.932495
2017-08-25 00:27:02 +0800, BMP280, 28.421125, 1009.930481
2017-08-25 00:27:32 +0800, BMP280, 28.356337, 1009.923462
2017-08-25 00:28:02 +0800, BMP280, 28.308491, 1009.950562
2017-08-25 00:28:32 +0800, BMP280, 28.305502, 1009.929138
2017-08-25 00:29:02 +0800, BMP280, 28.256660, 1009.965637
2017-08-25 00:29:32 +0800, BMP280, 28.263638, 1010.004761
2017-08-25 00:30:02 +0800, BMP280, 28.243702, 1010.019775
2017-08-25 00:30:32 +0800, BMP280, 28.219780, 1010.011597
2017-08-25 00:31:02 +0800, BMP280, 28.213799, 1009.995911
2017-08-25 00:31:32 +0800, BMP280, 28.235727, 1009.973511
2017-08-25 00:32:02 +0800, BMP280, 28.214796, 1009.970459
2017-08-25 00:32:32 +0800, BMP280, 28.185888, 1009.959290
2017-08-25 00:33:02 +0800, BMP280, 28.157980, 1009.949585
