DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-29 00:00:19 +0800, BMP280, 28.982309, 1011.596985
2017-06-29 00:00:49 +0800, BMP280, 28.987293, 1011.556335
2017-06-29 00:01:19 +0800, BMP280, 28.994270, 1011.562866
2017-06-29 00:01:49 +0800, BMP280, 28.986296, 1011.549194
2017-06-29 00:02:20 +0800, BMP280, 29.005236, 1011.570679
2017-06-29 00:02:50 +0800, BMP280, 29.017197, 1011.569275
2017-06-29 00:03:20 +0800, BMP280, 29.023176, 1011.552185
2017-06-29 00:03:50 +0800, BMP280, 29.028160, 1011.528015
2017-06-29 00:04:20 +0800, BMP280, 29.048096, 1011.567566
2017-06-29 00:04:50 +0800, BMP280, 29.058064, 1011.562866
2017-06-29 00:05:20 +0800, BMP280, 29.070026, 1011.534241
2017-06-29 00:05:50 +0800, BMP280, 29.070026, 1011.534241
2017-06-29 00:06:21 +0800, BMP280, 29.071022, 1011.524963
2017-06-29 00:06:51 +0800, BMP280, 29.057068, 1011.528503
2017-06-29 00:07:21 +0800, BMP280, 29.011215, 1011.510071
2017-06-29 00:07:51 +0800, BMP280, 28.893597, 1011.472595
2017-06-29 00:08:21 +0800, BMP280, 28.805880, 1011.464539
2017-06-29 00:08:51 +0800, BMP280, 28.776974, 1011.475098
2017-06-29 00:09:21 +0800, BMP280, 28.708197, 1011.450195
2017-06-29 00:09:51 +0800, BMP280, 28.601542, 1011.464172
2017-06-29 00:10:21 +0800, BMP280, 28.519806, 1011.455200
2017-06-29 00:10:51 +0800, BMP280, 28.387236, 1011.462891
2017-06-29 00:11:21 +0800, BMP280, 28.310486, 1011.462463
2017-06-29 00:11:51 +0800, BMP280, 28.257656, 1011.448425
2017-06-29 00:12:21 +0800, BMP280, 28.221773, 1011.452332
2017-06-29 00:12:51 +0800, BMP280, 28.190872, 1011.448669
2017-06-29 00:13:21 +0800, BMP280, 28.171934, 1011.470581
2017-06-29 00:13:52 +0800, BMP280, 28.212801, 1011.475220
2017-06-29 00:14:22 +0800, BMP280, 28.303507, 1011.461365
2017-06-29 00:14:52 +0800, BMP280, 28.397203, 1011.425476
2017-06-29 00:15:22 +0800, BMP280, 28.486914, 1011.409912
2017-06-29 00:15:52 +0800, BMP280, 28.557684, 1011.389160
2017-06-29 00:16:22 +0800, BMP280, 28.612507, 1011.368347
2017-06-29 00:16:52 +0800, BMP280, 28.663342, 1011.384460
2017-06-29 00:17:22 +0800, BMP280, 28.711187, 1011.357178
2017-06-29 00:17:52 +0800, BMP280, 28.737103, 1011.374268
2017-06-29 00:18:22 +0800, BMP280, 28.776974, 1011.377075
2017-06-29 00:18:52 +0800, BMP280, 28.803886, 1011.335693
2017-06-29 00:19:22 +0800, BMP280, 28.822824, 1011.335449
2017-06-29 00:19:52 +0800, BMP280, 28.837776, 1011.328247
2017-06-29 00:20:22 +0800, BMP280, 28.845751, 1011.347290
2017-06-29 00:20:52 +0800, BMP280, 28.853725, 1011.300903
2017-06-29 00:21:22 +0800, BMP280, 28.863693, 1011.323486
2017-06-29 00:21:52 +0800, BMP280, 28.883629, 1011.357483
2017-06-29 00:22:23 +0800, BMP280, 28.880638, 1011.346985
2017-06-29 00:22:53 +0800, BMP280, 28.886620, 1011.318970
2017-06-29 00:23:23 +0800, BMP280, 28.904560, 1011.327942
2017-06-29 00:23:53 +0800, BMP280, 28.916521, 1011.315674
2017-06-29 00:24:23 +0800, BMP280, 28.935461, 1011.298889
2017-06-29 00:24:53 +0800, BMP280, 28.937454, 1011.318665
2017-06-29 00:25:23 +0800, BMP280, 28.942438, 1011.316345
2017-06-29 00:25:53 +0800, BMP280, 28.955397, 1011.305725
2017-06-29 00:26:23 +0800, BMP280, 28.949415, 1011.333679
2017-06-29 00:26:53 +0800, BMP280, 28.964367, 1011.282898
2017-06-29 00:27:23 +0800, BMP280, 28.971344, 1011.289368
2017-06-29 00:27:53 +0800, BMP280, 28.976328, 1011.276001
2017-06-29 00:28:23 +0800, BMP280, 28.976328, 1011.292358
2017-06-29 00:28:53 +0800, BMP280, 28.987293, 1011.300171
2017-06-29 00:29:23 +0800, BMP280, 28.998257, 1011.291565
2017-06-29 00:29:54 +0800, BMP280, 29.004238, 1011.241882
2017-06-29 00:30:24 +0800, BMP280, 29.021183, 1011.259888
2017-06-29 00:30:54 +0800, BMP280, 29.031151, 1011.276917
2017-06-29 00:31:24 +0800, BMP280, 29.036135, 1011.285583
2017-06-29 00:31:54 +0800, BMP280, 29.052084, 1011.274597
2017-06-29 00:32:24 +0800, BMP280, 29.053080, 1011.265381
2017-06-29 00:32:54 +0800, BMP280, 29.030155, 1011.291565
2017-06-29 00:33:24 +0800, BMP280, 28.989286, 1011.303589
2017-06-29 00:33:54 +0800, BMP280, 28.855719, 1011.287964
2017-06-29 00:34:25 +0800, BMP280, 28.712183, 1011.282654
2017-06-29 00:34:55 +0800, BMP280, 28.649387, 1011.295288
2017-06-29 00:35:25 +0800, BMP280, 28.570642, 1011.291504
2017-06-29 00:35:55 +0800, BMP280, 28.456013, 1011.318970
2017-06-29 00:36:26 +0800, BMP280, 28.350355, 1011.307312
2017-06-29 00:36:56 +0800, BMP280, 28.263638, 1011.327942
2017-06-29 00:37:26 +0800, BMP280, 28.238718, 1011.328918
2017-06-29 00:37:56 +0800, BMP280, 28.185888, 1011.325745
2017-06-29 00:38:26 +0800, BMP280, 28.144026, 1011.335815
2017-06-29 00:38:56 +0800, BMP280, 28.113125, 1011.332031
2017-06-29 00:39:26 +0800, BMP280, 28.175922, 1011.341370
2017-06-29 00:39:56 +0800, BMP280, 28.282576, 1011.305725
2017-06-29 00:40:27 +0800, BMP280, 28.380259, 1011.282166
2017-06-29 00:40:57 +0800, BMP280, 28.457010, 1011.266235
2017-06-29 00:41:27 +0800, BMP280, 28.532764, 1011.243042
2017-06-29 00:41:57 +0800, BMP280, 28.594564, 1011.217896
2017-06-29 00:42:27 +0800, BMP280, 28.637426, 1011.204041
2017-06-29 00:42:57 +0800, BMP280, 28.695238, 1011.188232
2017-06-29 00:43:27 +0800, BMP280, 28.736107, 1011.176331
2017-06-29 00:43:57 +0800, BMP280, 28.756041, 1011.183289
2017-06-29 00:44:27 +0800, BMP280, 28.777971, 1011.155212
2017-06-29 00:44:57 +0800, BMP280, 28.782955, 1011.136536
2017-06-29 00:45:27 +0800, BMP280, 28.805880, 1011.137512
2017-06-29 00:45:57 +0800, BMP280, 28.823822, 1011.113708
2017-06-29 00:46:27 +0800, BMP280, 28.844755, 1011.122192
2017-06-29 00:46:57 +0800, BMP280, 28.854721, 1011.155457
2017-06-29 00:47:27 +0800, BMP280, 28.863693, 1011.138123
2017-06-29 00:47:58 +0800, BMP280, 28.873661, 1011.084351
2017-06-29 00:48:28 +0800, BMP280, 28.895590, 1011.100037
2017-06-29 00:48:58 +0800, BMP280, 28.893597, 1011.091248
2017-06-29 00:49:28 +0800, BMP280, 28.897583, 1011.103455
2017-06-29 00:49:58 +0800, BMP280, 28.910542, 1011.070984
2017-06-29 00:50:28 +0800, BMP280, 28.920509, 1011.082703
2017-06-29 00:50:58 +0800, BMP280, 28.925493, 1011.058533
2017-06-29 00:51:28 +0800, BMP280, 28.927486, 1011.094543
2017-06-29 00:51:58 +0800, BMP280, 28.936457, 1011.055237
2017-06-29 00:52:28 +0800, BMP280, 28.944431, 1011.068970
2017-06-29 00:52:58 +0800, BMP280, 28.938452, 1011.020630
2017-06-29 00:53:28 +0800, BMP280, 28.948420, 1011.048462
2017-06-29 00:53:58 +0800, BMP280, 28.966360, 1011.068176
2017-06-29 00:54:28 +0800, BMP280, 28.977325, 1011.059692
2017-06-29 00:54:58 +0800, BMP280, 28.982309, 1011.040955
2017-06-29 00:55:29 +0800, BMP280, 28.987293, 1011.016724
2017-06-29 00:55:59 +0800, BMP280, 28.986296, 1011.047607
2017-06-29 00:56:29 +0800, BMP280, 28.989286, 1010.992859
2017-06-29 00:56:59 +0800, BMP280, 28.998257, 1010.986389
2017-06-29 00:57:29 +0800, BMP280, 29.003241, 1010.989380
2017-06-29 00:57:59 +0800, BMP280, 29.022181, 1010.961792
2017-06-29 00:58:29 +0800, BMP280, 29.027164, 1010.970337
2017-06-29 00:58:59 +0800, BMP280, 29.033144, 1010.936951
2017-06-29 00:59:29 +0800, BMP280, 29.031151, 1010.917175
2017-06-29 00:59:59 +0800, BMP280, 28.977325, 1010.928833
2017-06-29 01:00:29 +0800, BMP280, 28.891603, 1010.918823
2017-06-29 01:00:59 +0800, BMP280, 28.753052, 1010.905640
2017-06-29 01:01:29 +0800, BMP280, 28.640415, 1010.898621
2017-06-29 01:01:59 +0800, BMP280, 28.607523, 1010.913269
2017-06-29 01:02:29 +0800, BMP280, 28.485916, 1010.890747
2017-06-29 01:02:59 +0800, BMP280, 28.377268, 1010.890503
2017-06-29 01:03:29 +0800, BMP280, 28.312479, 1010.888611
2017-06-29 01:04:00 +0800, BMP280, 28.276594, 1010.914429
2017-06-29 01:04:30 +0800, BMP280, 28.227753, 1010.929077
2017-06-29 01:05:00 +0800, BMP280, 28.184893, 1010.981018
2017-06-29 01:05:30 +0800, BMP280, 28.159973, 1010.981934
2017-06-29 01:06:00 +0800, BMP280, 28.164957, 1010.995972
2017-06-29 01:06:30 +0800, BMP280, 28.130070, 1010.974365
2017-06-29 01:07:00 +0800, BMP280, 28.148012, 1010.966980
2017-06-29 01:07:30 +0800, BMP280, 28.229748, 1010.954224
2017-06-29 01:08:00 +0800, BMP280, 28.326433, 1010.901550
2017-06-29 01:08:30 +0800, BMP280, 28.417139, 1010.931213
2017-06-29 01:09:00 +0800, BMP280, 28.491898, 1010.906494
2017-06-29 01:09:30 +0800, BMP280, 28.556686, 1010.875488
2017-06-29 01:10:00 +0800, BMP280, 28.599548, 1010.834229
2017-06-29 01:10:31 +0800, BMP280, 28.641413, 1010.840454
2017-06-29 01:11:01 +0800, BMP280, 28.669323, 1010.811768
2017-06-29 01:11:31 +0800, BMP280, 28.687263, 1010.793274
