DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-14 00:00:29 +0800, BMP280, 27.956633, 1008.506775
2017-08-14 00:00:59 +0800, BMP280, 27.989527, 1008.541016
2017-08-14 00:01:29 +0800, BMP280, 28.037371, 1008.551941
2017-08-14 00:01:59 +0800, BMP280, 28.112129, 1008.526855
2017-08-14 00:02:29 +0800, BMP280, 28.222769, 1008.552185
2017-08-14 00:02:59 +0800, BMP280, 28.283573, 1008.557861
2017-08-14 00:03:29 +0800, BMP280, 28.358330, 1008.516418
2017-08-14 00:03:59 +0800, BMP280, 28.455017, 1008.550537
2017-08-14 00:04:29 +0800, BMP280, 28.505852, 1008.550049
2017-08-14 00:04:59 +0800, BMP280, 28.576622, 1008.534363
2017-08-14 00:05:29 +0800, BMP280, 28.617491, 1008.533325
2017-08-14 00:05:59 +0800, BMP280, 28.596558, 1008.568237
2017-08-14 00:06:29 +0800, BMP280, 28.605528, 1008.572693
2017-08-14 00:06:59 +0800, BMP280, 28.583599, 1008.551636
2017-08-14 00:07:29 +0800, BMP280, 28.549709, 1008.532104
2017-08-14 00:07:59 +0800, BMP280, 28.505852, 1008.549988
2017-08-14 00:08:29 +0800, BMP280, 28.424116, 1008.519653
2017-08-14 00:08:59 +0800, BMP280, 28.341385, 1008.520325
2017-08-14 00:09:29 +0800, BMP280, 28.310486, 1008.554749
2017-08-14 00:09:59 +0800, BMP280, 28.234732, 1008.534485
2017-08-14 00:10:29 +0800, BMP280, 28.204828, 1008.538025
2017-08-14 00:10:59 +0800, BMP280, 28.168943, 1008.525757
2017-08-14 00:11:29 +0800, BMP280, 28.110134, 1008.539978
2017-08-14 00:11:59 +0800, BMP280, 28.074251, 1008.544006
2017-08-14 00:12:29 +0800, BMP280, 28.050329, 1008.519653
2017-08-14 00:12:59 +0800, BMP280, 28.023417, 1008.500916
2017-08-14 00:13:29 +0800, BMP280, 28.073256, 1008.509705
2017-08-14 00:13:59 +0800, BMP280, 28.165955, 1008.520691
2017-08-14 00:14:29 +0800, BMP280, 28.313475, 1008.516296
2017-08-14 00:14:59 +0800, BMP280, 28.389229, 1008.536438
2017-08-14 00:15:29 +0800, BMP280, 28.397203, 1008.517395
2017-08-14 00:15:59 +0800, BMP280, 28.439068, 1008.545044
2017-08-14 00:16:29 +0800, BMP280, 28.536751, 1008.520935
2017-08-14 00:16:59 +0800, BMP280, 28.557684, 1008.556580
2017-08-14 00:17:30 +0800, BMP280, 28.542732, 1008.563721
2017-08-14 00:18:00 +0800, BMP280, 28.567652, 1008.562622
2017-08-14 00:18:30 +0800, BMP280, 28.579613, 1008.539490
2017-08-14 00:19:00 +0800, BMP280, 28.503859, 1008.535706
2017-08-14 00:19:30 +0800, BMP280, 28.432091, 1008.582275
2017-08-14 00:20:00 +0800, BMP280, 28.384247, 1008.576904
2017-08-14 00:20:30 +0800, BMP280, 28.320454, 1008.571716
2017-08-14 00:21:00 +0800, BMP280, 28.282576, 1008.561584
2017-08-14 00:21:30 +0800, BMP280, 28.253670, 1008.572205
2017-08-14 00:22:00 +0800, BMP280, 28.193863, 1008.611877
2017-08-14 00:22:30 +0800, BMP280, 28.145021, 1008.604736
2017-08-14 00:23:00 +0800, BMP280, 28.091196, 1008.589294
2017-08-14 00:23:30 +0800, BMP280, 28.054316, 1008.586304
2017-08-14 00:24:00 +0800, BMP280, 28.029396, 1008.576355
2017-08-14 00:24:30 +0800, BMP280, 27.973577, 1008.579163
2017-08-14 00:25:00 +0800, BMP280, 27.977566, 1008.553284
2017-08-14 00:25:30 +0800, BMP280, 28.028400, 1008.563782
2017-08-14 00:26:00 +0800, BMP280, 28.108141, 1008.574585
2017-08-14 00:26:30 +0800, BMP280, 28.259649, 1008.577026
2017-08-14 00:27:00 +0800, BMP280, 28.332415, 1008.586670
2017-08-14 00:27:30 +0800, BMP280, 28.349360, 1008.561157
2017-08-14 00:28:00 +0800, BMP280, 28.380259, 1008.548401
2017-08-14 00:28:30 +0800, BMP280, 28.432091, 1008.538696
2017-08-14 00:29:00 +0800, BMP280, 28.536751, 1008.564514
2017-08-14 00:29:30 +0800, BMP280, 28.616493, 1008.542480
2017-08-14 00:30:00 +0800, BMP280, 28.611509, 1008.501282
2017-08-14 00:30:30 +0800, BMP280, 28.646397, 1008.517151
2017-08-14 00:31:00 +0800, BMP280, 28.668325, 1008.510986
2017-08-14 00:31:30 +0800, BMP280, 28.628454, 1008.524658
2017-08-14 00:32:00 +0800, BMP280, 28.565659, 1008.515686
2017-08-14 00:32:30 +0800, BMP280, 28.490900, 1008.502869
2017-08-14 00:33:00 +0800, BMP280, 28.429100, 1008.533508
2017-08-14 00:33:30 +0800, BMP280, 28.385242, 1008.518799
2017-08-14 00:34:00 +0800, BMP280, 28.320454, 1008.506348
2017-08-14 00:34:30 +0800, BMP280, 28.266626, 1008.523499
2017-08-14 00:35:00 +0800, BMP280, 28.243702, 1008.500793
2017-08-14 00:35:30 +0800, BMP280, 28.188879, 1008.527222
2017-08-14 00:36:00 +0800, BMP280, 28.172932, 1008.500000
2017-08-14 00:36:30 +0800, BMP280, 28.181902, 1008.531555
2017-08-14 00:37:00 +0800, BMP280, 28.162964, 1008.488281
2017-08-14 00:37:31 +0800, BMP280, 28.140038, 1008.503723
2017-08-14 00:38:01 +0800, BMP280, 28.110134, 1008.485413
2017-08-14 00:38:31 +0800, BMP280, 28.090200, 1008.500549
2017-08-14 00:39:01 +0800, BMP280, 28.068272, 1008.479492
2017-08-14 00:39:31 +0800, BMP280, 27.989527, 1008.481201
2017-08-14 00:40:01 +0800, BMP280, 28.000490, 1008.505310
2017-08-14 00:40:31 +0800, BMP280, 28.052322, 1008.528503
2017-08-14 00:41:01 +0800, BMP280, 28.117113, 1008.524536
2017-08-14 00:41:31 +0800, BMP280, 28.190872, 1008.519653
2017-08-14 00:42:01 +0800, BMP280, 28.250679, 1008.534424
2017-08-14 00:42:31 +0800, BMP280, 28.314472, 1008.501648
2017-08-14 00:43:01 +0800, BMP280, 28.429100, 1008.511841
2017-08-14 00:43:31 +0800, BMP280, 28.527781, 1008.494751
2017-08-14 00:44:01 +0800, BMP280, 28.528778, 1008.518311
2017-08-14 00:44:31 +0800, BMP280, 28.526783, 1008.493103
2017-08-14 00:45:01 +0800, BMP280, 28.575626, 1008.489075
2017-08-14 00:45:31 +0800, BMP280, 28.644403, 1008.497437
2017-08-14 00:46:01 +0800, BMP280, 28.617491, 1008.462402
2017-08-14 00:46:31 +0800, BMP280, 28.584597, 1008.471680
2017-08-14 00:47:01 +0800, BMP280, 28.569645, 1008.462585
2017-08-14 00:47:31 +0800, BMP280, 28.513826, 1008.465576
2017-08-14 00:48:01 +0800, BMP280, 28.465981, 1008.482117
2017-08-14 00:48:31 +0800, BMP280, 28.453022, 1008.459900
2017-08-14 00:49:01 +0800, BMP280, 28.450033, 1008.454834
2017-08-14 00:49:31 +0800, BMP280, 28.434084, 1008.443970
2017-08-14 00:50:01 +0800, BMP280, 28.415146, 1008.460815
2017-08-14 00:50:31 +0800, BMP280, 28.380259, 1008.477661
2017-08-14 00:51:01 +0800, BMP280, 28.326433, 1008.445923
2017-08-14 00:51:31 +0800, BMP280, 28.325436, 1008.476807
2017-08-14 00:52:01 +0800, BMP280, 28.261644, 1008.482361
2017-08-14 00:52:31 +0800, BMP280, 28.233734, 1008.483887
2017-08-14 00:53:01 +0800, BMP280, 28.202835, 1008.518311
