DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-13 00:00:24 +0800, 24.070782, 78.095230
2017-04-13 00:00:55 +0800, 24.072927, 78.090988
2017-04-13 00:01:25 +0800, 24.079361, 78.098045
2017-04-13 00:01:55 +0800, 24.072927, 78.098618
2017-04-13 00:02:26 +0800, 24.062201, 78.144302
2017-04-13 00:02:56 +0800, 24.057911, 78.142136
2017-04-13 00:03:26 +0800, 24.051477, 78.168640
2017-04-13 00:03:57 +0800, 24.053619, 78.187263
2017-04-13 00:04:27 +0800, 24.040751, 78.197556
2017-04-13 00:04:57 +0800, 24.034317, 78.195053
2017-04-13 00:05:28 +0800, 24.025738, 78.227341
2017-04-13 00:05:58 +0800, 24.019300, 78.200424
2017-04-13 00:06:28 +0800, 24.012865, 78.220825
2017-04-13 00:06:59 +0800, 24.006428, 78.245804
2017-04-13 00:07:29 +0800, 24.008574, 78.282738
2017-04-13 00:07:59 +0800, 24.006428, 78.296158
2017-04-13 00:08:30 +0800, 24.002138, 78.329079
2017-04-13 00:09:00 +0800, 23.997850, 78.329964
2017-04-13 00:09:30 +0800, 23.999996, 78.334862
2017-04-13 00:10:01 +0800, 24.002138, 78.350449
2017-04-13 00:10:31 +0800, 24.004284, 78.370605
2017-04-13 00:11:01 +0800, 24.002140, 78.355026
2017-04-13 00:11:32 +0800, 24.010719, 78.342575
2017-04-13 00:12:02 +0800, 24.012865, 78.316956
2017-04-13 00:12:32 +0800, 24.015011, 78.305077
2017-04-13 00:13:03 +0800, 24.008574, 78.261383
2017-04-13 00:13:33 +0800, 24.006428, 78.268692
2017-04-13 00:14:04 +0800, 23.999992, 78.284508
2017-04-13 00:14:34 +0800, 23.999994, 78.270775
2017-04-13 00:15:04 +0800, 23.991415, 78.300003
2017-04-13 00:15:35 +0800, 23.997849, 78.307076
2017-04-13 00:16:05 +0800, 23.993559, 78.304909
2017-04-13 00:16:35 +0800, 23.993557, 78.323219
2017-04-13 00:17:06 +0800, 24.002140, 78.326035
2017-04-13 00:17:36 +0800, 24.004284, 78.279053
2017-04-13 00:18:06 +0800, 24.008574, 78.284271
2017-04-13 00:18:37 +0800, 24.004284, 78.263786
2017-04-13 00:19:07 +0800, 24.008574, 78.282738
2017-04-13 00:19:37 +0800, 24.004284, 78.269897
2017-04-13 00:20:08 +0800, 24.002138, 78.260422
2017-04-13 00:20:38 +0800, 24.002140, 78.243629
2017-04-13 00:21:08 +0800, 24.002138, 78.251266
2017-04-13 00:21:39 +0800, 23.997849, 78.242989
2017-04-13 00:22:09 +0800, 23.993557, 78.248451
2017-04-13 00:22:39 +0800, 23.984982, 78.266991
2017-04-13 00:23:10 +0800, 23.984980, 78.262413
2017-04-13 00:23:40 +0800, 23.987125, 78.271896
2017-04-13 00:24:10 +0800, 23.978542, 78.267555
2017-04-13 00:24:41 +0800, 23.982834, 78.243782
2017-04-13 00:25:11 +0800, 23.980690, 78.222092
2017-04-13 00:25:41 +0800, 23.980688, 78.228195
2017-04-13 00:26:12 +0800, 23.967819, 78.221695
2017-04-13 00:26:42 +0800, 23.969965, 78.193016
2017-04-13 00:27:12 +0800, 23.967819, 78.233902
2017-04-13 00:27:43 +0800, 23.972111, 78.202499
