DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-20 00:00:25 +0800, BMP280, 27.377516, 1006.089905
2017-06-20 00:00:55 +0800, BMP280, 27.375523, 1006.081055
2017-06-20 00:01:25 +0800, BMP280, 27.369541, 1006.022034
2017-06-20 00:01:55 +0800, BMP280, 27.366550, 1006.011475
2017-06-20 00:02:25 +0800, BMP280, 27.363562, 1005.935669
2017-06-20 00:02:55 +0800, BMP280, 27.365555, 1005.911865
2017-06-20 00:03:26 +0800, BMP280, 27.365555, 1005.911926
2017-06-20 00:03:56 +0800, BMP280, 27.365555, 1005.852173
2017-06-20 00:04:26 +0800, BMP280, 27.366550, 1005.875549
2017-06-20 00:04:56 +0800, BMP280, 27.359573, 1005.847412
2017-06-20 00:05:26 +0800, BMP280, 27.363562, 1005.821594
2017-06-20 00:05:56 +0800, BMP280, 27.364557, 1005.806946
2017-06-20 00:06:26 +0800, BMP280, 27.366550, 1005.821228
2017-06-20 00:06:57 +0800, BMP280, 27.372532, 1005.809631
2017-06-20 00:07:27 +0800, BMP280, 27.371534, 1005.764404
2017-06-20 00:07:57 +0800, BMP280, 27.375523, 1005.787537
2017-06-20 00:08:27 +0800, BMP280, 27.373528, 1005.816772
2017-06-20 00:08:57 +0800, BMP280, 27.371534, 1005.780762
2017-06-20 00:09:27 +0800, BMP280, 27.371534, 1005.753540
2017-06-20 00:09:57 +0800, BMP280, 27.364557, 1005.747192
2017-06-20 00:10:27 +0800, BMP280, 27.367548, 1005.763062
2017-06-20 00:10:57 +0800, BMP280, 27.362564, 1005.743774
2017-06-20 00:11:27 +0800, BMP280, 27.364557, 1005.730835
2017-06-20 00:11:57 +0800, BMP280, 27.365555, 1005.705383
2017-06-20 00:12:27 +0800, BMP280, 27.361567, 1005.687744
2017-06-20 00:12:57 +0800, BMP280, 27.357580, 1005.680969
2017-06-20 00:13:27 +0800, BMP280, 27.358578, 1005.677246
2017-06-20 00:13:57 +0800, BMP280, 27.361567, 1005.687744
2017-06-20 00:14:28 +0800, BMP280, 27.354589, 1005.664978
